CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
681,France,Female,58,8,93173.88,1,1,1,139761.25,0
810,Germany,Male,69,3,27288.43,1,1,1,110509.9,0
706,Germany,Female,47,10,144090.42,1,1,0,140938.95,1
608,Germany,Male,28,4,96679.71,1,1,1,49133.45,0
645,France,Male,45,6,155417.61,1,0,1,3449.22,0
499,France,Female,57,1,0.0,1,0,0,131372.38,1
802,Spain,Male,40,4,0.0,2,1,1,81908.09,0
800,France,Female,38,2,168190.33,2,1,0,68052.08,0
617,France,Male,25,1,102585.88,2,1,1,115387.4,0
635,Germany,Male,53,8,117005.55,1,0,1,123646.57,1
600,France,Male,31,8,0.0,2,1,1,121555.51,0
622,France,Male,35,8,0.0,2,1,1,131772.51,0
702,France,Male,45,0,80793.58,1,1,1,27474.81,0
763,Germany,Female,61,1,66101.89,1,1,1,143981.27,0
499,France,Male,31,4,0.0,1,1,0,25950.49,0
667,France,Male,31,3,99513.91,1,1,1,189657.26,0
730,France,Male,39,1,116537.6,1,0,0,145679.6,0
535,France,Female,31,7,111855.04,2,1,1,36278.89,0
578,France,Male,59,10,185966.64,1,0,0,9445.42,1
563,France,Male,22,3,137583.04,1,0,1,5791.85,0
706,Spain,Female,37,7,0.0,2,1,1,110899.3,0
708,France,Male,52,10,105355.81,1,1,0,123.07,1
791,France,Female,31,10,75499.24,1,1,0,22184.14,0
626,Spain,Female,37,6,108269.37,1,1,0,5597.94,0
679,Germany,Female,37,8,77373.87,2,0,1,174873.09,0
850,France,Male,40,6,124788.18,1,1,0,65612.12,0
738,Germany,Male,35,6,101744.84,1,0,0,85185.44,0
521,France,Male,35,6,96423.84,1,1,0,10488.44,0
689,France,Female,46,7,52016.08,2,1,1,72993.65,0
700,France,Female,32,8,110923.15,2,1,1,161845.81,1
572,France,Male,30,6,117696.67,1,1,0,100843.82,0
850,Germany,Female,27,8,111837.78,2,1,1,110805.79,0
501,France,Male,42,9,114631.23,1,0,1,91429.74,0
576,Germany,Male,44,9,119530.52,1,1,0,119056.68,1
541,France,Male,37,9,212314.03,1,0,1,148814.54,0
779,Germany,Female,37,2,128389.63,1,1,1,6589.16,1
625,Germany,Female,35,5,86147.46,2,1,0,163440.8,1
654,Germany,Male,43,9,84673.17,2,0,1,82081.35,0
600,Germany,Female,58,8,118723.11,1,0,0,6209.51,1
850,Germany,Female,33,2,83415.04,1,0,1,74917.64,0
608,Germany,Female,40,7,96202.32,1,0,0,161154.85,0
471,France,Male,42,3,164951.56,1,1,0,190531.77,0
710,Spain,Female,36,8,0.0,2,0,0,83206.19,0
806,Germany,Female,59,0,135296.33,1,1,0,182822.5,0
695,France,Female,50,8,0.0,1,1,0,126381.6,1
675,France,Female,34,10,84944.58,1,0,0,146230.63,0
587,Germany,Male,35,5,121863.61,1,1,1,23481.69,1
703,France,Female,40,7,0.0,2,0,1,122518.5,0
707,France,Female,49,10,0.0,1,1,0,82967.97,1
588,Germany,Female,42,2,164307.77,1,1,0,48498.19,0
688,France,Male,40,6,0.0,1,1,1,47886.44,0
660,France,Male,38,4,0.0,2,0,0,88080.43,0
567,Germany,Male,29,5,129750.68,1,1,0,109257.59,0
578,Germany,Female,31,5,102088.68,4,0,0,187866.21,1
633,France,Female,44,7,0.0,2,1,0,29761.29,0
410,France,Male,33,6,125789.69,1,0,0,66333.56,1
737,Spain,Male,38,6,146282.79,2,1,0,198516.2,0
483,France,Female,44,5,136836.49,1,1,0,192359.9,1
751,France,Male,43,1,114974.24,1,1,0,125920.54,0
608,Germany,Female,44,5,126147.84,1,0,1,132424.69,1
787,Germany,Female,38,3,158373.23,1,1,1,28228.35,0
545,Germany,Female,37,8,114754.08,1,1,0,136050.44,1
609,France,Male,37,6,0.0,2,0,1,22030.72,0
418,France,Male,34,8,155973.88,1,1,0,154208.96,0
557,France,Male,34,3,83074.0,1,1,0,132673.22,0
628,Spain,Male,28,4,0.0,2,1,1,176750.81,0
681,France,Female,79,0,0.0,2,0,1,170968.99,0
644,France,Female,40,9,137285.26,4,1,0,77063.63,1
662,France,Female,38,2,96479.81,1,1,0,120259.41,0
668,France,Male,42,8,187534.79,1,1,1,32900.41,1
707,France,Male,33,2,0.0,2,0,0,130866.95,0
607,France,Male,26,1,0.0,1,1,0,29818.2,0
642,Germany,Female,19,3,113905.48,1,1,1,176137.2,0
603,France,Male,45,9,0.0,1,0,0,148516.79,0
687,France,Female,44,9,0.0,2,0,0,103042.2,1
757,Spain,Female,55,9,117294.12,4,1,0,94187.47,1
603,Germany,Male,44,6,108122.39,2,1,0,108488.33,1
705,Germany,Female,43,7,79974.55,1,1,1,103108.33,0
635,Germany,Male,37,5,113488.68,1,1,0,95611.74,1
655,France,Female,45,0,0.0,2,1,0,166830.71,0
501,France,Female,40,2,0.0,2,0,0,141946.92,0
616,Spain,Female,36,6,0.0,1,1,1,12916.32,1
622,France,Female,30,4,107879.04,1,0,1,196894.62,0
690,France,Male,38,1,94456.0,2,0,1,55034.02,0
752,Spain,Female,36,3,0.0,2,1,1,48505.1,0
619,Spain,Female,32,4,175406.13,2,1,1,172792.43,1
685,Germany,Male,57,7,101868.51,1,0,1,113483.96,0
477,Spain,Female,48,2,129120.64,1,0,1,26475.79,0
850,France,Male,33,8,73059.38,1,1,1,186281.0,0
624,Germany,Male,27,9,94667.29,2,0,1,4470.52,0
775,France,Female,30,5,0.0,1,1,0,193880.6,1
624,Spain,Male,33,6,66220.17,1,0,1,170819.01,0
660,France,Female,32,0,114668.89,1,1,0,84605.0,0
408,France,Female,84,8,87873.39,1,0,0,188484.52,1
849,France,Female,41,9,115465.28,1,1,0,103174.5,0
680,Germany,Female,31,3,127331.46,3,1,1,176433.6,0
562,Germany,Male,33,8,92659.2,2,1,0,1354.25,0
526,Spain,Female,43,3,0.0,2,1,0,31705.19,0
560,France,Male,57,0,0.0,2,0,1,116781.71,0
715,Germany,Male,42,2,88120.97,2,1,1,21333.22,0
584,France,Female,41,3,0.0,2,1,1,160095.48,0
755,France,Male,23,5,84284.48,2,1,1,62851.6,0
563,Germany,Male,44,7,105007.31,2,1,1,197812.16,0
560,France,Female,35,1,0.0,2,1,0,3701.63,0
538,Spain,Female,30,8,0.0,2,1,1,41192.95,0
587,France,Male,36,1,0.0,2,0,1,17135.6,0
667,France,Female,48,2,0.0,2,1,1,148608.39,0
710,France,Female,41,2,156067.05,1,1,1,9983.88,0
662,France,Female,36,4,166909.2,2,1,0,138871.12,1
585,France,Female,30,6,0.0,2,1,1,137757.69,0
628,Germany,Male,40,5,181768.32,2,1,1,129107.97,0
669,Germany,Male,45,1,123949.75,1,0,0,110881.56,0
680,Germany,Male,30,4,108300.27,2,0,1,44384.57,1
687,France,Male,35,8,0.0,2,1,0,10334.05,0
790,Spain,Male,46,2,131365.37,2,1,1,180290.68,0
641,Germany,Male,32,5,122947.92,1,1,1,99154.86,0
678,France,Female,50,6,0.0,1,1,0,8199.5,0
697,Germany,Male,51,1,147910.3,1,1,1,53581.14,0
543,France,Female,32,7,147256.86,1,1,0,112771.95,0
587,Germany,Female,44,5,125584.17,2,1,1,41852.24,1
638,France,Female,32,0,0.0,2,1,0,160129.99,0
820,France,Female,49,1,0.0,2,1,1,119087.25,0
515,France,Female,66,6,0.0,2,1,1,160663.11,0
710,Spain,Female,75,5,0.0,2,1,1,9376.89,0
707,France,Male,73,6,66573.17,1,1,1,62768.8,0
750,Spain,Female,38,7,97257.41,2,0,1,179883.04,0
637,France,Male,32,3,0.0,2,1,1,197827.06,0
850,Spain,Female,38,3,0.0,2,0,1,179360.76,0
632,Germany,Female,41,3,81877.38,1,1,1,33642.21,0
705,France,Male,92,1,126076.24,2,1,1,34436.83,0
712,France,Female,31,7,0.0,2,1,0,170333.38,0
643,Spain,Male,35,2,0.0,2,0,0,67979.35,0
605,France,Male,41,10,0.0,2,0,1,97213.09,0
734,Germany,Female,30,7,123040.38,1,1,1,76503.06,0
572,Spain,Male,35,4,152390.26,1,1,0,128123.66,0
665,Spain,Female,51,8,0.0,1,1,1,38928.48,1
835,Germany,Male,20,4,124365.42,1,0,0,180197.74,1
614,France,Female,35,1,0.0,2,1,1,3342.62,0
617,France,Female,35,2,104508.1,1,1,1,147636.46,0
700,Spain,Male,44,9,0.0,2,1,0,142287.65,0
522,Germany,Male,25,1,111432.13,1,1,1,168683.57,0
705,Germany,Female,46,4,115518.07,1,0,0,76544.9,1
703,France,Female,32,6,0.0,2,0,0,33606.52,0
592,France,Female,62,5,0.0,1,1,1,100941.57,0
596,Spain,Male,32,4,0.0,2,0,1,146504.35,0
704,France,Male,39,5,0.0,1,1,0,6416.92,0
720,France,Male,33,9,0.0,2,1,1,142956.48,0
701,France,Female,34,3,105588.66,1,0,1,74694.41,0
758,Spain,Male,40,3,0.0,2,0,0,96097.65,0
557,Spain,Male,34,3,0.0,1,0,1,123427.98,0
666,France,Female,36,8,0.0,1,0,1,158666.99,0
469,Spain,Female,31,6,0.0,1,1,0,146213.75,1
439,Spain,Male,52,3,96196.24,4,1,0,198874.52,1
500,Spain,Female,50,5,0.0,4,1,1,83866.35,1
731,France,Female,38,10,123711.73,2,1,0,171340.68,1
514,Spain,Male,30,7,0.0,1,0,1,125010.24,0
670,France,Female,41,10,0.0,3,1,0,81602.02,0
760,Spain,Male,38,3,91241.85,1,0,1,80682.35,0
626,France,Female,29,4,105767.28,2,0,0,41104.82,0
727,France,Male,28,5,0.0,2,0,1,19653.08,0
571,France,Male,44,9,0.0,2,0,0,38433.35,0
691,France,Female,33,6,0.0,2,1,0,164074.89,0
589,Germany,Female,41,7,92618.62,1,1,1,101178.85,0
794,France,Male,30,8,0.0,2,1,1,24113.91,0
590,France,Male,41,1,89086.31,1,1,0,24499.97,0
760,Germany,Male,34,6,121303.77,2,1,1,59325.21,0
688,Spain,Female,24,3,0.0,2,1,1,102195.16,0
559,France,Male,32,9,145303.52,1,1,0,103560.98,0
772,France,Male,34,9,0.0,2,1,0,170980.86,0
588,France,Female,27,8,0.0,1,1,0,20066.38,0
850,Germany,Female,30,3,104911.35,2,1,1,42933.26,0
681,France,Male,43,3,66338.68,1,1,1,18772.5,1
575,Spain,Male,30,2,0.0,2,1,1,82222.86,0
669,France,Female,43,1,160474.59,1,1,1,95963.14,0
623,France,Female,57,7,71481.79,2,1,1,84421.34,0
596,Spain,Male,41,5,0.0,2,0,1,141053.85,0
725,Spain,Female,36,4,118520.26,1,0,0,131173.9,1
696,Spain,Male,28,8,0.0,1,0,0,176713.47,0
595,Germany,Female,45,9,106000.12,1,0,0,191448.96,1
543,Germany,Male,48,1,100900.5,1,0,0,33310.72,1
635,Spain,Female,32,8,0.0,2,1,1,19367.98,1
688,Spain,Female,46,8,155681.72,1,1,0,26287.21,0
495,Spain,Female,42,7,0.0,2,0,0,130404.53,0
517,France,Male,62,1,43772.66,3,1,0,187756.24,1
597,Germany,Female,22,6,101528.61,1,1,0,70529.0,1
770,France,Male,31,3,155047.56,2,1,1,186064.34,0
637,France,Male,40,8,125470.81,1,1,1,174536.17,0
669,France,Female,29,7,146011.4,1,0,0,50249.16,0
723,Germany,Male,52,5,131694.97,1,0,1,92873.5,1
529,Germany,Male,29,4,135759.4,1,0,0,112813.79,1
784,Spain,Female,42,2,109052.04,2,1,0,6409.55,0
705,Germany,Female,31,9,110941.93,2,1,0,163484.8,0
731,Spain,Male,70,3,0.0,2,1,1,141180.66,0
704,Germany,Male,41,4,109026.8,2,1,1,43117.1,0
544,France,Male,64,9,113829.45,1,1,1,124341.49,0
790,Spain,Male,37,6,0.0,2,1,1,119484.01,0
445,Spain,Male,45,10,0.0,2,0,1,90977.48,0
611,Germany,Female,29,4,78885.88,2,1,1,26927.69,0
757,Spain,Male,33,5,77253.22,1,0,1,194239.63,0
774,Germany,Male,42,2,132193.94,2,1,1,162865.52,0
613,France,Female,45,1,187841.99,2,1,1,147224.27,0
495,Spain,Female,45,3,89158.94,3,1,0,135169.76,1
601,Spain,Female,20,9,122446.61,2,1,0,86791.9,0
444,France,Male,34,2,144318.97,1,1,0,112668.06,0
657,Germany,Male,57,8,107174.58,1,1,1,126369.55,1
745,Spain,Female,54,8,0.0,1,1,0,173912.29,1
628,France,Female,51,3,123981.31,2,1,1,40546.15,0
632,France,Female,28,5,118890.81,1,0,1,145157.97,0
573,Spain,Male,41,5,0.0,2,0,1,14479.29,0
725,Germany,Female,39,5,116803.8,1,1,0,124052.97,0
603,France,Female,34,9,0.0,2,1,0,167916.35,0
639,France,Female,42,4,0.0,2,0,0,167682.37,0
739,Germany,Male,58,1,110597.76,1,0,1,160122.66,1
815,Germany,Female,25,8,135161.67,1,1,1,136071.05,0
637,France,Female,38,3,104339.56,1,0,0,119882.86,0
553,Germany,Male,35,2,158584.28,2,1,0,43640.16,0
706,France,Male,38,1,0.0,2,1,0,122379.54,0
803,Germany,Male,41,9,137742.9,2,1,1,166957.82,0
738,Germany,Male,37,7,140950.92,2,1,0,195333.98,0
845,Germany,Female,43,3,152063.59,2,1,0,97910.06,0
555,Germany,Male,62,4,119817.33,1,0,1,43507.1,1
663,France,Male,34,7,0.0,2,1,1,180427.24,0
545,Spain,Female,47,5,0.0,2,1,1,38970.14,0
667,France,Male,42,9,0.0,2,0,1,58137.42,0
594,France,Male,57,6,0.0,1,1,0,19376.56,1
568,Germany,Male,40,1,99282.63,1,0,0,134600.94,1
534,France,Male,62,2,0.0,2,0,0,42763.12,1
761,France,Male,31,7,0.0,3,1,1,166698.18,0
617,Spain,Male,61,7,91070.43,1,1,1,101839.77,0
763,Spain,Male,67,9,148564.66,1,0,1,87236.4,0
720,Spain,Male,33,3,123783.91,2,1,1,142903.44,0
692,Spain,Female,34,4,109699.08,1,1,1,37898.91,0
662,Germany,Male,59,2,104568.41,1,1,0,8059.44,1
712,France,Female,29,2,0.0,1,1,1,144375.0,0
649,Germany,Male,40,4,95001.33,1,0,1,123202.99,0
699,France,Male,37,10,0.0,2,0,0,83263.04,0
721,France,Male,41,7,0.0,2,0,1,61018.85,0
706,France,Female,29,5,112564.62,1,1,0,42334.38,0
793,Spain,Male,38,9,0.0,2,1,0,88225.02,0
489,France,Female,51,3,0.0,2,0,1,174098.28,1
627,Spain,Male,40,10,0.0,2,1,1,194792.42,0
529,France,Female,29,8,0.0,2,1,0,19842.11,0
765,Germany,Male,34,5,86055.17,2,1,1,104220.5,0
765,France,Male,41,2,0.0,2,0,1,191215.61,0
708,Germany,Male,37,8,153366.13,1,1,1,26912.34,0
725,France,Male,38,6,0.0,2,1,1,158697.28,0
678,Germany,Male,83,6,123356.63,1,0,1,92934.41,0
745,Germany,Female,44,0,119638.21,1,1,1,34265.08,1
639,Germany,Male,38,5,130170.82,1,1,1,149599.62,0
552,Spain,Male,42,4,0.0,2,0,0,195692.3,0
603,Germany,Male,46,4,98899.76,2,1,1,86190.34,0
588,France,Male,30,3,115007.08,1,0,0,176858.5,0
753,France,Female,31,6,106596.29,1,0,0,91305.77,0
671,France,Male,30,2,0.0,1,0,1,102057.86,0
594,France,Female,56,7,0.0,1,1,0,26215.85,1
502,France,Male,30,4,0.0,2,1,1,66263.87,0
677,Spain,Male,40,7,95312.8,1,1,1,62944.75,0
628,France,Male,32,9,149136.31,2,1,1,16402.11,0
786,France,Male,34,3,137361.96,1,0,0,183682.09,0
718,France,Female,43,0,93143.39,1,1,0,167554.86,0
676,Spain,Male,48,1,131659.59,2,0,1,14152.15,0
507,France,Male,33,7,0.0,2,1,1,85411.01,0
642,Germany,Female,36,2,124495.98,3,1,1,57904.22,1
810,France,Male,32,9,120879.73,2,0,1,78896.59,0
731,France,Male,33,4,0.0,2,1,1,74945.11,0
653,France,Female,43,6,0.0,2,1,1,7330.59,0
800,France,Female,29,2,0.0,2,0,0,167773.55,0
630,France,Male,50,8,0.0,2,0,1,79377.45,0
658,France,Female,31,7,123974.96,1,1,0,102153.75,0
591,France,Female,33,4,113743.37,1,1,0,124625.08,0
680,Spain,Female,34,7,0.0,2,1,0,98949.85,0
376,Germany,Female,29,4,115046.74,4,1,0,119346.88,1
696,Germany,Male,49,5,97036.22,2,1,0,152450.84,1
757,Germany,Female,30,6,161378.02,1,0,0,71926.28,1
757,Germany,Male,36,1,65349.71,1,0,0,64539.64,0
470,Spain,Female,48,6,140576.11,1,1,1,116971.05,0
572,France,Female,30,6,0.0,1,0,1,175025.27,0
742,France,Female,29,4,0.0,2,1,1,180066.59,0
721,Germany,Female,36,3,65253.07,2,1,0,28737.78,0
682,Germany,Male,81,6,122029.15,1,1,1,50783.88,0
627,France,Male,37,2,125190.86,1,0,1,84584.69,0
447,France,Female,32,10,0.0,1,1,1,151815.76,0
679,Germany,Male,35,1,110245.13,1,1,1,178291.09,0
572,France,Male,43,2,140431.98,1,1,0,26450.57,1
811,France,Male,31,7,117799.28,1,1,1,182372.35,0
689,Germany,Male,45,0,130170.82,2,1,0,150856.38,0
787,France,Male,32,4,0.0,2,1,1,13238.93,0
751,France,Male,31,8,0.0,2,0,0,17550.49,0
733,France,Male,42,9,120094.93,1,1,0,184056.45,0
591,Germany,Male,46,4,129269.27,1,1,0,163504.33,0
515,France,Female,58,2,131852.81,1,1,0,81436.68,1
684,France,Female,38,5,133189.4,1,0,0,127388.06,0
659,Germany,Male,34,9,134464.58,2,1,0,178833.34,0
496,France,Female,34,1,102723.35,2,1,0,180844.81,0
850,Spain,Male,39,8,0.0,2,1,1,37090.44,0
670,Spain,Male,25,6,0.0,2,1,1,78358.94,0
656,France,Male,33,7,138705.02,2,1,0,37136.15,0
667,Spain,Female,34,5,0.0,2,1,0,163830.64,0
803,France,Male,42,5,0.0,1,1,0,196466.83,1
673,France,Female,44,8,133444.97,1,0,1,5708.19,0
412,France,Male,29,5,0.0,2,0,0,12510.53,0
648,Germany,Male,31,7,125681.51,1,0,1,129980.93,0
651,France,Male,36,7,0.0,2,1,0,13898.31,0
612,France,Male,24,1,182705.05,1,1,1,171837.06,0
543,France,Male,64,4,0.0,2,1,1,148305.82,0
712,Germany,Female,29,7,147199.07,1,1,1,84932.4,0
781,France,Male,33,3,89276.48,1,1,0,6959.0,0
593,France,Male,45,4,138825.19,1,0,0,10828.78,0
657,Germany,Male,30,1,139762.13,2,1,1,23317.88,0
711,France,Male,64,4,0.0,2,1,1,3185.67,0
684,France,Male,33,4,140700.61,1,1,0,103557.93,0
720,France,Male,44,4,0.0,2,1,0,163471.01,0
475,France,Female,57,1,0.0,2,1,0,89248.99,0
654,Spain,Male,40,5,105683.63,1,1,0,173617.09,0
656,Spain,Male,33,4,0.0,2,1,0,116706.0,0
675,France,Male,34,1,124619.33,2,0,1,163667.56,0
608,France,Male,33,4,0.0,1,0,1,130474.03,0
646,France,Female,46,8,0.0,2,1,0,133059.15,0
579,France,Male,31,9,0.0,1,0,1,139048.0,0
850,Germany,Male,49,8,98649.55,1,1,0,119174.88,1
665,Germany,Female,37,3,111911.63,1,1,1,110359.68,1
615,Germany,Male,24,8,108528.07,2,0,0,179488.41,1
648,Spain,Female,27,7,0.0,2,1,1,163060.43,0
592,Germany,Male,31,7,124593.23,1,1,0,86079.67,0
679,France,Male,47,10,198546.1,2,1,0,191198.92,1
785,Spain,Female,31,2,121691.54,2,0,0,81778.72,0
618,France,Female,49,9,44301.43,3,1,1,89729.3,1
587,Spain,Male,48,1,0.0,2,1,1,8908.0,0
745,Germany,Male,38,5,65095.41,2,1,1,140197.42,0
634,France,Male,34,3,145030.92,1,1,1,41820.65,0
560,Spain,Male,47,1,0.0,1,0,0,128882.66,1
771,Germany,Female,38,5,137657.71,2,1,0,72985.61,0
636,Germany,Female,31,9,80844.69,2,1,1,74641.9,0
463,Spain,Male,20,8,204223.03,1,1,0,128268.39,0
596,France,Male,36,2,0.0,2,1,1,12067.39,0
725,France,Male,35,7,75915.75,1,1,0,150507.43,0
732,France,Male,36,7,0.0,2,1,1,60830.24,0
705,France,Male,32,3,0.0,2,0,0,129576.99,0
655,Germany,Female,72,5,138089.97,2,1,1,99920.41,0
530,France,Female,29,5,0.0,2,0,0,121451.21,0
751,Germany,Male,34,9,108513.25,2,1,1,27097.82,0
651,France,Male,35,7,74623.5,3,1,0,129451.29,1
790,Spain,Male,20,8,0.0,2,1,0,168152.76,0
756,Germany,Male,27,1,131899.0,1,1,0,93302.29,0
583,Germany,Female,54,6,115988.86,1,1,0,57553.98,1
757,Spain,Female,44,9,0.0,2,1,0,177528.92,0
666,France,Male,43,7,137780.74,2,1,1,119100.05,1
565,Spain,Male,38,0,122447.76,1,0,0,67339.34,0
689,Spain,Female,38,6,121021.05,1,1,1,12182.15,0
600,Germany,Male,28,2,116623.31,1,0,1,59905.29,0
666,Germany,Male,30,3,110153.27,1,0,1,74849.46,0
637,Spain,Female,54,5,0.0,1,0,1,150836.98,0
671,Spain,Female,29,6,0.0,2,0,0,12048.67,0
697,France,Male,36,7,0.0,2,1,1,74760.32,0
432,France,Female,27,6,62339.81,2,0,0,53874.67,0
835,France,Male,28,2,163569.61,2,1,1,154559.28,0
617,Spain,Female,45,1,0.0,1,1,0,143298.06,0
696,Germany,Male,30,4,114027.7,1,1,1,193716.56,0
589,France,Female,61,1,0.0,1,1,0,61108.56,1
454,France,Male,34,4,0.0,2,1,0,198817.72,0
430,Germany,Female,66,6,135392.31,2,1,1,172852.06,1
577,France,Male,42,9,0.0,1,1,0,74077.91,0
637,France,Male,27,1,0.0,2,1,0,91291.2,0
711,France,Female,25,7,0.0,3,1,1,9679.28,0
592,France,Female,38,4,0.0,2,1,0,35338.96,0
683,Germany,Male,73,9,124730.26,1,1,1,51999.5,0
775,Germany,Male,25,10,60205.2,2,1,0,14073.11,0
651,France,Male,53,7,0.0,2,1,1,130132.41,0
695,France,Male,29,5,0.0,2,1,1,6770.44,0
539,Germany,Female,43,3,116220.5,3,1,0,55803.96,1
792,Spain,Male,36,5,92140.15,1,0,1,67468.67,0
745,Germany,Male,51,3,99183.9,1,1,1,28922.25,0
593,Spain,Male,31,8,112713.34,1,1,1,176868.89,0
803,Germany,Male,34,4,142929.16,2,1,1,114869.56,0
520,France,Female,38,4,0.0,2,1,0,56388.63,0
837,Germany,Male,38,2,126732.85,1,1,1,79577.38,0
754,Germany,Male,65,1,136186.44,1,1,1,121529.59,1
655,Spain,Female,36,1,135515.76,1,1,0,86013.96,0
661,France,Male,47,5,0.0,1,0,1,107243.31,1
625,Germany,Female,39,10,129845.26,1,1,1,96444.88,0
574,France,Male,26,8,97460.1,1,1,1,43093.67,0
623,Germany,Female,48,1,108076.33,1,1,0,118855.26,1
704,France,Male,44,3,0.0,2,0,1,152884.85,0
619,Spain,Female,45,0,0.0,2,0,0,113645.4,0
680,France,Female,32,5,0.0,1,1,1,150684.23,0
537,Germany,Female,37,7,158411.95,4,1,1,117690.58,1
710,France,Female,32,3,0.0,1,1,0,94790.34,0
756,Germany,Male,36,2,136815.64,1,1,1,170041.95,0
850,France,Male,38,7,80293.98,1,0,0,126555.74,0
635,Spain,Male,31,1,0.0,2,1,0,135382.23,0
511,France,Female,33,3,0.0,2,1,0,132436.71,0
480,Germany,Male,44,10,129608.57,1,1,0,5472.7,1
633,Spain,Female,39,2,0.0,2,0,0,191207.03,0
608,France,Female,47,6,0.0,1,1,1,126012.57,0
658,Germany,Female,45,9,134562.8,1,1,1,159268.67,0
598,Germany,Male,59,8,118210.42,2,0,0,60192.14,1
669,France,Female,33,9,0.0,2,0,1,107221.03,0
656,France,Male,44,10,143571.52,1,0,0,127444.14,0
769,France,Female,25,10,0.0,2,0,0,187925.75,0
684,Spain,Male,40,2,70291.02,1,1,1,115468.84,1
838,Spain,Male,43,9,123105.88,2,1,0,145765.83,0
805,Germany,Female,45,9,116585.97,1,1,0,189428.75,1
686,Spain,Male,22,8,0.0,2,0,0,142331.85,0
637,France,Female,48,7,130806.99,2,1,1,132005.85,1
711,Germany,Male,26,9,128793.63,1,1,0,19262.05,0
457,France,Male,41,8,73700.12,3,1,1,185750.02,1
784,France,Male,31,7,0.0,2,1,1,143204.41,0
850,France,Male,30,9,121535.18,1,0,0,40313.47,0
721,Germany,Male,37,3,107720.64,1,1,1,158591.12,0
636,France,Male,42,2,0.0,2,1,1,55470.78,0
850,Germany,Female,36,0,136980.23,2,1,1,99019.65,0
674,France,Female,28,3,0.0,1,1,0,51536.99,0
556,Spain,Male,38,8,0.0,2,0,0,417.41,1
729,Germany,Male,36,8,152899.24,2,1,0,177130.33,0
679,Germany,Male,38,7,110555.37,2,1,0,46522.68,0
731,France,Female,52,10,0.0,1,1,1,24998.75,1
757,France,Male,46,0,0.0,2,1,0,37460.05,0
570,Germany,Male,29,4,122028.65,2,1,1,173792.77,0
537,Germany,Male,66,8,103291.25,2,1,1,130664.79,0
717,France,Female,28,1,90537.16,1,0,1,74800.99,0
651,Germany,Male,34,2,90355.12,2,0,0,193597.94,0
677,France,Male,36,4,0.0,2,1,0,7824.31,0
623,France,Male,21,10,0.0,2,0,1,135851.3,0
586,Germany,Male,37,8,167735.69,2,0,1,104665.79,0
666,Germany,Female,44,2,122314.5,1,0,0,68574.88,1
794,France,Male,46,6,0.0,2,1,0,195325.74,0
548,Spain,Male,33,6,0.0,1,1,1,31728.35,0
709,Germany,Male,23,8,73314.04,2,1,0,63446.47,0
526,Germany,Female,35,9,118536.4,1,1,0,40980.87,1
637,Germany,Female,46,2,143500.82,1,1,0,166996.46,1
625,France,Female,24,1,0.0,2,1,1,180969.55,0
533,Spain,Male,38,1,135289.33,2,0,1,152956.33,0
759,France,Female,46,2,0.0,1,1,1,138380.11,0
651,Spain,Male,23,4,115636.05,2,1,0,70400.86,0
669,France,Male,50,9,201009.64,1,1,0,158032.5,1
559,France,Male,50,5,162702.35,1,0,0,150548.5,1
624,Germany,Female,52,0,133723.43,1,0,0,4859.59,1
740,Spain,Male,43,9,0.0,1,1,0,199290.68,1
512,France,Male,43,1,0.0,2,1,1,52471.36,0
548,Germany,Female,36,2,108913.84,2,1,1,140460.01,0
615,France,Female,23,4,0.0,2,1,0,196476.19,0
706,Germany,Female,48,10,104478.12,3,0,1,158248.71,1
614,Spain,Female,40,3,113348.5,1,1,1,77789.01,0
716,France,Female,29,6,0.0,2,1,1,98998.61,0
799,France,Female,30,9,0.0,2,1,0,136827.96,0
646,Germany,Male,50,6,145295.31,2,1,1,27814.74,0
841,Spain,Male,41,1,0.0,2,0,1,193093.77,0
625,France,Male,31,5,0.0,2,0,1,90.07,0
714,France,Female,26,9,89928.99,1,1,0,46203.31,0
539,France,Female,40,7,81132.21,1,1,0,167289.82,0
628,Germany,Male,33,8,152143.89,1,1,1,32174.03,0
535,France,Female,48,9,0.0,1,1,0,149892.79,1
693,Spain,Female,57,9,0.0,2,1,1,135502.77,0
575,Spain,Female,37,9,133292.45,1,1,0,111175.09,0
511,Germany,Female,40,9,124401.6,1,1,0,198814.24,1
790,Spain,Male,37,8,0.0,2,1,1,149418.41,0
660,France,Female,48,0,90044.32,2,0,1,187604.97,1
639,France,Male,37,5,98186.7,1,0,1,173386.95,0
523,France,Female,73,7,0.0,2,0,0,130883.9,1
658,France,Female,35,5,126397.66,1,0,0,156361.58,1
538,Germany,Male,39,7,108055.1,2,1,0,27231.26,0
671,Germany,Male,45,6,99564.22,1,1,1,108872.45,1
686,Germany,Male,26,1,57422.62,1,1,1,79189.4,0
812,France,Male,29,6,0.0,2,0,0,168023.6,0
593,France,Male,33,1,0.0,2,0,0,9984.4,0
731,Spain,Female,26,3,0.0,2,1,0,37697.29,0
764,Spain,Female,48,1,75990.97,1,1,0,158323.81,1
612,France,Male,41,5,0.0,3,0,0,151256.22,0
739,Spain,Male,60,4,0.0,1,1,1,51637.67,0
771,France,Female,57,4,0.0,1,0,0,85876.67,1
