CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
639,France,Male,32,9,0.0,2,1,0,111340.36,0
621,France,Male,35,7,87619.29,1,1,0,143.34,0
694,France,Male,30,2,0.0,3,0,1,15039.41,0
850,Germany,Female,40,4,97990.49,2,0,0,106691.02,0
535,France,Female,29,5,0.0,2,0,1,52709.55,0
578,France,Male,38,7,82259.29,1,1,0,8996.97,0
616,Germany,Female,57,7,116936.81,1,1,1,104379.36,0
489,Germany,Female,52,1,131441.51,1,1,0,37240.11,1
699,Spain,Male,40,2,0.0,1,1,0,78387.32,0
422,France,Female,33,2,0.0,2,1,0,102655.31,0
569,Spain,Male,31,1,115406.97,1,0,0,145528.22,0
657,France,Female,28,7,0.0,2,0,1,5177.62,0
456,Spain,Male,32,9,147506.25,1,1,1,135399.21,0
717,France,Male,31,4,129722.57,1,0,0,41176.6,0
695,France,Male,49,9,159458.53,1,1,0,135841.35,0
816,France,Male,31,8,0.0,2,1,1,28407.4,0
452,France,Female,35,7,0.0,2,1,0,164241.67,0
668,Germany,Female,28,1,124511.01,1,0,0,114258.18,0
705,France,Female,38,3,123894.43,1,1,0,21177.1,0
771,Spain,Female,47,3,72664.0,2,1,1,107874.39,0
569,France,Male,35,10,124525.52,1,1,1,193793.78,0
632,Germany,Male,65,6,129472.33,1,1,1,85179.48,0
731,Germany,Female,43,9,79120.27,1,0,0,548.52,1
569,Spain,Male,43,8,161546.68,2,0,1,178187.28,0
650,Germany,Male,26,4,214346.96,2,1,0,128815.33,0
685,France,Male,30,2,0.0,2,1,1,140889.32,0
682,Spain,Female,50,10,128039.01,1,1,1,102260.16,0
745,Germany,Male,36,8,145071.24,1,0,0,6078.46,0
497,Spain,Male,24,3,0.0,2,1,0,76390.01,0
611,Spain,Female,33,7,0.0,2,1,1,3729.89,0
583,France,Male,39,1,129299.28,2,1,0,73107.6,0
688,Germany,Male,26,8,146133.39,1,1,1,175296.76,0
668,Germany,Male,34,5,80242.37,2,0,0,56780.97,0
605,France,Female,32,5,0.0,2,1,1,42135.28,0
767,France,Female,35,2,0.0,2,0,0,144251.38,0
659,Germany,Male,36,4,132578.92,2,1,0,84320.94,0
708,Germany,Female,43,0,118994.84,1,1,0,181499.77,1
690,Spain,Female,36,10,91760.11,1,1,1,135784.94,0
850,Spain,Male,30,2,141040.01,1,1,1,5978.2,0
634,Spain,Female,35,10,0.0,1,1,0,82634.41,0
726,Spain,Female,35,9,0.0,2,0,1,100556.98,0
735,France,Male,50,2,0.0,2,0,1,147075.69,0
592,Spain,Female,40,2,200322.45,1,1,1,113244.73,0
698,Spain,Male,27,6,125427.37,2,0,0,27654.44,0
850,France,Male,81,5,0.0,2,1,1,44827.47,0
715,Germany,Female,34,9,102277.52,1,0,0,177852.57,1
600,France,Female,41,1,0.0,2,1,1,91193.65,0
591,France,Female,31,7,0.0,2,0,1,48778.46,0
457,France,Female,33,7,127837.54,1,0,1,60013.17,0
730,Spain,Male,42,4,0.0,2,0,1,85982.47,0
580,Spain,Male,32,9,142188.2,2,0,1,128028.6,0
706,France,Male,30,3,98415.37,1,1,1,110520.48,0
549,Germany,Female,31,9,135020.21,2,1,1,23343.18,0
480,Spain,Male,47,8,75408.33,1,1,0,25887.89,1
645,Spain,Male,38,1,68079.8,1,0,1,166264.89,0
527,France,Female,32,7,0.0,2,1,1,44099.75,0
654,France,Male,29,1,0.0,1,1,0,180345.44,0
605,France,Female,64,2,129555.7,1,1,1,13601.79,0
646,Germany,Male,39,9,111574.41,1,1,1,30838.51,0
635,France,Male,34,3,134692.4,2,1,1,83773.02,0
681,Germany,Male,31,4,97338.19,2,0,0,48226.76,0
620,Germany,Male,35,0,76989.97,1,1,1,17242.79,0
658,Spain,Female,31,2,36566.96,1,1,0,103644.98,1
599,France,Male,27,5,0.0,2,1,0,30546.4,0
503,Spain,Male,32,9,100262.88,2,1,1,157921.25,0
649,France,Male,46,5,0.0,2,1,1,76946.6,0
749,France,Male,41,5,57568.94,1,1,1,61128.29,0
748,France,Male,40,0,0.0,1,0,0,60416.76,0
637,France,Female,36,9,166939.88,1,1,1,72504.76,0
743,Spain,Male,43,2,161807.18,2,0,1,93228.86,1
603,France,Male,32,7,0.0,1,1,0,198055.94,1
597,France,Female,28,0,142705.95,1,1,0,127233.39,0
632,France,Female,36,7,0.0,2,1,1,52526.65,0
589,Germany,Female,50,5,144895.05,2,1,1,34941.23,0
703,France,Male,50,8,160139.59,2,1,1,79314.1,0
674,Germany,Male,47,6,106901.94,1,1,1,2079.2,1
619,France,Male,43,1,125211.92,1,1,1,113410.49,0
684,Germany,Male,35,3,99967.76,1,1,1,176882.08,0
639,France,Female,50,6,115335.32,2,1,1,53130.41,0
690,France,Female,36,6,110480.48,1,0,0,81292.33,0
676,France,Female,41,4,101457.14,1,1,1,79101.67,0
623,Spain,Female,50,2,87116.71,1,1,1,104382.11,0
745,Germany,Male,48,10,96048.55,1,1,0,74510.65,0
638,Spain,Male,35,1,0.0,2,1,0,165370.66,0
728,Germany,Female,33,9,150412.14,2,1,0,170764.08,0
624,France,Male,80,3,0.0,1,1,1,65801.44,0
532,Germany,Male,24,8,142755.25,1,0,0,34231.48,0
539,France,Male,39,3,139153.68,2,1,0,147662.33,0
665,Spain,Male,38,9,0.0,1,0,1,87412.74,0
649,France,Male,37,9,87374.88,2,1,1,247.36,0
777,France,Male,29,2,0.0,2,1,0,124489.88,0
678,Germany,Male,48,2,101099.9,2,0,1,193476.04,0
658,Germany,Male,29,5,75395.53,2,0,1,54914.92,0
600,France,Female,32,1,78535.25,1,1,0,64349.6,0
597,France,Male,33,9,0.0,2,1,0,49374.82,0
704,Spain,Male,37,4,0.0,2,0,0,25684.93,0
704,Germany,Male,41,9,62078.21,2,1,0,129050.67,0
660,Germany,Female,29,6,180520.29,1,1,1,123850.58,0
656,Spain,Male,26,4,139584.57,1,1,0,36308.93,0
753,Germany,Female,38,1,117314.92,1,1,0,122021.33,1
719,France,Male,49,5,105918.1,1,1,1,16246.59,0
628,Spain,Male,40,10,0.0,2,1,0,103832.58,0
717,France,Male,38,7,0.0,2,1,1,158580.05,0
775,Spain,Male,48,4,178144.91,2,0,0,50168.41,1
558,France,Female,56,7,121235.05,2,1,1,116253.1,0
678,Germany,Female,37,2,113383.07,1,1,1,135123.96,0
718,France,Male,48,9,0.0,2,1,1,72105.63,0
619,Germany,Male,57,3,137946.39,1,1,1,72467.99,1
614,France,Male,51,3,0.0,2,1,1,5552.37,0
621,Spain,Male,50,3,163085.79,1,0,1,131048.36,0
684,France,Male,35,6,135871.5,1,1,1,87219.41,0
771,France,Male,32,5,62321.62,1,1,1,40920.59,0
592,Germany,Female,70,5,71816.74,2,1,0,105096.82,1
616,Spain,Male,30,5,0.0,2,0,1,196108.51,0
540,Spain,Male,39,1,0.0,1,0,1,108419.41,0
655,France,Female,32,2,0.0,1,1,1,71047.51,0
741,Germany,Female,36,0,127675.39,2,1,0,74260.16,0
603,Germany,Female,40,8,148897.02,1,0,0,105052.9,0
578,Germany,Female,38,4,113150.44,2,1,0,176712.59,1
658,France,Male,36,8,174060.46,1,1,1,94925.62,0
592,France,Male,27,3,0.0,2,1,1,19645.65,0
794,France,Female,41,7,0.0,2,1,1,74275.08,0
769,Germany,Female,45,5,126674.81,1,1,0,124118.71,1
756,Germany,Female,26,5,155143.52,1,0,1,135034.57,1
679,Germany,Male,58,8,125850.53,2,1,1,87008.17,0
699,Spain,Male,31,6,114493.68,1,0,0,138396.32,0
594,Spain,Female,38,10,0.0,2,1,0,58332.91,0
808,France,Female,33,2,103516.87,1,1,0,113907.8,0
660,France,Male,41,3,0.0,2,1,1,108665.89,0
648,France,Female,54,9,120633.42,1,0,0,5924.38,1
722,France,Male,40,6,0.0,2,1,1,111893.09,0
665,Germany,Female,51,9,110610.41,2,0,1,1112.76,1
611,France,Female,46,5,0.0,1,1,0,77677.14,1
578,France,Male,45,1,148600.91,1,1,0,143397.14,1
632,Spain,Male,37,1,138207.08,1,1,0,60778.11,1
600,Germany,Male,57,9,138456.03,2,1,1,103548.25,0
713,France,Male,36,8,133889.35,1,1,1,143265.65,0
624,Spain,Male,38,7,123906.55,1,1,0,135096.78,0
808,France,Male,45,7,118626.55,2,1,0,147132.46,0
655,France,Male,38,4,0.0,2,0,0,110527.71,0
691,France,Female,60,6,101070.69,1,1,0,177355.8,1
526,Spain,Female,33,8,114634.63,2,1,0,110114.38,1
686,France,Male,25,1,0.0,2,0,1,16459.37,0
611,France,Female,26,2,107508.93,2,1,1,120801.65,0
651,France,Female,56,4,0.0,1,0,0,84383.22,1
662,Spain,Male,38,4,0.0,2,1,0,136259.65,0
508,France,Male,49,1,93817.41,2,1,1,132468.76,1
733,France,Male,64,3,0.0,2,1,1,75272.63,0
634,Germany,Male,37,1,89696.84,2,1,1,193179.88,0
497,Germany,Male,35,7,110053.62,2,1,1,92887.06,0
590,France,Male,43,7,81076.8,2,1,1,182627.25,1
723,Germany,Male,37,3,94661.53,2,1,0,121239.65,0
711,France,Male,28,8,0.0,2,1,1,64286.39,0
602,Spain,Male,33,5,0.0,2,0,1,64038.34,0
757,France,Female,49,2,0.0,2,0,0,164482.92,0
694,Germany,Female,58,1,143212.22,1,0,0,102628.56,1
599,Spain,Female,49,2,0.0,2,1,0,111190.53,0
627,Germany,Male,52,1,76101.81,2,0,1,177238.35,0
731,Spain,Male,25,8,96950.21,1,1,0,97877.92,0
687,Spain,Female,21,8,0.0,2,1,1,154767.34,0
582,France,Male,29,0,0.0,1,1,0,142516.35,0
761,France,Male,36,9,127637.92,1,1,1,81062.93,0
704,France,Male,50,4,165438.26,1,1,0,120770.75,1
667,Spain,Male,45,3,0.0,2,0,0,163655.01,0
682,France,Female,33,8,74963.5,1,1,1,32770.56,0
627,France,Male,31,8,128131.73,1,1,0,96131.47,0
657,France,Male,50,9,0.0,2,0,0,37171.46,0
765,Germany,Female,46,8,119492.88,2,0,1,166896.01,1
543,Germany,Female,37,3,122304.65,2,0,0,33998.7,0
709,France,Male,38,5,0.0,2,1,1,81452.29,0
554,Germany,Female,51,7,105701.91,1,0,1,179797.79,1
666,France,Male,40,5,0.0,2,1,0,147878.05,0
786,France,Male,35,3,0.0,2,1,0,92712.97,0
659,France,Male,54,8,133436.52,1,1,0,56787.8,0
725,Germany,Male,39,1,50880.98,2,1,1,184023.54,0
565,France,Male,55,4,118803.35,2,1,1,128124.7,1
592,France,Female,38,8,119278.01,2,0,1,19370.73,0
708,Germany,Female,23,4,71433.08,1,1,0,103697.57,0
528,Spain,Male,36,7,0.0,2,1,0,60536.56,0
673,Spain,Male,40,1,121629.22,1,1,1,3258.6,0
606,France,Male,37,6,82373.94,1,0,0,172526.9,1
793,France,Female,41,3,141806.46,1,1,0,102921.17,0
625,France,Male,52,5,164978.01,1,1,1,67788.49,0
518,France,Female,28,9,85146.36,1,0,0,2803.89,0
481,France,Female,39,6,0.0,1,1,1,24677.54,0
850,Spain,Female,39,10,0.0,2,1,1,143030.09,0
516,France,Female,46,1,104947.72,1,1,0,115789.25,1
517,France,Male,56,9,142147.32,1,0,0,39488.04,1
634,Germany,Female,37,7,143258.85,2,1,0,192721.98,0
716,France,Female,52,7,65971.61,2,1,0,14608.0,1
624,Spain,Male,51,5,174397.21,2,1,1,172372.63,0
630,Germany,Female,31,2,112373.49,2,1,1,131167.98,0
694,Spain,Male,38,7,121527.4,1,1,0,113481.02,0
529,France,Female,31,7,0.0,2,1,1,175697.87,0
545,Germany,Female,44,2,127536.44,1,1,0,108398.63,0
598,France,Female,34,4,0.0,2,0,0,60894.26,0
537,France,Female,45,7,158621.04,1,1,0,120892.96,1
775,France,Male,42,6,133970.22,2,0,1,187839.9,0
634,France,Female,36,1,69518.95,1,1,0,116238.39,0
807,Germany,Female,40,1,134590.21,1,1,1,46253.65,0
725,France,Female,31,6,0.0,1,0,0,61326.43,0
741,France,Male,42,6,106036.52,1,1,0,194686.78,1
551,France,Male,37,3,0.0,2,1,1,50578.4,0
553,Germany,Female,25,7,128524.19,2,1,0,20682.46,0
695,Spain,Female,35,7,79858.13,2,1,1,127977.66,0
762,Germany,Female,34,8,98592.88,1,0,1,191790.29,1
707,France,Male,33,8,136678.52,1,1,0,54290.62,0
520,France,Male,58,3,0.0,2,0,1,32790.02,0
523,France,Male,39,3,0.0,2,1,0,6726.53,0
728,France,Male,43,7,0.0,2,1,0,40023.7,0
793,Spain,Male,41,9,0.0,2,1,0,152153.74,0
773,France,Female,50,4,0.0,2,1,0,129372.94,0
667,France,Male,31,1,119266.69,1,1,1,28257.63,0
753,Germany,Male,32,5,159904.79,1,1,0,148811.14,0
431,Germany,Male,45,5,83624.55,2,0,0,36899.62,0
604,France,Female,40,1,0.0,2,1,0,123207.17,0
427,Spain,Female,39,9,0.0,2,1,0,28368.37,0
567,Spain,Male,43,2,115643.58,2,0,0,174606.35,0
607,Germany,Female,39,8,105103.33,1,1,0,104721.5,1
686,France,Male,38,0,138131.34,1,0,1,115927.85,0
790,Germany,Male,42,1,85839.62,1,1,0,198182.73,0
821,Germany,Female,31,2,68927.57,1,1,1,25445.0,0
571,Germany,Male,37,9,139592.98,3,1,0,104152.65,1
710,France,Female,31,1,0.0,2,1,0,20081.3,0
486,Germany,Male,37,1,101438.0,1,0,0,51364.56,0
678,France,Male,54,7,128914.97,1,0,0,191746.23,1
646,France,Female,30,5,0.0,2,1,0,13935.32,0
762,France,Male,20,1,139432.55,1,1,1,85606.83,0
550,Spain,Female,33,9,72788.03,1,1,1,103608.06,0
684,Spain,Female,31,8,0.0,2,1,0,188637.05,0
737,France,Female,33,4,0.0,2,1,0,115115.32,0
574,Germany,Male,35,5,163856.76,1,1,1,15118.2,0
666,France,Female,27,4,0.0,2,0,0,88751.45,0
798,France,Male,32,7,0.0,2,0,1,37731.95,0
619,France,Female,42,2,0.0,1,1,1,101348.88,1
597,Spain,Female,66,3,0.0,1,1,1,70532.53,0
631,Germany,Female,22,6,139129.92,1,1,1,63747.51,0
806,Spain,Male,25,7,0.0,2,1,0,18461.9,0
749,France,Male,42,2,56726.83,2,0,1,185543.35,0
645,Germany,Female,59,8,121669.93,2,0,0,91.75,1
745,Spain,Female,31,3,124328.84,1,1,1,140451.52,0
570,Germany,Female,57,5,86568.75,1,0,1,103660.31,0
582,Germany,Male,41,6,70349.48,2,0,1,178074.04,0
608,France,Male,42,10,163548.07,1,1,0,38866.85,0
742,Germany,Female,41,4,92805.72,1,0,1,73743.95,1
821,Germany,Male,42,3,87807.29,2,1,1,64613.81,0
526,France,Male,36,1,0.0,1,1,0,160696.72,0
821,France,Female,28,8,0.0,1,1,1,36754.13,0
668,Spain,Male,25,8,0.0,2,1,1,135112.09,0
739,France,Female,36,0,0.0,2,0,0,133465.57,0
716,Germany,Male,50,2,119655.77,1,1,1,12944.17,1
729,France,Male,32,6,93694.42,1,1,1,79919.13,0
652,Germany,Female,58,3,116353.2,2,0,1,193502.9,0
675,France,Male,34,8,0.0,2,1,1,184842.21,0
655,France,Female,39,6,94631.26,2,1,1,148948.52,0
683,France,Male,43,2,112499.42,2,1,0,30375.18,0
606,Germany,Male,40,9,95293.86,2,0,1,96985.58,0
648,France,Female,19,1,0.0,2,0,1,22101.86,0
712,Spain,Male,27,10,0.0,1,1,0,94544.88,0
516,Germany,Male,32,3,145166.09,2,0,0,111421.45,0
595,France,Female,39,9,136422.41,1,1,1,151757.81,0
600,France,Male,40,1,141136.79,1,1,1,67803.83,0
597,Spain,Male,43,2,85162.26,1,0,1,5104.08,1
660,France,Female,43,1,0.0,1,0,1,112026.1,1
812,France,Male,44,4,115049.15,2,1,0,165038.41,0
710,France,Male,45,1,0.0,2,1,1,36154.66,0
530,Spain,Male,37,4,0.0,2,1,1,164844.37,0
496,Spain,Male,29,2,0.0,2,1,0,55389.59,0
783,Spain,Male,39,9,0.0,2,1,0,143752.77,0
472,Spain,Female,32,1,159397.75,1,0,1,57323.18,0
574,Spain,Male,36,1,0.0,2,0,1,71709.12,0
609,Germany,Female,71,6,113317.1,1,1,0,108258.22,1
667,Spain,Female,40,1,146502.07,1,1,0,19162.89,0
635,France,Female,58,1,0.0,1,1,1,58907.08,1
752,France,Female,36,2,119912.46,1,1,0,124354.92,0
721,Spain,Male,38,7,0.0,1,0,1,53534.8,0
613,France,Female,29,6,185709.28,2,1,1,77242.19,0
610,Germany,Male,49,6,113882.33,1,1,0,195813.81,1
489,France,Male,34,5,0.0,1,0,0,43540.59,0
639,Spain,Female,28,8,97840.72,1,1,1,178222.77,0
844,France,Female,41,10,76319.64,1,1,1,141175.18,1
614,France,Male,36,1,118311.76,1,1,0,146134.68,0
796,Germany,Male,40,2,113228.38,2,1,1,46415.09,0
587,Spain,Male,51,3,83739.32,1,0,1,148798.45,0
516,France,Female,33,7,127305.5,1,1,1,120037.36,0
646,France,Female,73,6,97259.25,1,0,1,104719.66,0
682,France,Male,28,10,200724.96,1,0,1,82872.64,1
562,France,Female,51,1,124662.54,1,1,1,65390.46,1
776,Spain,Male,39,2,104349.45,1,0,0,79503.05,0
653,France,Male,51,3,0.0,1,1,0,170426.65,1
670,Germany,Female,35,2,79585.96,1,0,1,198802.9,0
571,France,Female,33,9,102017.25,2,0,0,128600.49,0
592,France,Male,42,1,147249.29,2,1,1,63023.02,0
452,Spain,Male,44,3,88915.85,1,1,0,69697.74,0
664,France,Male,40,7,125608.72,1,1,0,122073.48,0
743,France,Female,39,8,0.0,1,1,0,94263.44,0
665,France,Male,33,2,101286.11,1,1,1,159840.51,0
617,Germany,Female,37,4,116471.43,2,1,0,175324.74,1
665,Germany,Female,45,5,155447.65,2,1,0,51871.95,1
569,Spain,Male,35,3,116969.35,1,0,0,94488.82,0
771,Spain,Female,67,8,0.0,2,1,1,51219.8,0
659,Germany,Female,39,1,104502.11,1,1,0,20652.69,0
850,France,Female,34,4,71379.53,2,1,1,154000.99,0
773,France,Male,25,1,124532.78,2,0,1,11723.57,0
546,France,Male,28,8,0.0,1,1,0,159254.29,0
589,France,Male,29,2,0.0,2,0,1,98320.27,0
493,France,Female,33,8,90791.69,1,1,1,59659.53,0
640,Germany,Female,74,2,116800.25,1,1,1,34130.43,0
732,France,Male,79,10,61811.23,1,1,1,104222.8,0
724,Germany,Male,33,5,103564.83,2,1,0,121085.72,0
768,Germany,Male,49,1,133384.66,1,1,0,102397.22,1
698,Germany,Male,44,10,116363.37,2,1,0,198059.16,0
743,France,Female,46,9,0.0,1,1,0,113436.08,0
765,Spain,Female,33,5,84557.82,1,1,1,69039.43,0
580,Spain,Male,67,3,153946.14,1,1,1,7418.92,0
498,Germany,Male,35,2,121968.11,2,0,1,188343.05,0
692,Spain,Male,28,9,118945.09,1,0,0,16064.25,1
689,Spain,Female,31,3,139799.63,1,0,1,120663.57,0
560,France,Female,30,0,108883.29,1,1,0,27914.95,0
734,France,Male,37,3,80387.81,1,0,1,77272.62,0
650,Germany,Female,25,2,114330.95,1,1,1,25325.07,0
542,Spain,Male,32,2,131945.94,1,0,1,159737.56,0
551,Spain,Male,76,2,128410.71,2,1,1,181718.73,0
789,France,Male,27,6,0.0,2,1,0,103603.65,0
778,Germany,Male,41,7,139706.31,1,1,0,63337.19,0
637,Spain,Male,37,8,0.0,1,1,1,186062.36,0
736,France,Female,30,9,0.0,2,1,0,34180.33,0
813,France,Male,32,1,122889.88,1,1,1,26476.18,0
584,France,Female,37,1,0.0,2,1,1,180363.56,0
726,France,Male,37,2,132057.92,2,1,0,34743.98,0
695,France,Male,45,9,43134.65,1,0,1,77330.35,0
526,France,Male,32,7,125540.05,1,0,0,86786.41,0
556,France,Female,46,10,0.0,2,0,0,109184.24,0
550,Spain,Male,39,2,116120.19,2,1,1,195638.13,0
640,Spain,Male,29,5,197200.04,2,1,0,141453.62,0
750,Germany,Female,37,1,133199.71,2,1,1,27366.77,0
644,Spain,Male,32,3,136659.74,1,1,1,14187.78,0
622,France,Female,39,9,83456.79,2,0,0,38882.34,0
682,France,Female,42,0,0.0,1,0,1,91981.85,1
726,Germany,Female,33,7,99046.31,2,1,1,56053.06,0
663,France,Male,45,5,83195.12,1,1,1,48682.1,0
719,Germany,Female,76,10,95052.29,1,1,0,176244.87,0
804,Spain,Male,33,7,76548.6,1,0,1,98453.45,0
492,France,Male,35,8,121063.49,1,0,0,85421.48,0
648,France,Male,38,10,82697.28,1,1,0,74846.67,0
786,France,Male,37,7,165896.22,2,1,1,66977.68,0
664,Spain,Male,44,7,77526.66,3,0,0,57338.56,1
527,Germany,Female,41,10,136733.24,1,1,1,57589.29,0
668,France,Female,37,7,128645.67,1,1,0,92149.64,0
834,Spain,Male,34,5,0.0,2,0,0,53437.1,0
580,France,Male,31,2,0.0,2,0,1,64014.24,0
487,Spain,Female,31,1,0.0,2,1,0,158750.13,0
517,France,Male,41,2,0.0,2,0,1,75937.47,0
776,France,Male,37,2,0.0,1,0,1,8065.0,0
850,Germany,Male,61,3,141784.02,1,1,1,92053.75,0
520,France,Female,39,1,73493.17,1,0,1,109626.13,1
668,Spain,Male,34,0,0.0,1,0,0,99984.86,0
648,Germany,Female,32,8,157138.99,3,1,0,190994.48,1
632,Germany,Female,35,2,150561.03,2,0,0,64722.61,0
607,Spain,Female,25,4,121166.89,1,0,1,115288.24,0
632,Germany,Male,41,3,126550.7,1,0,0,177644.52,1
589,France,Male,36,8,114435.47,1,1,0,26955.72,0
689,France,Male,34,1,165312.27,1,1,0,155495.63,0
550,France,Male,32,8,97514.07,1,1,1,199138.84,0
487,France,Male,45,2,0.0,2,1,0,77475.73,0
608,France,Female,62,8,144976.5,1,0,0,175836.03,1
662,France,Male,32,9,0.0,2,0,0,65089.38,0
729,Spain,Female,34,9,53299.96,2,1,1,42855.97,0
549,Germany,Female,37,1,130622.34,2,1,1,128499.94,0
699,France,Female,40,8,122038.34,1,1,0,102085.35,0
657,Spain,Male,36,8,0.0,2,0,1,123866.43,0
576,Germany,Male,29,7,130575.26,1,0,1,173629.78,0
730,Spain,Male,62,5,112181.08,1,0,1,61513.87,0
767,Germany,Female,33,1,144753.21,1,1,1,132480.75,0
819,France,Female,38,10,0.0,2,1,0,30498.7,0
646,Germany,Female,44,2,113063.83,1,0,0,53072.49,1
689,Germany,Female,30,5,136650.89,1,1,1,41865.72,1
574,France,Female,34,7,152992.91,1,1,1,134691.2,0
765,France,Male,34,9,91835.16,1,0,0,138280.17,0
584,France,Male,36,9,0.0,1,1,1,105818.51,0
744,Spain,Male,35,7,0.0,2,1,1,43036.6,0
786,France,Female,62,8,0.0,1,1,1,165702.64,0
770,Spain,Male,55,9,63127.41,2,1,0,185211.28,1
663,France,Female,33,2,0.0,2,1,0,153295.0,0
546,Germany,Female,74,8,114888.74,2,1,1,66732.63,1
835,France,Female,56,2,0.0,2,1,1,39820.13,0
765,France,Male,51,3,123372.3,1,1,1,115429.32,0
684,Spain,Female,41,1,134177.06,1,0,0,177506.66,0
564,France,Male,35,4,0.0,1,1,0,158937.55,0
850,France,Female,38,1,106871.81,2,1,0,29333.01,0
528,France,Male,29,3,102787.42,1,1,0,55972.56,0
695,France,Female,42,7,121453.63,1,0,0,46374.64,0
405,Germany,Male,31,5,133299.67,2,1,1,72950.14,0
850,France,Male,30,6,86449.39,1,1,1,188809.23,0
677,Spain,Male,18,8,134796.87,2,1,1,114858.9,0
617,France,Male,74,10,0.0,2,1,1,53949.98,0
537,Spain,Male,30,1,103138.17,1,1,1,96555.42,0
596,France,Male,42,7,0.0,2,1,1,121568.37,0
766,France,Female,27,7,158786.67,2,0,1,47579.25,0
850,Germany,Male,44,3,140393.65,2,0,1,186285.52,0
578,Spain,Male,40,6,63609.92,1,0,0,74965.61,1
539,Spain,Male,36,6,0.0,3,1,1,118959.64,0
634,France,Female,45,2,0.0,4,1,0,101039.53,1
586,France,Male,64,1,0.0,2,1,1,53710.23,0
704,France,Male,36,7,120026.98,2,0,1,100601.73,0
707,France,Male,30,8,0.0,2,1,0,33159.37,0
630,Germany,Female,51,0,108449.23,3,0,0,88372.69,1
579,Spain,Female,31,9,0.0,2,1,0,112395.98,0
530,France,Male,39,2,0.0,2,1,0,197923.05,0
716,Germany,Male,27,1,122552.34,2,1,0,67611.36,0
508,France,Male,49,7,122451.46,2,1,1,75808.1,0
543,France,Female,67,0,128843.67,1,1,1,134612.48,0
525,Spain,Male,36,3,77910.23,1,1,0,67238.01,0
673,Spain,Male,39,8,138160.0,1,1,1,110468.51,0
530,France,Female,45,1,0.0,1,0,1,190663.89,1
604,Spain,Male,23,9,124577.33,1,1,1,7267.25,0
700,Germany,Female,59,5,137648.41,1,1,0,142977.05,1
645,France,Female,68,9,0.0,4,1,1,176353.87,1
516,Spain,Female,45,8,109044.3,1,0,1,115818.16,0
638,Germany,Female,37,7,124513.66,2,1,0,158610.89,0
752,France,Female,30,3,0.0,2,1,1,104991.28,0
652,France,Female,48,8,133297.24,1,1,0,77764.37,0
723,France,Male,42,2,99095.73,1,1,1,17512.53,0
594,Germany,Male,38,6,63176.44,2,1,1,14466.08,0
769,France,Male,48,2,96542.16,2,0,1,197885.72,0
678,Spain,Female,40,3,128398.38,1,1,0,168658.3,0
630,France,Male,26,7,129837.72,2,0,1,197001.15,0
434,Germany,Male,71,9,119496.87,1,1,0,125848.88,0
663,France,Female,37,7,0.0,1,1,1,185210.63,0
778,Germany,Female,35,1,151958.19,3,1,1,131238.37,1
749,Germany,Male,54,3,144768.94,1,1,0,93336.3,1
653,France,Male,33,1,0.0,2,0,0,53379.52,0
647,Germany,Female,51,1,119741.77,2,0,0,54954.51,1
653,France,Male,44,8,0.0,2,1,1,154639.72,0
490,Spain,Female,48,8,155413.06,1,1,0,187921.3,0
555,Germany,Female,51,9,138214.5,1,1,0,198715.27,1
746,France,Male,25,9,0.0,2,0,1,88728.47,0
745,Spain,Female,38,7,0.0,2,1,1,194230.82,0
679,Germany,Female,34,7,121063.85,1,1,0,56984.58,0
728,Spain,Female,29,1,0.0,1,1,1,83056.22,0
671,Germany,Male,35,1,144848.74,1,1,1,179012.3,0
621,Germany,Male,40,8,174126.75,3,1,0,172490.78,1
821,France,Male,28,2,0.0,2,1,0,46072.52,0
663,Germany,Male,32,8,130627.66,1,1,0,47161.25,1
777,France,Male,39,8,0.0,2,1,1,18613.52,0
686,France,Female,43,0,0.0,1,1,1,170072.9,0
542,Spain,Female,26,2,0.0,2,1,1,54869.54,0
792,Spain,Male,47,0,0.0,1,1,1,5557.88,1
637,France,Male,40,2,133463.1,1,0,1,93165.34,0
850,France,Female,34,6,101266.51,1,1,0,33501.98,0
553,Germany,Male,41,9,110112.54,2,0,0,81898.81,0
571,France,Male,32,5,131354.25,1,1,0,125256.53,0
581,Spain,Male,30,0,53291.86,1,0,0,196582.28,0
793,Germany,Female,34,5,127758.09,1,1,0,143357.03,0
539,Spain,Male,38,8,71460.67,2,1,1,10074.05,0
452,France,Female,35,8,0.0,2,1,1,149614.81,0
509,Spain,Female,25,3,108738.71,2,1,0,106920.57,0
485,Germany,Male,34,3,133658.24,1,1,0,70209.83,0
642,Germany,Female,39,8,128264.03,1,1,0,61792.76,1
561,France,Male,37,1,100443.36,2,0,1,101693.73,0
737,Germany,Male,50,4,127552.85,2,1,0,4225.11,0
682,France,Male,55,9,0.0,1,1,0,153356.8,1
592,France,Female,66,5,149950.19,1,1,1,76267.59,0
552,Spain,Female,34,4,0.0,2,1,0,140286.69,0
663,Germany,Male,42,5,90248.79,1,1,1,79169.73,0
485,France,Male,41,2,100254.76,2,1,1,12706.67,0
752,Spain,Female,35,2,0.0,1,1,0,44335.54,1
518,France,Female,45,8,0.0,2,1,1,36193.07,0
599,Spain,Female,37,2,0.0,2,1,1,143739.29,0
