CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
739,Germany,Male,29,3,59385.98,2,1,1,105533.96,0
477,France,Male,47,9,144900.58,1,1,0,61315.37,1
678,Spain,Male,28,5,138668.18,1,1,1,54144.01,0
650,Spain,Male,32,1,132187.73,2,1,1,178331.36,0
760,Spain,Female,32,2,0.0,1,1,1,114565.35,0
518,France,Female,45,9,105525.65,2,1,1,73418.29,0
707,France,Male,58,6,89685.92,1,0,1,126471.13,0
383,Spain,Female,48,8,95808.19,1,0,0,137702.01,1
693,France,Male,43,6,128760.32,1,1,0,36342.79,0
621,Spain,Female,37,9,83061.26,2,1,0,9170.54,0
481,Spain,Male,39,1,111233.09,1,1,1,123995.15,0
838,France,Female,34,8,0.0,2,1,0,27472.07,0
718,France,Female,41,1,0.0,2,0,1,27509.52,1
813,Germany,Male,30,1,116416.94,1,0,1,85808.22,0
725,France,Female,33,4,0.0,1,1,1,67879.8,0
658,Spain,Male,36,1,0.0,2,0,1,84927.42,0
696,Spain,Female,51,5,0.0,2,1,0,55022.43,0
586,Spain,Male,41,3,63873.56,1,1,0,83753.64,0
671,Spain,Female,42,3,0.0,2,1,1,128449.33,0
579,Germany,Male,49,4,169377.31,1,1,1,123535.05,0
744,Spain,Male,36,2,153804.44,1,1,1,87213.33,0
618,France,Male,34,5,134954.53,1,1,1,151954.39,0
619,Spain,Male,38,3,96143.47,1,0,0,98994.92,0
558,Spain,Female,31,7,0.0,2,1,0,166720.28,0
631,France,Female,33,8,0.0,2,0,0,117374.22,0
659,France,Male,31,4,118342.26,1,0,0,161574.19,0
840,France,Female,39,1,94968.97,1,1,0,84487.62,0
634,Germany,Male,35,6,116269.01,1,1,0,129964.94,0
601,Spain,Female,44,4,0.0,2,1,0,58561.31,0
637,Germany,Male,35,8,147127.81,2,1,1,84760.7,0
701,France,Male,39,2,0.0,2,1,1,82526.92,0
601,France,Male,40,10,127847.86,1,0,0,173245.68,0
555,France,Male,31,8,145875.74,1,1,0,137491.23,0
652,France,Male,30,2,176166.56,2,1,1,152210.81,0
727,France,Male,34,10,0.0,2,1,1,198637.34,0
606,France,Male,40,5,0.0,2,1,1,70899.27,0
676,France,Female,49,1,0.0,1,1,0,79342.31,1
570,France,Female,46,3,0.0,2,0,0,820.46,0
631,France,Female,34,4,124379.14,1,1,0,106892.91,0
782,Spain,Male,23,10,98052.66,1,1,1,142587.32,0
745,Spain,Female,35,8,0.0,2,1,1,116581.1,0
631,Germany,Male,40,3,107949.45,1,1,0,52449.62,1
548,France,Female,36,3,0.0,1,1,0,65996.9,0
590,Spain,Female,23,7,0.0,2,1,0,196789.9,0
785,Spain,Female,61,4,129855.72,2,1,0,170214.82,1
730,France,Female,22,9,65763.57,1,1,1,145792.01,0
797,France,Male,32,10,114084.6,1,0,1,125782.29,0
601,Germany,Female,54,1,131039.97,2,1,1,199661.5,0
644,France,Male,33,2,0.0,1,1,0,96420.58,0
452,France,Male,30,7,112935.87,1,1,1,99017.34,0
617,Spain,Male,34,9,0.0,2,1,0,118749.58,0
684,Spain,Female,36,4,0.0,1,1,0,117038.96,0
581,France,Male,38,1,0.0,2,1,0,46176.22,0
808,France,Male,41,0,0.0,1,1,1,79888.78,0
694,Germany,Male,37,1,95668.82,2,1,0,100335.55,0
730,Germany,Female,33,7,130367.87,1,1,0,15142.1,1
755,Germany,Female,45,7,135643.0,1,0,0,143619.52,1
718,Germany,Male,43,5,132615.73,2,1,0,32999.1,0
652,France,Male,38,6,0.0,2,1,1,145700.22,0
762,France,Male,29,6,141389.06,1,1,0,54122.89,0
834,France,Male,36,8,142882.49,1,1,0,89983.02,1
686,Spain,Male,41,7,102749.72,1,0,1,194913.86,0
814,France,Male,48,9,136596.85,1,1,1,185791.9,0
555,Spain,Male,32,10,0.0,2,0,1,168605.96,0
726,Spain,Male,36,2,0.0,1,1,0,195192.4,0
673,Germany,Male,36,5,73088.06,2,0,0,196142.26,0
711,Germany,Male,43,2,39043.29,2,1,1,175423.69,0
689,Spain,Male,73,1,108555.07,1,0,1,167969.15,0
651,Spain,Male,45,4,0.0,2,0,0,193009.21,0
705,Spain,Female,23,5,0.0,2,1,1,73131.73,0
747,France,Female,40,3,0.0,1,0,0,57817.84,1
688,Spain,Male,36,0,89772.3,1,1,0,177383.68,1
773,Spain,Male,63,9,111179.83,1,1,1,93091.02,0
607,Germany,Male,47,4,148826.32,1,1,1,79450.61,0
850,France,Female,28,2,0.0,2,1,1,38773.74,0
733,France,Female,44,6,168165.84,1,0,1,197193.49,0
714,France,Male,63,4,138082.16,1,0,1,166677.54,0
640,France,Female,31,9,138857.59,1,1,0,48640.77,0
479,France,Male,40,1,0.0,2,0,0,114996.43,0
716,France,Female,44,1,0.0,1,1,1,152108.47,0
465,France,Male,25,2,78247.31,2,1,1,10472.31,0
427,France,Male,37,5,0.0,2,1,1,121485.1,0
590,Spain,Male,37,1,0.0,2,0,0,133535.99,0
679,France,Female,33,9,112528.65,2,1,0,177362.45,0
613,France,Male,26,4,100446.57,1,0,1,149653.81,0
631,France,Male,51,8,100654.8,1,1,0,171587.9,0
653,France,Female,31,7,102575.04,1,1,1,11043.54,0
608,France,Female,30,8,0.0,2,1,0,128875.86,0
653,Spain,Female,36,3,0.0,2,0,0,110525.6,0
628,Germany,Male,29,3,113146.98,2,0,1,124749.08,0
826,France,Male,26,5,142662.68,1,0,0,60285.3,0
799,France,Female,22,8,174185.98,2,0,1,192633.85,0
585,Germany,Male,44,7,163867.86,1,1,1,112333.22,0
496,Spain,Female,44,0,179356.28,2,1,0,2919.21,1
666,France,Male,46,5,123873.19,1,1,1,177844.06,0
596,Germany,Male,34,4,99441.21,2,0,1,4802.27,0
585,Germany,Male,50,2,125845.66,1,1,0,9439.31,1
648,Spain,Male,36,8,146943.38,2,1,1,130041.45,0
743,Spain,Female,36,8,92716.96,1,1,1,33693.78,0
580,Germany,Male,35,9,121355.19,1,0,1,35671.45,0
736,Spain,Male,32,7,0.0,1,0,1,79082.62,0
608,Spain,Female,35,6,0.0,2,1,1,143463.28,0
696,Germany,Male,32,8,101160.99,1,1,1,115916.55,0
782,Spain,Male,34,6,147422.44,1,0,1,42143.61,0
682,France,Male,44,3,115282.3,1,0,0,23766.4,0
794,France,Female,41,7,176845.41,3,1,0,166526.26,1
827,Germany,Female,47,8,143001.5,2,1,0,108977.5,0
733,Germany,Female,30,1,102452.71,1,1,0,21556.95,0
615,France,Female,35,2,97440.02,2,1,1,139816.1,0
588,Spain,Male,34,6,121132.26,2,1,0,86460.28,0
714,Spain,Male,20,3,0.0,2,0,1,150465.93,0
654,Spain,Female,36,2,0.0,2,1,1,146652.11,0
758,France,Male,26,4,155739.76,1,1,0,171552.02,0
598,France,Male,35,8,114212.6,1,1,1,74322.85,0
678,France,Male,41,2,148088.11,1,1,0,14083.12,0
642,France,Male,32,3,0.0,2,1,1,88698.83,0
633,France,Male,29,7,0.0,1,1,1,130224.73,0
747,Germany,Male,38,2,129728.6,1,1,0,89289.54,0
678,France,Female,60,10,117738.81,1,1,0,147489.76,1
603,France,Female,39,9,76769.68,1,0,0,48224.72,0
562,France,Male,38,5,0.0,1,1,0,115700.2,0
537,France,Female,53,3,0.0,1,1,1,91406.62,0
665,France,Male,28,8,191402.82,2,1,0,83238.4,0
659,Spain,Female,33,8,115409.6,1,0,1,1539.21,0
418,France,Female,46,9,0.0,1,1,1,81014.5,1
670,Spain,Female,32,3,0.0,2,1,0,46175.7,0
769,Spain,Male,38,6,0.0,2,0,0,104393.78,0
546,Spain,Male,42,7,139070.51,1,1,1,86945.0,0
571,France,Female,33,1,0.0,2,1,0,102750.7,0
556,Germany,Male,37,9,145018.64,2,1,0,90928.02,1
719,Spain,Female,32,7,0.0,1,0,0,76264.27,0
493,France,Female,31,3,0.0,1,1,1,176570.28,1
705,Spain,Male,36,1,111629.29,1,1,1,21807.16,0
478,France,Male,35,1,92474.05,1,1,0,178626.07,0
571,France,Female,42,4,108825.34,3,1,0,55558.51,1
744,Germany,Male,32,4,96106.83,1,1,1,79812.77,0
707,France,Male,32,9,0.0,2,0,0,30807.02,0
678,Germany,Male,36,6,118448.15,2,1,0,53172.02,0
777,France,Female,42,5,147531.82,1,1,1,38819.45,0
545,Spain,Female,33,7,173331.52,1,1,0,150452.88,0
830,Germany,Female,40,8,77701.64,1,0,1,19512.38,0
700,France,Female,44,2,58781.76,1,1,0,16874.92,0
689,Germany,Male,26,4,120727.97,1,0,1,149073.88,0
612,Spain,Female,26,4,0.0,2,1,1,179780.74,0
613,France,Female,27,5,125167.74,1,1,0,199104.52,0
663,Spain,Female,53,6,150200.23,1,0,1,151317.27,1
732,France,Male,62,2,0.0,2,1,1,25438.87,0
675,Germany,Female,33,0,141816.25,1,1,0,64815.05,1
543,Germany,Male,37,8,140894.06,2,1,1,118059.19,0
645,France,Female,40,3,129596.77,1,1,1,103232.6,0
523,France,Male,45,5,0.0,2,1,1,121428.2,0
717,France,Male,50,9,90305.76,1,1,1,124626.57,0
617,France,Female,35,5,0.0,2,0,1,13066.3,0
773,Spain,Male,43,7,138150.57,1,1,1,177357.16,0
703,Germany,Female,38,9,99167.54,1,1,0,65720.92,0
750,France,Male,22,5,0.0,2,0,1,105125.65,0
640,France,Female,30,6,107499.7,1,1,1,187632.22,0
593,Spain,Male,27,10,0.0,3,0,0,94620.0,1
652,France,Male,26,3,137998.2,2,0,1,168989.77,0
716,Spain,Male,34,9,0.0,1,1,1,66695.71,0
654,France,Female,37,5,0.0,1,0,1,71492.28,0
484,France,Male,41,5,0.0,1,1,1,74267.35,0
568,Spain,Male,39,5,0.0,2,1,1,129569.92,0
699,Germany,Male,36,6,147137.74,1,1,1,33687.9,0
558,Germany,Female,32,1,108262.87,1,1,1,6935.31,0
799,France,Female,32,3,106045.92,2,1,1,17938.0,0
685,France,Female,33,6,0.0,2,0,1,186785.01,0
620,France,Female,42,1,0.0,2,0,1,65565.92,0
649,France,Female,42,7,0.0,2,0,1,22974.01,0
776,Germany,Male,33,8,115130.34,1,0,0,129525.5,1
750,Spain,Female,37,2,113817.06,1,0,0,88333.74,0
698,Spain,Female,47,6,0.0,1,1,0,50213.81,1
742,France,Female,60,4,0.0,1,1,1,13161.66,1
656,France,Male,39,10,0.0,2,1,1,98894.64,0
850,Spain,Female,43,2,125510.82,1,1,1,79084.1,0
562,Germany,Male,35,3,142296.13,1,0,1,177112.7,0
540,Spain,Male,39,2,0.0,2,1,0,81995.92,0
651,France,Male,45,1,0.0,1,1,0,67740.08,1
481,Germany,Male,44,3,163714.52,1,1,0,96123.72,0
577,France,Female,30,8,92472.1,2,0,1,126434.61,0
562,France,Female,57,3,0.0,3,1,0,6554.97,1
529,France,Male,39,6,102025.08,2,1,0,12351.01,0
602,Germany,Female,43,2,113641.49,4,1,0,115116.35,1
587,Germany,Male,40,5,138241.9,2,1,0,159418.1,0
613,France,Male,40,4,0.0,1,0,0,151325.24,0
696,France,Male,29,8,0.0,2,1,0,191166.09,0
794,Germany,Female,55,6,115796.7,1,1,0,160526.36,1
767,France,Male,36,3,139180.2,1,0,0,123880.19,0
660,Germany,Female,37,2,133200.09,1,0,0,71433.88,0
544,France,Female,40,7,0.0,1,0,1,161076.92,0
639,France,Female,38,5,0.0,2,0,0,93716.38,0
562,France,Male,48,3,92347.96,1,1,1,163116.75,0
519,France,Male,39,1,97700.02,1,1,1,30709.03,0
637,France,Male,33,5,0.0,2,1,0,139947.17,0
555,France,Female,26,7,0.0,2,1,0,93122.41,0
753,Germany,Female,35,5,82453.96,2,0,0,18254.75,0
647,Germany,Male,37,3,116509.99,1,1,1,149517.71,1
651,Spain,Female,63,8,129968.67,1,1,1,11830.53,0
827,Spain,Male,46,1,183276.32,1,1,1,13460.27,0
848,Germany,Male,31,4,90018.45,2,1,0,193132.98,0
562,Germany,Male,31,4,127237.25,2,0,1,143317.42,0
555,France,Male,37,9,124969.13,1,1,0,60194.05,0
724,France,Male,28,5,97612.12,1,1,1,96498.14,0
606,Spain,Female,53,1,109330.06,1,1,1,75860.01,0
700,Spain,Female,40,2,0.0,2,1,0,199753.97,0
680,France,Male,33,2,108393.35,1,0,1,39057.67,0
712,France,Female,30,1,89571.59,1,1,1,177613.19,0
480,France,Male,35,2,165692.91,1,1,1,197984.58,0
679,Germany,Male,35,1,130463.55,2,1,1,37341.17,0
510,Germany,Male,31,0,113688.63,1,1,0,33099.41,1
560,Spain,Female,43,4,95140.44,2,1,0,123181.44,1
831,France,Female,32,2,146033.62,1,1,0,191260.74,0
688,France,Female,54,9,0.0,1,1,0,191212.63,1
826,Spain,Female,56,8,174506.1,2,0,1,161802.82,1
479,Spain,Male,37,6,118433.94,1,0,1,160060.9,0
667,Germany,Female,27,3,106116.5,2,1,0,3674.71,0
793,Spain,Female,36,0,0.0,1,0,0,148993.47,0
530,Germany,Female,42,0,99948.45,1,0,1,97338.62,0
718,France,Female,25,7,0.0,2,1,0,30380.12,0
765,Germany,Female,34,8,136729.51,2,0,0,47058.21,0
510,France,Male,63,8,0.0,2,1,1,115291.86,0
493,France,Female,36,5,148667.81,2,1,0,56092.51,0
584,Germany,Female,31,6,152622.34,1,1,0,99298.8,0
730,France,Female,35,0,155470.55,1,1,1,53718.28,0
649,Spain,Female,49,2,0.0,1,1,0,84863.85,1
527,Spain,Male,53,8,0.0,1,1,1,51711.57,0
790,Spain,Female,41,7,109508.68,1,0,0,86776.38,0
715,France,Female,31,2,112212.14,2,1,1,181600.72,0
673,France,Male,47,1,0.0,2,0,0,108762.16,0
779,France,Male,27,1,0.0,2,1,1,190623.02,0
693,France,Male,68,2,0.0,2,1,1,59864.96,0
703,Spain,Male,29,9,0.0,2,1,0,50679.48,0
729,France,Male,67,2,94203.8,1,0,1,102391.06,0
575,France,Female,40,1,139532.34,1,1,0,181294.39,0
660,Spain,Female,36,0,84438.57,1,1,1,181449.51,0
548,France,Female,28,8,116755.5,2,1,1,158585.17,1
574,Spain,Male,52,7,115532.52,1,1,0,196257.67,0
755,Germany,Female,38,1,82083.52,1,0,1,10333.78,0
721,Spain,Female,36,2,0.0,2,1,1,106977.8,0
734,Spain,Female,37,2,130404.92,1,0,0,34548.74,0
626,France,Female,34,3,0.0,2,1,1,37870.29,0
543,Spain,Female,41,4,0.0,1,0,0,194902.16,0
751,France,Female,30,6,0.0,2,1,0,15766.1,0
670,France,Male,33,6,88294.6,1,1,0,66979.06,0
748,France,Male,34,5,84009.47,1,1,1,137001.1,0
676,France,Male,38,1,0.0,2,0,1,35644.79,0
699,Spain,Male,26,6,79932.41,1,0,0,150242.44,0
751,France,Female,37,9,183613.66,2,0,0,49734.94,0
642,France,Male,38,3,0.0,2,0,0,171463.83,0
747,France,Male,41,5,0.0,2,1,1,22750.17,0
649,Spain,Female,32,7,0.0,1,1,0,28797.32,0
782,France,Female,33,2,94493.03,1,0,1,101866.39,0
471,France,Female,58,4,114713.57,1,1,1,36315.03,0
642,Germany,Male,41,4,157777.58,1,1,0,67484.6,0
786,Germany,Female,32,2,104336.43,2,0,0,59559.81,0
605,France,Male,36,7,128829.25,1,1,0,190588.59,0
684,Spain,Female,24,9,79263.9,1,0,1,196574.48,0
718,Germany,Female,39,7,93148.74,2,1,1,190746.38,0
663,France,Female,42,5,124626.07,1,1,1,78004.5,0
754,Germany,Female,39,3,160761.41,1,1,1,24156.03,0
582,France,Female,38,9,135979.01,4,1,1,76582.95,1
554,Spain,Male,66,8,0.0,2,1,1,116747.62,0
678,France,Female,28,4,0.0,2,1,1,144423.17,1
745,Germany,Female,28,1,111071.36,1,1,0,73275.96,1
721,France,Male,40,9,118129.87,1,1,1,160277.65,0
718,Spain,Female,49,10,82321.88,1,0,1,11144.4,0
565,France,Male,36,6,106192.1,1,1,0,149575.59,0
628,France,Female,31,6,175443.75,1,1,0,113167.17,1
700,Spain,Male,29,8,0.0,2,0,1,152097.02,0
669,France,Male,43,1,163159.85,1,0,1,15602.8,0
662,Spain,Male,33,3,0.0,2,0,1,68064.83,0
506,Spain,Male,50,3,0.0,2,1,0,12016.79,0
713,France,Male,38,9,72286.84,2,1,1,26136.89,0
850,Spain,Female,45,2,122311.21,1,1,1,19482.5,0
587,Spain,Male,42,5,120233.83,1,1,0,194890.33,0
675,Spain,Male,35,8,0.0,2,1,0,29062.25,0
816,Germany,Female,40,9,109003.26,1,1,1,79580.56,0
798,Germany,Female,38,4,129055.13,1,1,0,157147.59,0
711,Germany,Male,34,4,133467.77,2,1,1,42976.64,0
608,France,Male,37,5,146093.39,2,0,0,160593.41,0
803,Germany,Female,50,8,98173.02,1,0,0,22457.25,1
796,Spain,Male,67,5,0.0,2,0,1,54871.02,0
557,Germany,Male,68,2,100194.44,1,1,1,38596.34,0
583,Germany,Male,40,4,107041.3,1,1,1,5635.63,0
600,Spain,Female,27,6,0.0,2,1,1,172031.22,0
807,Spain,Female,28,7,165969.26,3,1,0,156122.13,1
718,Spain,Male,39,6,0.0,2,0,1,63889.1,0
693,Germany,Male,40,0,120711.73,1,0,0,27345.18,1
502,Germany,Female,40,7,117304.29,1,0,0,196278.32,0
557,Germany,Female,38,2,129893.56,1,0,0,102076.03,0
669,Spain,Male,25,7,157228.61,2,1,0,124382.9,0
566,Germany,Male,65,4,120100.41,1,1,0,107563.16,1
477,Germany,Female,36,3,117700.86,1,0,0,74042.0,0
757,France,Male,29,8,130306.49,1,1,0,77469.38,0
658,Spain,Male,21,7,0.0,2,0,1,154279.87,0
581,Spain,Male,49,10,0.0,2,0,0,41623.59,0
746,Spain,Male,30,1,112666.67,1,0,0,11710.4,1
593,Spain,Male,35,4,161637.75,1,1,1,20008.46,0
850,France,Female,39,2,0.0,2,1,0,179451.42,0
667,France,Male,42,6,0.0,1,1,0,88890.05,0
597,France,Female,42,4,64740.12,1,1,1,106841.12,0
809,France,Male,38,3,0.0,2,1,1,80061.31,0
546,France,Male,34,4,165363.31,2,1,1,25744.13,1
558,France,Female,45,1,153697.53,2,0,0,89891.4,1
778,Germany,Male,31,9,182275.23,2,1,0,190631.23,0
650,Spain,Male,61,1,152968.73,1,0,1,82970.69,0
548,France,Female,32,2,172448.77,1,1,0,188083.77,1
685,France,Male,23,8,0.0,2,1,1,112239.03,0
724,Spain,Male,39,3,0.0,2,0,1,95562.81,0
727,Spain,Female,49,7,96296.78,1,1,0,190457.87,1
768,France,Female,40,8,0.0,2,0,1,69080.46,0
766,Germany,Male,30,4,127786.28,2,1,1,28879.3,0
760,Germany,Male,29,5,103607.24,2,0,1,86334.64,0
500,Spain,Female,47,8,128486.11,1,1,0,179227.12,0
612,Germany,Female,62,8,140745.33,1,1,0,193437.89,1
534,France,Female,53,7,0.0,2,1,1,80619.17,0
640,Germany,Female,75,1,106307.91,2,0,1,113428.77,0
516,France,Female,45,4,0.0,1,1,0,95273.73,1
824,France,Male,26,7,146266.0,1,1,0,21903.62,1
730,Spain,Male,26,3,0.0,1,1,0,34542.41,0
559,France,Female,38,8,95139.41,1,1,1,86575.46,0
731,Spain,Female,40,5,171325.98,1,1,1,159718.27,1
790,Germany,Male,50,8,121438.58,1,1,1,176471.78,1
692,France,Female,28,8,95059.02,2,1,0,44420.18,0
633,France,Male,37,7,141546.35,1,1,1,124830.11,0
640,Germany,Female,46,5,107978.4,2,1,0,155876.06,0
468,Spain,Male,28,3,0.0,2,1,0,170661.02,0
718,France,Female,39,3,0.0,2,1,1,145355.11,0
845,France,Female,28,9,0.0,2,1,1,56185.98,0
546,Germany,Female,42,9,86351.85,2,1,0,57380.13,0
812,Spain,Male,38,3,127117.8,2,1,1,174822.74,0
619,Germany,Male,38,10,84651.79,1,1,1,184754.26,0
592,France,Male,37,4,212692.97,1,0,0,176395.02,0
783,Spain,Male,38,1,0.0,3,1,1,80178.54,1
633,Spain,Male,27,3,0.0,2,1,0,44008.91,0
555,France,Male,55,4,146798.81,1,1,1,74149.77,0
670,Spain,Female,20,4,0.0,2,1,0,119759.24,0
701,France,Male,37,1,0.0,2,1,0,163457.55,0
596,France,Male,33,8,0.0,1,1,0,121189.3,1
743,France,Female,73,6,0.0,2,0,1,107867.38,0
711,France,Male,38,3,0.0,2,1,0,68487.51,0
729,France,Female,36,8,109106.8,1,0,0,121311.12,0
688,France,Male,29,1,0.0,2,1,0,154695.57,0
565,Germany,Male,59,9,69129.59,1,1,1,170705.53,0
598,France,Female,32,4,111156.52,1,1,1,167376.26,0
552,France,Female,41,9,124349.34,1,1,0,135635.25,0
582,France,Female,40,9,0.0,3,1,1,60954.45,0
699,France,Male,64,9,113109.52,1,1,0,27980.8,1
778,Germany,Female,37,0,105617.73,2,1,1,133699.82,1
794,France,Male,35,6,0.0,2,1,1,68730.91,0
551,Germany,Female,30,2,143340.44,1,1,0,145796.49,0
751,Germany,Female,36,6,169831.46,2,1,1,27758.36,0
599,France,Female,41,1,0.0,2,1,0,96069.82,0
625,Germany,Female,37,4,142711.81,1,1,0,35625.41,0
729,Germany,Female,42,4,97495.8,2,0,0,2002.5,0
499,Spain,Male,39,6,0.0,2,1,1,81409.0,0
588,Germany,Male,41,6,106116.56,2,1,0,198766.61,0
683,France,Female,29,0,157829.12,1,0,0,129891.66,0
650,France,Female,43,6,0.0,2,1,1,16301.91,0
452,France,Male,35,4,148172.44,1,1,1,4175.68,0
614,France,Female,27,9,106414.57,2,0,0,77500.81,0
702,France,Female,40,1,103549.24,1,0,0,9712.52,1
603,Spain,Male,57,6,105000.85,2,1,1,87412.24,1
622,France,Male,38,5,0.0,2,0,0,105295.77,0
661,Spain,Male,42,2,178820.91,1,0,0,29358.57,1
813,France,Male,34,0,0.0,2,1,0,43169.15,0
572,France,Female,47,2,0.0,2,1,0,36099.7,0
731,France,Male,19,6,0.0,2,1,1,151581.79,0
592,France,Male,28,5,137222.77,1,0,0,39608.58,0
794,Spain,Female,28,5,0.0,2,0,1,86699.98,0
850,France,Female,41,5,0.0,2,1,1,34827.43,0
797,France,Female,29,1,0.0,2,1,1,132975.39,0
582,Spain,Female,46,8,67563.31,1,1,0,44506.09,1
666,France,Male,47,2,0.0,1,1,0,35046.97,1
634,Spain,Male,52,1,0.0,2,1,1,176913.42,0
784,Germany,Male,28,2,70233.74,2,1,1,179252.73,0
575,Spain,Female,31,6,0.0,2,1,1,95686.42,0
602,Germany,Male,38,2,71667.97,2,0,0,137111.89,0
638,Spain,Male,44,9,77637.35,2,1,1,111346.22,0
584,Spain,Female,38,3,0.0,2,1,1,4525.4,0
613,Germany,Male,59,8,91415.76,1,0,0,27965.0,1
508,Germany,Female,41,5,82161.7,2,1,0,187776.49,0
549,Germany,Female,49,6,124829.16,1,0,1,93551.36,0
785,France,Male,28,8,0.0,2,1,0,77231.27,0
756,France,Male,60,2,0.0,1,1,1,166513.49,1
616,France,Male,46,2,0.0,2,1,0,137136.46,0
641,France,Male,37,6,0.0,2,1,0,45309.24,0
682,France,Female,35,2,181166.44,1,1,1,63737.19,1
493,France,Female,46,4,0.0,2,1,0,1907.66,0
850,France,Male,40,9,0.0,2,0,1,119232.33,0
709,France,Male,31,6,0.0,2,1,1,71009.84,0
774,France,Male,76,4,112510.89,1,1,1,143133.18,0
761,Germany,Female,38,1,120530.13,2,1,0,109394.62,0
659,France,Male,43,1,106086.42,2,1,0,26900.63,0
570,France,Male,39,10,129674.89,2,1,0,80552.36,0
733,France,Female,28,5,0.0,2,0,0,12761.16,0
711,France,Female,41,3,145754.91,1,1,1,101455.07,0
728,France,Female,59,4,0.0,1,1,1,163365.85,1
766,Germany,Female,38,7,130933.74,1,0,1,2035.94,0
808,Germany,Male,39,3,124216.93,1,0,1,171442.36,0
661,Germany,Male,41,5,122552.48,2,0,1,120646.4,0
701,France,Female,43,2,160416.56,1,0,1,37266.43,0
674,France,Male,45,7,144889.18,1,1,1,102591.9,1
622,France,Male,29,7,101486.96,1,1,1,8788.35,0
589,France,Male,46,9,0.0,2,1,0,170676.67,0
492,Germany,Female,52,8,125396.24,1,1,0,10014.72,1
635,France,Male,29,1,0.0,1,0,1,24865.54,0
528,France,Female,32,4,85615.66,2,1,0,156192.43,0
549,France,Female,46,7,0.0,1,1,1,109057.56,0
605,France,Male,39,6,111169.91,1,0,0,9641.4,0
544,Germany,Male,39,4,142406.43,2,1,0,146637.45,0
563,France,Male,35,3,106250.72,1,0,0,39546.32,0
443,France,Female,54,3,138547.97,1,1,1,70196.23,1
556,France,Female,40,8,0.0,2,1,0,62112.7,0
573,Spain,Male,38,4,0.0,2,1,1,196517.43,0
501,Germany,Male,27,4,95331.83,2,1,0,132104.76,0
588,Spain,Male,32,3,109109.33,1,0,1,4993.94,0
589,France,Male,32,2,0.0,2,0,1,9468.64,0
531,Spain,Male,31,2,118899.45,2,0,0,41409.36,0
677,Germany,Female,41,8,146720.98,2,1,1,4195.84,0
722,Spain,Female,50,4,132088.59,1,1,1,128262.14,0
637,Germany,Male,43,1,135645.29,2,0,1,101382.86,1
818,Germany,Male,43,10,105301.5,1,1,1,78941.59,0
747,Germany,Male,58,7,116313.57,1,1,1,190696.35,1
474,Spain,Male,37,3,0.0,2,0,0,57175.32,0
677,France,Female,37,3,0.0,2,1,1,38252.25,0
670,Germany,Female,42,5,49508.79,3,1,1,100324.01,0
787,France,Female,40,6,0.0,2,1,1,84151.98,0
754,Spain,Male,40,2,160625.17,1,0,1,3554.63,0
492,Germany,Female,38,8,57068.43,2,1,0,188974.81,0
748,France,Male,33,1,142645.43,1,0,0,69132.66,0
690,France,Male,33,5,0.0,2,1,0,138017.68,0
755,Germany,Female,30,6,154221.37,2,0,1,62688.55,0
715,France,Male,37,9,165252.52,1,1,0,85286.3,0
497,France,Male,34,2,0.0,2,1,1,83087.13,0
850,Spain,Male,37,2,0.0,2,1,0,119969.99,0
747,France,Male,27,10,0.0,2,0,0,13007.89,0
850,France,Male,63,8,169832.57,1,0,0,184107.26,1
535,France,Male,47,0,160729.1,1,0,1,145986.35,0
630,Germany,Female,25,7,79656.81,1,1,0,93524.22,0
597,France,Female,53,4,88381.21,1,1,0,69384.71,1
668,France,Male,38,10,86977.96,1,0,1,37094.75,0
702,France,Male,34,4,100054.77,1,1,0,109496.45,0
493,Spain,Male,32,8,46161.18,1,1,1,79577.4,0
482,France,Male,38,4,124976.19,1,1,0,35848.12,0
807,France,Female,36,4,0.0,2,0,1,147007.33,0
741,Spain,Male,40,4,104784.23,1,1,0,135163.76,1
850,Spain,Male,38,7,115378.94,1,0,1,162087.82,0
445,France,Male,64,2,136770.67,1,0,1,43678.06,0
633,France,Female,37,9,156091.97,1,1,0,72008.61,0
478,Spain,Male,48,0,83287.05,2,0,1,44147.95,1
490,France,Female,37,3,116465.53,1,0,1,24435.77,0
634,Germany,Female,56,3,116251.24,1,0,1,42429.88,1
598,France,Female,64,9,0.0,1,0,1,13181.37,1
757,Germany,Male,26,8,121581.56,2,1,1,127059.04,0
639,France,Female,31,3,98360.03,1,0,0,20973.8,0
637,Germany,Male,41,2,138014.4,2,1,0,140298.24,0
693,France,Male,41,4,0.0,2,0,0,156381.47,0
605,Spain,Male,33,5,150092.8,1,0,0,71862.79,0
533,Germany,Male,38,4,70362.52,2,1,1,104189.46,0
704,Spain,Male,24,10,122109.78,1,1,1,127654.37,0
774,France,Female,52,2,56580.93,1,1,0,113266.28,1
523,France,Female,26,4,0.0,2,1,0,185488.81,0
714,Spain,Male,29,4,0.0,2,1,1,37605.9,0
645,Germany,Male,43,9,140121.17,1,1,0,11302.7,1
681,Germany,Male,38,6,181804.34,2,1,1,57517.71,0
741,Germany,Male,38,4,128015.83,1,1,0,58440.43,0
677,Germany,Female,44,4,148770.61,2,1,1,191057.76,0
524,Germany,Female,25,7,131402.21,1,0,0,193668.49,0
