CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
518,Germany,Female,35,8,141665.63,1,0,1,192776.64,0
850,Germany,Female,70,1,96947.58,3,1,0,62282.99,1
767,Germany,Male,20,3,119714.25,2,0,1,150135.38,0
512,France,Female,31,7,0.0,2,0,0,49326.07,0
665,France,Female,34,5,67816.72,1,1,1,29641.58,0
762,France,Male,28,2,0.0,2,1,0,167909.52,0
492,France,Male,39,7,0.0,2,0,1,71323.23,0
596,Germany,Male,34,4,99441.21,2,0,1,4802.27,0
601,France,Male,32,8,93012.89,1,1,0,86957.42,0
655,France,Female,60,3,0.0,2,1,1,86981.45,0
634,Spain,Male,35,3,0.0,2,1,1,19515.48,0
575,Germany,Male,47,9,107915.94,2,1,1,63452.18,1
664,Spain,Male,32,5,133705.74,1,0,0,134455.84,0
581,Germany,Male,38,1,133105.47,1,1,0,105732.9,1
636,Germany,Male,30,8,141787.31,2,1,1,109685.61,0
567,Germany,Female,40,2,105222.86,2,1,0,93795.86,0
629,Spain,Male,35,4,174588.8,2,0,1,158420.14,0
604,Spain,Female,39,7,98544.11,1,1,1,52327.57,0
550,Spain,Male,34,3,0.0,2,0,0,131281.28,0
707,France,Male,47,3,0.0,2,1,0,174303.29,0
607,France,Male,45,7,123859.6,1,0,1,113051.57,0
751,Germany,Male,54,9,156367.6,2,0,1,116179.92,0
710,France,Female,31,1,0.0,2,1,0,20081.3,0
779,France,Male,27,1,0.0,2,1,1,190623.02,0
531,France,Female,37,1,0.0,1,1,0,4606.97,0
647,Spain,Male,33,7,121260.19,2,1,0,77216.48,0
650,Spain,Female,50,7,129667.77,1,0,0,42028.16,0
673,Germany,Male,36,5,73088.06,2,0,0,196142.26,0
437,France,Male,49,9,111634.29,2,0,1,166440.32,0
669,France,Female,38,9,121858.98,1,1,0,130755.34,0
684,Spain,Female,24,9,79263.9,1,0,1,196574.48,0
479,Germany,Male,35,9,92833.89,1,1,0,99449.86,1
542,Germany,Female,35,9,127543.11,2,1,0,468.94,1
705,France,Female,55,8,0.0,2,1,1,14392.68,0
778,Spain,Male,40,8,104291.41,2,1,1,117507.11,0
739,France,Male,34,9,0.0,1,1,0,60584.33,0
524,Germany,Female,37,9,127480.58,2,1,0,179634.69,0
715,France,Female,41,8,56214.85,2,0,0,92982.61,1
679,France,Female,33,9,112528.65,2,1,0,177362.45,0
681,France,Male,59,4,122781.51,1,0,1,140166.95,0
829,Spain,Male,50,7,0.0,2,0,1,178458.86,0
672,France,Female,34,8,0.0,2,1,1,16245.25,0
662,Germany,Male,33,0,103471.52,1,1,1,162703.0,0
545,France,Female,32,6,0.0,2,1,1,52067.37,0
754,Spain,Female,50,7,146777.44,2,0,1,150685.52,0
651,Germany,Male,29,3,121890.06,1,1,0,54530.51,1
535,Spain,Female,50,1,140292.58,3,0,0,69531.22,1
659,France,Male,31,4,118342.26,1,0,0,161574.19,0
363,Spain,Female,28,6,146098.43,3,1,0,100615.14,1
622,Spain,Male,27,9,139834.93,1,1,1,152733.89,0
736,France,Female,42,7,117280.23,3,0,0,41921.06,1
516,Germany,Female,33,10,138847.9,1,1,1,127256.7,0
648,Spain,Male,35,7,0.0,2,1,1,78436.36,0
639,Germany,Female,41,5,98635.77,1,1,0,199970.74,0
534,Spain,Male,51,3,0.0,2,0,1,20856.31,0
763,France,Female,38,0,152582.2,2,0,0,31892.82,0
479,Spain,Male,27,2,172463.45,1,1,1,40315.27,0
546,Germany,Female,42,9,86351.85,2,1,0,57380.13,0
691,France,Male,58,3,0.0,1,0,1,194930.3,1
761,Germany,Male,62,5,98854.34,1,0,0,86920.97,1
541,France,Male,37,9,118636.92,1,1,1,73551.44,0
664,France,Male,55,8,0.0,2,1,1,139161.64,0
826,France,Female,49,0,0.0,1,0,0,178709.98,1
437,Germany,Male,35,6,126803.34,2,1,1,161133.4,0
540,Germany,Male,64,1,91869.69,1,0,1,95421.0,0
689,Spain,Female,28,3,0.0,2,1,1,192449.02,0
720,Germany,Male,46,3,97042.6,1,1,1,133516.51,1
653,France,Female,43,6,0.0,2,1,1,7330.59,0
660,France,Male,40,5,131754.11,2,1,1,38761.61,0
494,France,Male,25,6,0.0,2,0,1,109988.09,0
593,France,Female,41,6,0.0,1,1,0,65170.66,0
715,France,Female,35,3,0.0,1,1,1,152012.36,0
476,France,Female,40,4,0.0,2,0,0,182547.04,0
700,Germany,Female,59,5,137648.41,1,1,0,142977.05,1
547,France,Female,29,6,104450.86,1,1,1,37160.28,0
743,France,Female,73,6,0.0,2,0,1,107867.38,0
620,Spain,Male,21,9,0.0,2,0,0,154882.79,0
744,Germany,Male,29,6,123737.04,2,1,0,141558.04,0
562,Germany,Female,39,6,130565.02,1,1,0,9854.72,1
755,France,Male,38,9,148912.44,1,1,0,80416.16,0
511,Spain,Female,29,9,0.0,2,0,1,140676.98,0
604,France,Female,32,7,127849.38,1,1,0,15798.7,0
578,France,Male,34,4,175111.11,1,1,1,74858.3,0
645,Germany,Male,41,2,93925.3,1,1,0,123982.14,1
590,Spain,Female,34,6,0.0,2,1,0,171021.44,0
563,France,Female,32,0,148326.09,1,1,0,191604.27,1
802,Germany,Female,41,4,90757.64,2,0,1,169183.66,0
677,Germany,Female,44,4,148770.61,2,1,1,191057.76,0
652,Germany,Male,27,2,166527.88,2,0,1,146007.7,0
739,Germany,Male,29,3,59385.98,2,1,1,105533.96,0
593,Germany,Female,41,4,119703.1,2,1,1,109783.29,0
775,France,Female,66,9,0.0,2,1,1,67622.34,0
814,Germany,Male,44,8,95488.82,2,0,0,107013.59,0
688,Spain,Female,24,3,0.0,2,1,1,102195.16,0
692,France,Male,33,9,0.0,1,1,0,113505.93,1
687,France,Male,38,0,144450.58,1,0,1,137276.83,0
639,France,Female,60,5,162039.78,1,1,1,84361.72,1
656,Spain,Male,69,6,163975.09,1,1,1,36108.5,0
529,Spain,Male,35,5,0.0,2,1,1,187288.5,0
636,Germany,Female,37,9,157098.52,1,1,1,153535.27,0
612,Germany,Female,58,1,149641.53,1,1,1,115161.28,0
670,Spain,Female,20,4,0.0,2,1,0,119759.24,0
598,Germany,Male,41,3,91536.93,1,1,0,191468.78,1
507,Spain,Female,34,4,0.0,2,1,1,60688.38,0
743,France,Male,23,3,110203.77,1,1,0,95583.45,0
555,Spain,Male,32,10,0.0,2,0,1,168605.96,0
756,France,Female,23,1,112568.31,1,1,1,113408.11,0
658,France,Male,20,7,0.0,2,0,0,187638.34,0
593,Spain,Female,40,2,0.0,1,1,1,5194.95,0
617,France,Male,41,7,0.0,2,0,1,14496.67,0
716,Germany,Female,18,3,128743.8,1,0,0,197322.13,0
472,Spain,Female,28,4,0.0,2,1,0,1801.77,0
726,Germany,Female,51,8,107494.86,2,1,0,140937.91,1
850,Germany,Female,36,6,143644.16,1,1,0,22102.25,1
704,Germany,Female,35,3,154206.07,2,1,1,40261.49,0
490,Spain,Male,40,6,156111.08,1,0,0,190889.13,0
656,France,Female,48,9,0.0,2,1,1,85240.61,1
675,Spain,Male,35,8,0.0,2,1,0,29062.25,0
648,Spain,Female,56,6,157559.59,2,1,0,140991.23,1
693,Spain,Male,47,8,107604.66,1,1,1,80149.27,0
625,France,Female,58,10,53772.73,1,1,1,192072.1,1
748,France,Male,34,5,84009.47,1,1,1,137001.1,0
678,Germany,Female,37,8,149000.91,2,1,1,21472.42,0
697,France,Female,76,7,0.0,2,0,1,188772.45,0
527,France,Male,39,4,0.0,2,1,0,167183.07,1
625,France,Male,43,8,201696.07,1,1,0,133020.9,1
663,France,Male,35,9,0.0,2,1,1,195580.28,0
757,Spain,Female,44,9,0.0,2,1,0,177528.92,0
639,France,Female,38,4,81550.94,2,0,1,118974.77,0
636,France,Male,35,9,95478.17,1,0,0,169286.74,0
581,France,Male,25,5,77886.53,2,1,0,150319.49,0
638,Spain,Male,48,2,0.0,2,1,1,7919.08,0
600,France,Female,28,6,0.0,2,0,1,52193.23,0
613,France,Male,40,4,0.0,1,0,0,151325.24,0
794,Spain,Male,45,8,88656.37,2,1,0,116547.31,0
809,France,Male,38,3,0.0,2,1,1,80061.31,0
507,Spain,Male,32,7,0.0,2,1,0,67926.18,0
643,France,Male,37,6,0.0,2,0,0,142454.77,0
758,France,Male,26,4,155739.76,1,1,0,171552.02,0
689,Spain,Male,40,2,0.0,2,1,1,164768.82,0
633,France,Male,25,1,0.0,1,1,0,100598.98,0
537,Spain,Female,38,6,141786.78,1,0,1,147797.54,0
699,Germany,Male,32,1,123906.22,3,1,1,127443.82,1
739,France,Female,36,0,0.0,2,0,0,133465.57,0
791,France,Male,34,7,0.0,2,1,0,96734.46,0
472,France,Female,26,5,0.0,2,1,0,108411.66,0
477,France,Female,30,6,131286.46,1,1,0,194144.45,0
615,France,Male,35,7,0.0,2,1,0,150784.29,0
457,France,Female,33,7,127837.54,1,0,1,60013.17,0
554,France,Male,39,2,129709.62,1,1,0,173197.12,0
850,Germany,Female,47,4,99219.47,2,1,1,122141.13,0
628,Spain,Male,40,10,0.0,2,1,0,103832.58,0
690,Spain,Female,26,2,0.0,2,1,1,93255.85,0
611,Spain,Female,33,7,0.0,2,1,1,3729.89,0
591,France,Female,39,4,150500.64,1,1,0,14928.8,0
842,Germany,Female,35,9,119948.09,1,1,0,48217.97,1
514,France,Male,32,8,0.0,2,1,0,95857.18,0
601,France,Male,40,10,127847.86,1,0,0,173245.68,0
635,France,Male,27,3,127009.83,1,1,0,161909.95,0
729,Spain,Female,28,0,0.0,2,1,1,31165.06,1
548,Spain,Male,39,7,131468.44,1,1,0,164975.82,0
641,France,Female,35,4,0.0,2,0,0,125986.18,0
813,France,Male,32,1,122889.88,1,1,1,26476.18,0
614,Germany,Male,32,7,99462.8,2,1,1,51117.06,0
626,Germany,Female,47,2,103108.8,1,0,1,166475.44,1
558,Spain,Male,45,4,0.0,1,1,0,131807.14,0
725,France,Male,38,6,0.0,2,1,1,158697.28,0
565,France,Female,40,2,0.0,2,1,1,129956.13,0
649,Spain,Male,32,1,0.0,1,0,1,91167.19,1
850,France,Female,28,9,0.0,2,1,1,164864.67,0
651,Spain,Female,36,8,0.0,2,1,0,91652.43,0
829,Germany,Female,27,9,112045.67,1,1,1,119708.21,1
657,Spain,Male,36,8,0.0,2,0,1,123866.43,0
408,France,Male,40,3,0.0,2,0,0,124874.23,0
680,France,Female,37,10,123806.28,1,1,0,81776.84,1
581,France,Male,30,1,0.0,2,1,0,199464.08,0
553,France,Male,32,3,116324.53,1,1,0,77304.49,0
672,France,Male,31,6,91125.75,1,1,0,177295.92,0
773,Spain,Male,52,2,0.0,2,1,0,57337.79,0
670,France,Male,36,7,0.0,2,0,0,59571.5,0
425,Spain,Female,39,5,0.0,2,1,0,140941.47,0
702,France,Male,26,5,56738.47,2,1,1,100442.22,1
755,Germany,Male,40,2,137430.82,2,0,0,176768.59,0
720,Germany,Male,23,0,187861.18,2,1,1,104120.17,0
725,Spain,Female,32,0,0.0,2,1,1,138525.19,0
616,Spain,Female,32,6,0.0,2,1,1,43001.46,0
625,Spain,Male,32,7,106957.28,1,1,1,134794.02,0
850,Spain,Female,32,5,0.0,1,1,1,3830.59,0
592,Germany,Female,26,4,105082.07,2,1,0,132801.57,0
631,Germany,Female,32,2,146810.99,2,1,1,180990.29,0
781,France,Male,20,0,125023.1,2,1,1,108301.45,0
653,France,Male,41,8,102768.42,1,1,0,55663.85,0
628,France,Female,31,6,175443.75,1,1,0,113167.17,1
678,France,Male,41,2,148088.11,1,1,0,14083.12,0
623,Germany,Male,42,1,149332.48,2,1,0,100834.22,0
805,France,Male,46,6,118022.06,3,1,0,162643.15,1
789,France,Female,32,7,69423.52,1,1,0,107499.39,0
806,Germany,Female,59,0,135296.33,1,1,0,182822.5,0
702,Spain,Female,26,4,135219.57,1,0,1,59747.63,0
690,France,Male,54,5,0.0,1,1,0,12847.61,1
757,Spain,Female,55,9,117294.12,4,1,0,94187.47,1
649,Spain,Female,49,2,0.0,1,1,0,84863.85,1
571,France,Male,41,8,0.0,1,1,1,63736.17,0
806,France,Male,34,5,113958.55,1,0,1,32125.98,0
666,France,Male,36,3,0.0,2,1,0,35156.54,0
648,Germany,Female,51,2,116574.84,1,1,0,4121.04,1
499,France,Female,38,9,0.0,2,0,1,183042.2,0
743,France,Male,37,8,69143.91,2,0,1,105780.18,0
791,Germany,Male,35,5,129828.58,1,1,1,181918.26,1
511,France,Male,58,0,149117.31,1,1,1,162599.51,0
850,France,Male,43,7,0.0,2,1,1,173851.11,0
850,Germany,Male,32,3,137714.25,1,0,1,159403.68,0
677,France,Female,56,0,119963.45,1,0,0,158325.87,1
749,Germany,Male,46,10,78136.36,2,1,1,73470.98,0
600,France,Male,46,10,95502.21,1,0,0,19842.18,0
548,Spain,Male,44,8,0.0,1,1,0,16989.77,0
658,France,Male,36,8,174060.46,1,1,1,94925.62,0
540,France,Female,40,3,165298.12,1,0,1,199862.75,0
850,Spain,Female,45,5,174088.3,4,1,0,5669.31,1
636,Spain,Female,29,6,157576.47,2,1,1,101102.39,0
632,France,Female,28,5,118890.81,1,0,1,145157.97,0
850,France,Male,19,8,0.0,1,1,1,68569.89,0
592,Spain,Male,38,3,0.0,1,1,1,12905.89,1
632,Germany,Male,41,8,127205.32,4,1,0,93874.87,1
665,France,Female,41,8,96147.55,1,1,0,137037.97,0
594,Germany,Male,40,0,152092.44,2,1,1,83508.93,0
743,Spain,Female,48,5,118207.69,2,0,0,186489.14,1
732,Spain,Male,54,0,134249.7,1,0,1,13404.4,0
727,France,Male,52,4,0.0,2,1,1,118429.02,0
668,France,Male,42,8,187534.79,1,1,1,32900.41,1
570,France,Male,30,2,131406.56,1,1,1,47952.45,0
677,France,Male,30,1,78133.15,1,0,1,174225.88,0
637,Germany,Male,41,2,138014.4,2,1,0,140298.24,0
560,Spain,Male,47,1,0.0,1,0,0,128882.66,1
744,Germany,Male,38,6,73023.17,2,1,0,78770.86,0
757,France,Male,29,8,130306.49,1,1,0,77469.38,0
633,France,Male,40,4,150578.0,1,0,1,34670.62,1
661,France,Female,31,3,136067.82,2,1,0,65567.91,0
591,France,Female,33,4,113743.37,1,1,0,124625.08,0
695,France,Male,37,2,0.0,2,1,1,99692.65,0
786,Germany,Female,32,2,104336.43,2,0,0,59559.81,0
742,Germany,Male,35,5,136857.0,1,0,0,84509.57,0
557,Spain,Male,48,10,0.0,2,1,1,185094.48,0
481,Spain,Female,37,8,0.0,2,1,0,44215.86,0
723,Germany,Male,52,5,131694.97,1,0,1,92873.5,1
850,France,Female,37,9,0.0,1,0,0,100101.06,0
741,France,Male,29,8,0.0,2,1,1,115994.52,0
704,Germany,Female,39,10,102556.18,2,1,0,171971.25,1
537,France,Female,38,10,0.0,1,0,0,52337.97,1
656,France,Male,40,2,0.0,2,1,1,180553.48,0
594,France,Male,37,2,0.0,2,0,1,95864.5,0
576,France,Female,29,5,108541.04,1,1,1,126469.09,0
486,Germany,Male,62,9,118356.89,2,1,0,168034.83,1
559,France,Male,52,2,0.0,1,1,0,129013.59,1
614,Spain,Male,36,5,0.0,2,1,0,130610.78,0
711,France,Female,41,3,145754.91,1,1,1,101455.07,0
705,Germany,Female,43,10,146547.78,1,0,1,10072.55,1
668,Germany,Male,39,4,79896.0,1,1,0,38466.39,0
682,Germany,Male,81,6,122029.15,1,1,1,50783.88,0
554,Germany,Male,43,5,99906.89,1,0,0,24983.39,0
753,France,Female,50,4,0.0,2,1,1,861.4,0
628,France,Female,37,9,0.0,2,1,1,34689.77,0
691,France,Female,33,1,128306.83,1,1,1,113580.79,0
683,France,Female,26,7,0.0,2,1,0,86619.77,0
806,Germany,Male,31,10,138653.51,1,1,0,190803.37,0
704,France,Male,44,3,0.0,2,0,1,152884.85,0
542,Germany,Male,33,8,142871.27,2,0,0,77737.86,0
583,Germany,Male,40,4,107041.3,1,1,1,5635.63,0
598,Germany,Male,59,8,118210.42,2,0,0,60192.14,1
745,Germany,Female,28,1,111071.36,1,1,0,73275.96,1
619,France,Male,29,5,0.0,2,1,0,194310.1,0
613,France,Female,46,8,167795.6,1,0,1,44390.38,0
637,Germany,Female,39,9,137843.8,1,1,1,117622.8,1
696,France,Male,19,1,110928.51,1,1,1,2766.63,0
577,Spain,Male,51,2,108867.0,1,0,0,140800.66,1
678,Germany,Female,37,2,113383.07,1,1,1,135123.96,0
616,France,Male,44,5,102016.38,1,0,1,178235.37,1
714,Spain,Female,33,10,103121.33,2,1,1,49672.01,0
484,France,Male,41,5,0.0,1,1,1,74267.35,0
777,Germany,Male,35,7,122917.69,1,1,1,76169.68,0
833,France,Female,34,3,144751.81,1,0,0,166472.81,0
539,France,Male,39,3,0.0,2,1,0,36692.17,0
544,France,Female,64,3,124043.8,1,1,1,111402.97,1
656,Spain,Female,34,6,59877.33,1,1,0,14032.62,1
725,France,Male,37,6,124348.38,2,0,1,176984.34,0
663,France,Male,45,5,83195.12,1,1,1,48682.1,0
438,Germany,Male,59,7,127197.14,1,1,0,51565.98,1
772,Spain,Male,30,4,78653.05,1,1,0,1790.48,0
731,France,Male,33,4,0.0,2,1,1,74945.11,0
624,Germany,Female,35,0,180303.24,2,1,0,163587.9,0
558,France,Male,31,7,0.0,1,1,0,198269.08,0
539,Germany,Female,38,8,105435.74,1,0,0,80575.44,1
590,Spain,Female,29,2,166930.76,2,1,0,122487.73,0
504,France,Female,73,8,0.0,1,1,1,34595.58,0
693,France,Male,68,2,0.0,2,1,1,59864.96,0
671,France,Male,31,0,116234.61,1,1,0,172096.08,0
740,France,Female,37,7,0.0,2,1,1,194270.91,0
528,Germany,Male,39,0,127631.62,1,0,1,22197.8,1
637,Germany,Female,39,3,109698.41,1,1,1,88391.29,1
777,France,Male,36,7,0.0,1,1,0,106472.34,0
592,France,Female,31,2,84102.11,2,0,1,116385.24,0
719,France,Male,49,5,105918.1,1,1,1,16246.59,0
705,Germany,Male,44,3,105934.96,1,1,0,82463.69,0
713,France,Male,43,5,86394.14,1,1,1,130001.13,0
512,France,Male,51,6,144953.31,1,1,1,165035.17,0
834,France,Male,23,4,131254.81,1,1,0,20199.3,0
641,France,Female,26,4,91547.84,2,0,1,28157.34,0
846,France,Female,38,5,0.0,1,1,1,187616.16,0
611,Spain,Female,28,3,96381.68,2,1,0,181419.29,0
583,France,Male,38,8,0.0,1,1,0,47848.56,0
622,Spain,Female,46,4,107073.27,2,1,1,30984.59,1
553,Germany,Female,25,7,128524.19,2,1,0,20682.46,0
850,Germany,Female,48,6,111962.99,1,1,0,111755.8,0
781,France,Female,48,0,57098.96,1,1,0,85644.06,1
485,Germany,Male,51,7,144244.59,2,1,0,51113.14,0
523,Germany,Female,39,1,143903.11,1,1,1,118711.75,1
691,France,Male,30,9,0.0,1,1,0,49594.02,0
600,France,Male,32,1,0.0,1,1,1,101986.16,0
705,Spain,Female,40,5,203715.15,1,1,0,179978.68,1
584,France,Female,41,3,0.0,2,1,1,160095.48,0
820,France,Female,49,1,0.0,2,1,1,119087.25,0
476,France,Female,34,10,0.0,2,1,0,26260.98,0
629,Spain,Male,31,6,132876.55,1,1,1,130862.11,0
691,France,Male,24,6,0.0,2,1,1,92811.2,0
516,France,Female,33,7,127305.5,1,1,1,120037.36,0
618,Germany,Female,40,1,133245.52,2,1,1,54495.82,0
562,Germany,Male,31,2,112708.2,1,0,1,186370.3,0
481,France,Male,40,3,0.0,1,1,1,32319.93,0
773,Germany,Female,42,8,152324.66,2,1,0,171733.22,0
683,France,Male,33,8,0.0,1,0,0,73564.44,0
559,France,Female,70,9,0.0,1,1,1,122996.76,0
798,Germany,Female,38,4,129055.13,1,1,0,157147.59,0
578,France,Female,35,2,0.0,2,0,1,26389.92,0
632,France,Male,44,3,107764.75,1,1,0,185667.72,0
682,France,Female,30,9,0.0,2,1,1,195104.91,0
745,France,Female,46,7,0.0,2,1,1,67769.94,0
585,France,Female,43,2,0.0,2,1,0,89402.54,0
663,Spain,Male,64,6,0.0,2,0,1,15876.52,0
621,Spain,Female,36,7,116338.68,1,1,1,155743.48,0
586,Spain,Male,41,3,63873.56,1,1,0,83753.64,0
757,France,Female,51,1,0.0,1,1,1,22835.13,1
722,Germany,Male,29,1,107233.85,2,1,0,24924.92,0
678,France,Male,43,5,102338.19,1,1,1,79649.62,0
549,Spain,Female,39,7,0.0,1,0,0,81259.25,1
741,Spain,Male,43,0,0.0,2,1,1,2920.63,1
622,Germany,Female,52,9,111973.97,1,1,1,162756.29,1
781,France,Female,38,3,128345.69,2,1,0,63218.85,0
850,Germany,Female,45,1,121874.89,1,0,0,6865.41,1
750,Spain,Female,37,2,113817.06,1,0,0,88333.74,0
673,Germany,Female,77,10,76510.52,2,0,1,59595.66,0
534,France,Male,29,7,174851.9,1,1,1,79178.31,0
592,France,Female,62,5,0.0,1,1,1,100941.57,0
543,Spain,Female,46,5,140355.6,1,1,1,85086.78,0
690,Spain,Male,26,8,116318.23,1,1,1,83253.05,0
547,Germany,Male,50,3,81290.02,3,0,1,177747.03,1
599,Germany,Male,25,7,108380.72,1,1,1,79005.95,0
827,Spain,Male,46,1,183276.32,1,1,1,13460.27,0
725,France,Female,25,9,0.0,2,1,1,168607.74,0
597,Spain,Male,38,1,0.0,2,1,0,41303.29,0
738,France,Male,39,5,0.0,2,1,1,114388.98,0
661,France,Male,35,9,100107.99,1,1,0,83949.68,0
696,Spain,Female,36,7,0.0,2,1,1,82298.59,0
727,Spain,Female,52,1,154733.97,1,1,0,80259.67,1
575,Spain,Female,26,7,0.0,2,1,0,112507.63,0
579,Spain,Male,56,4,99340.83,1,0,0,4523.74,1
796,Germany,Male,39,5,86350.87,2,0,0,105080.53,0
609,France,Male,25,10,0.0,1,0,1,109895.16,0
561,Germany,Male,49,5,94754.0,1,1,1,26691.31,0
786,Spain,Female,32,6,114512.59,1,1,0,15796.66,0
635,France,Female,33,5,0.0,2,1,0,122949.71,0
850,France,Female,40,5,0.0,2,1,0,35034.15,0
563,Spain,Male,26,7,0.0,2,0,0,6139.74,0
726,France,Male,34,9,0.0,2,0,0,14121.61,0
738,Germany,Female,57,9,148384.64,1,0,0,155047.11,1
440,France,Male,42,2,0.0,2,1,0,49826.68,0
639,France,Male,43,6,99610.92,2,1,0,187296.78,0
603,France,Male,38,8,59360.77,1,1,1,191457.06,0
682,Spain,Female,54,0,83102.72,2,1,1,54132.93,0
821,Germany,Male,45,0,135827.33,2,1,1,131778.58,0
661,France,Male,26,8,0.0,2,0,0,196875.87,0
654,France,Male,32,6,0.0,2,1,1,137898.57,0
651,Spain,Female,45,8,95922.9,1,1,0,84782.42,1
687,Spain,Female,39,2,0.0,3,0,0,188150.6,1
685,France,Male,20,4,104719.94,2,1,0,38691.34,0
811,France,Male,46,9,180226.24,1,1,0,13464.64,1
503,Spain,Female,36,9,0.0,2,1,1,16274.67,0
659,France,Male,43,1,106086.42,2,1,0,26900.63,0
586,Spain,Male,34,5,168094.01,1,0,0,20058.61,0
529,Spain,Female,39,2,82766.43,1,1,1,122925.44,0
635,Spain,Male,50,7,159453.64,2,0,0,54560.79,1
542,Germany,Male,25,8,139330.1,1,0,0,54372.37,0
714,France,Male,34,5,141173.03,1,0,1,98896.06,0
627,France,Female,21,7,98993.02,1,1,1,169156.64,0
652,Spain,Male,37,7,0.0,2,1,0,68789.93,0
551,France,Female,26,2,144258.52,1,1,0,49778.79,0
774,France,Female,28,1,71264.02,2,0,1,68759.57,0
518,France,Female,27,1,133801.49,1,1,1,143315.57,0
613,Germany,Female,43,10,120481.69,1,0,0,94875.03,1
820,Spain,Female,31,2,94222.53,1,1,0,103570.8,0
850,Germany,Female,32,0,116968.91,1,0,0,175094.62,0
850,Spain,Female,45,4,114347.85,2,1,1,109089.04,0
828,Spain,Male,28,8,134766.85,1,1,0,79355.87,0
785,Spain,Female,61,4,129855.72,2,1,0,170214.82,1
637,France,Male,27,1,0.0,2,1,0,91291.2,0
729,Spain,Male,31,8,164870.81,2,1,1,9567.39,0
636,France,Female,35,2,0.0,2,1,1,23129.46,0
584,Germany,Female,30,8,112013.81,1,1,0,177772.03,1
577,France,Female,37,4,0.0,1,1,1,79881.39,0
525,Spain,Female,60,7,0.0,2,0,1,168034.9,0
616,Germany,Female,43,7,95984.21,1,0,1,115262.54,1
599,Germany,Male,33,2,51949.95,2,1,0,85045.92,0
634,France,Male,26,8,0.0,1,1,0,21760.96,0
635,Germany,Male,43,5,78992.75,2,0,0,153265.31,0
597,Spain,Female,33,2,0.0,2,1,1,4700.66,0
698,France,Female,46,0,0.0,2,1,1,125962.02,0
758,Germany,Female,23,5,122739.1,1,1,0,102460.84,1
512,France,Male,40,5,0.0,2,1,1,146457.83,0
520,Spain,Male,43,7,0.0,2,1,1,36202.74,0
731,France,Male,30,7,0.0,2,0,1,143086.09,0
538,France,Female,38,8,88758.95,2,0,0,28226.15,1
680,France,Male,31,1,0.0,2,1,1,3148.2,0
507,France,Male,33,7,0.0,2,1,1,85411.01,0
745,France,Male,25,5,157993.15,2,1,0,146041.45,0
641,France,Male,65,6,38340.02,1,1,0,32607.77,1
689,Germany,Female,28,2,64808.32,2,0,0,78591.15,0
511,France,Female,46,1,0.0,1,1,1,115779.48,1
413,Germany,Male,39,1,130969.77,2,1,1,158891.79,0
792,Spain,Male,25,8,142862.21,1,1,1,130639.01,0
622,France,Female,30,2,158584.82,3,1,0,142342.55,1
653,France,Female,31,7,102575.04,1,1,1,11043.54,0
790,Spain,Female,41,7,109508.68,1,0,0,86776.38,0
607,Germany,Male,32,9,144272.07,2,1,0,176580.63,0
658,France,Male,25,3,0.0,2,0,1,173948.4,0
694,Spain,Male,39,3,0.0,1,1,1,95625.03,0
850,Germany,Female,33,2,83415.04,1,0,1,74917.64,0
609,Germany,Female,71,6,113317.1,1,1,0,108258.22,1
555,Germany,Female,51,9,138214.5,1,1,0,198715.27,1
477,France,Male,27,1,128554.98,1,1,1,133173.19,0
643,France,Male,62,9,0.0,2,0,0,155870.82,0
697,France,Female,38,1,182065.85,1,1,0,49503.5,0
774,France,Male,60,5,85891.55,1,1,0,74135.48,1
547,Spain,Female,22,7,141287.15,1,1,0,118142.79,0
631,Spain,Male,46,9,160736.63,1,0,1,93503.02,0
837,France,Male,26,4,89900.24,2,1,0,175477.03,0
635,Spain,Female,38,1,0.0,2,1,0,90605.05,0
750,Germany,Male,40,5,168286.81,3,1,0,20451.99,1
590,Spain,Female,51,10,84474.62,2,1,1,190937.09,0
716,France,Female,35,8,112808.18,1,0,1,17848.3,0
712,France,Female,29,3,87375.78,2,0,0,166194.53,0
617,France,Male,34,1,61687.33,2,1,0,105965.25,0
638,Germany,Female,41,9,144326.09,1,1,0,73979.85,1
538,Germany,Female,42,4,80380.24,1,1,0,119216.46,0
660,France,Female,38,5,110570.78,2,1,0,195906.59,0
555,France,Male,40,10,139930.18,1,1,1,105720.09,0
850,Spain,Male,44,7,89118.26,1,1,0,104240.77,1
629,Spain,Male,32,3,0.0,2,1,1,15404.64,0
608,Germany,Female,48,2,127924.25,2,1,0,32202.61,0
727,Germany,Male,58,5,106913.43,1,1,0,25881.0,1
657,Spain,Male,31,3,125167.02,1,0,0,98820.39,0
628,Germany,Female,36,3,91286.51,1,1,0,63085.94,0
766,Spain,Male,36,5,78381.13,1,0,1,153831.6,0
725,Germany,Male,39,1,50880.98,2,1,1,184023.54,0
661,Germany,Female,64,8,128751.65,2,1,0,189398.18,1
681,France,Female,41,0,120549.29,2,1,0,175722.31,0
663,Spain,Female,53,6,150200.23,1,0,1,151317.27,1
800,France,Female,40,5,97764.41,1,1,0,98640.15,1
672,France,Male,43,5,0.0,1,0,0,63833.09,0
705,Germany,Female,46,4,115518.07,1,0,0,76544.9,1
833,Germany,Male,29,1,96462.25,2,0,1,48986.18,0
