CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
697,Germany,Male,43,8,103409.16,1,1,0,66893.28,1
700,Spain,Male,54,1,79415.67,1,0,1,139735.54,0
489,France,Female,51,3,0.0,2,0,1,174098.28,1
682,France,Female,43,5,125851.93,1,1,1,193318.33,0
698,Spain,Female,38,1,171848.38,1,0,0,16957.45,0
757,Spain,Male,33,5,77253.22,1,0,1,194239.63,0
605,Germany,Female,56,1,74129.18,2,1,1,62199.78,1
731,Germany,Female,49,4,88826.07,1,1,1,33759.41,1
679,France,Female,43,4,0.0,3,1,0,115136.51,1
626,France,Female,37,2,133968.96,2,1,0,148689.65,0
718,France,Female,43,0,93143.39,1,1,0,167554.86,0
647,Germany,Male,30,6,143138.91,2,1,0,2955.46,0
771,Germany,Female,38,5,137657.71,2,1,0,72985.61,0
616,France,Female,31,8,0.0,1,0,1,76456.17,0
683,Germany,Female,35,5,95698.79,1,0,1,182566.76,0
666,Spain,Female,47,5,0.0,1,0,0,166650.9,1
586,France,Female,35,7,0.0,2,1,0,70760.69,0
550,France,Male,44,9,0.0,2,1,0,26257.01,0
575,France,Male,29,4,121823.4,2,1,1,50368.87,0
623,Spain,Female,40,7,0.0,1,1,1,25904.12,0
705,Germany,Male,42,8,166685.92,2,1,1,55313.51,0
780,Spain,Male,47,7,86006.21,1,1,1,37973.13,0
648,Spain,Female,43,7,81153.82,1,1,1,144532.85,1
702,France,Male,45,0,80793.58,1,1,1,27474.81,0
755,France,Male,34,3,0.0,2,1,1,158816.03,0
609,Spain,Male,34,7,140694.78,2,1,0,46266.63,0
551,Spain,Male,49,1,150777.72,2,1,1,135757.27,0
696,France,Male,52,6,139781.06,1,1,0,27445.4,1
690,France,Male,21,8,0.0,2,1,1,155782.89,0
503,France,Female,37,8,0.0,2,1,1,97893.32,0
701,France,Male,39,2,0.0,2,1,1,82526.92,0
517,Spain,Male,39,3,0.0,2,0,1,12465.51,0
515,Germany,Male,45,7,120961.5,3,1,1,39288.11,1
682,Spain,Female,64,9,0.0,2,1,1,103318.44,0
552,Germany,Male,50,4,121175.56,1,1,0,117505.07,1
516,France,Male,35,5,128653.59,1,1,0,127558.26,0
831,Spain,Female,44,10,0.0,1,0,1,47729.33,0
552,France,Female,38,9,134105.01,1,0,0,57850.1,0
601,Spain,Female,42,4,96763.89,1,1,1,199242.65,0
625,France,Female,37,7,115895.42,1,1,0,48486.25,0
643,France,Female,33,0,137811.75,1,1,1,184856.89,0
492,Germany,Female,38,8,57068.43,2,1,0,188974.81,0
665,Spain,Male,29,1,182781.74,2,1,1,63732.9,0
768,Spain,Female,42,3,0.0,1,0,0,161242.99,1
799,France,Female,52,4,161209.66,1,1,1,89081.41,0
725,France,Male,35,7,75915.75,1,1,0,150507.43,0
725,France,Male,66,4,86459.8,1,1,1,141476.56,0
722,France,Male,20,6,0.0,2,1,0,195486.28,0
653,Spain,Female,27,6,107751.68,2,1,1,33389.42,0
614,Spain,Female,39,6,0.0,2,1,1,164018.98,0
584,France,Male,33,3,0.0,2,0,1,59103.13,0
622,France,Male,35,8,0.0,2,1,1,131772.51,0
667,Germany,Male,43,1,103018.45,1,1,0,32462.39,1
506,France,Female,40,3,0.0,1,1,1,144345.58,0
707,Spain,Female,32,4,132835.56,1,0,0,136877.24,0
706,Spain,Female,53,3,0.0,3,0,0,88479.02,1
483,France,Male,27,1,77805.66,1,1,1,2101.89,0
405,France,Male,39,10,0.0,1,1,0,160810.85,1
751,Germany,Male,36,5,73194.99,1,1,1,89222.66,0
477,Germany,Female,58,8,145984.92,1,1,1,24564.7,0
577,France,Female,46,1,0.0,1,1,1,158750.53,0
542,France,Female,29,7,0.0,2,0,1,196651.72,0
555,Spain,Male,27,5,0.0,2,0,0,96398.51,0
539,France,Male,39,3,139153.68,2,1,0,147662.33,0
789,France,Male,31,4,175477.15,1,1,1,172832.9,0
697,France,Female,48,1,0.0,2,1,1,87400.53,0
641,Spain,Male,42,9,132657.55,1,1,0,35367.19,0
537,Spain,Female,33,7,136082.0,1,1,0,62746.54,0
692,France,Male,29,4,0.0,1,1,0,76755.99,1
734,France,Male,22,5,130056.23,1,0,0,121894.31,1
701,Germany,Male,63,3,120916.52,3,0,0,144727.45,1
595,Germany,Male,32,8,131081.66,2,1,1,69428.79,0
680,Germany,Female,31,3,127331.46,3,1,1,176433.6,0
537,France,Female,41,0,0.0,2,0,1,175262.49,0
687,France,Female,35,1,110752.15,2,1,1,47921.22,0
554,France,Female,22,8,0.0,2,0,1,142670.61,0
721,Spain,Male,57,1,0.0,1,1,1,195940.96,0
738,France,Female,39,1,94435.45,2,0,1,189430.86,0
495,Spain,Female,42,7,0.0,2,0,0,130404.53,0
556,France,Male,26,4,0.0,1,1,0,195167.38,0
687,France,Male,35,9,0.0,2,0,1,73133.82,0
691,France,Male,41,2,0.0,1,1,1,56850.92,1
760,Spain,Female,41,6,0.0,2,0,0,101491.23,0
477,Spain,Female,48,2,129120.64,1,0,1,26475.79,0
573,Germany,Female,35,9,206868.78,2,0,1,102986.15,0
810,France,Female,51,5,0.0,2,0,1,184524.74,0
749,Spain,Male,38,9,129378.32,1,1,1,13549.34,0
446,Germany,Male,25,3,136202.78,1,1,0,176743.51,0
765,Germany,Male,34,5,86055.17,2,1,1,104220.5,0
614,Spain,Male,35,2,127283.78,1,1,1,31302.35,0
479,France,Female,26,1,0.0,2,1,1,19116.97,0
835,France,Male,28,2,163569.61,2,1,1,154559.28,0
672,Germany,Female,21,3,165878.76,2,1,1,164537.17,0
773,Germany,Male,34,10,126979.75,1,0,0,36823.28,0
546,Germany,Female,52,1,106074.89,1,1,1,23548.45,1
583,France,Female,27,1,125406.58,1,1,1,110784.42,0
548,France,Female,33,1,80107.83,2,0,1,82245.67,0
719,Spain,Female,32,7,0.0,1,0,0,76264.27,0
464,France,Male,46,6,161798.53,1,1,0,182944.47,0
625,France,Male,52,5,164978.01,1,1,1,67788.49,0
596,Germany,Male,54,1,123544.0,1,1,1,120314.75,1
456,Spain,Male,32,9,147506.25,1,1,1,135399.21,0
702,France,Male,50,3,0.0,2,0,0,94949.84,0
850,Germany,Male,37,9,122506.38,1,0,1,199693.84,1
661,Spain,Male,42,2,178820.91,1,0,0,29358.57,1
609,Spain,Male,53,10,0.0,1,1,1,154642.91,0
798,France,Male,34,9,154495.79,1,1,0,191395.88,0
661,Germany,Male,41,5,122552.48,2,0,1,120646.4,0
632,Spain,Male,28,7,155519.59,1,1,0,1843.24,0
633,France,Female,60,8,69365.25,1,1,1,10288.24,0
539,Spain,Male,36,6,0.0,3,1,1,118959.64,0
630,France,Female,36,2,110414.48,1,1,1,48984.95,0
521,Germany,Male,52,5,116497.31,3,0,0,53793.1,1
490,France,Female,40,1,0.0,1,1,1,49594.19,1
718,France,Male,38,7,0.0,2,1,0,38308.34,0
560,France,Female,30,0,108883.29,1,1,0,27914.95,0
715,France,Male,28,7,160376.61,1,0,0,196853.11,0
686,France,Male,25,1,0.0,2,0,1,16459.37,0
527,France,Male,47,1,0.0,1,1,0,21312.16,1
568,Germany,Male,26,1,112930.28,2,1,0,22095.73,0
640,France,Male,43,7,132412.38,1,0,0,69584.3,1
794,France,Male,35,6,0.0,2,1,1,68730.91,0
850,Germany,Male,36,5,119984.07,1,1,0,191535.11,1
528,Germany,Male,22,5,93547.23,2,0,1,961.57,0
535,Spain,Male,58,1,0.0,2,1,1,11779.98,1
603,Germany,Female,55,7,127723.25,2,1,0,139469.11,1
743,France,Male,71,0,0.0,2,0,1,29837.65,0
623,Germany,Female,48,1,108076.33,1,1,0,118855.26,1
719,Spain,Male,44,4,0.0,1,0,0,84972.9,1
812,Spain,Female,24,1,92476.88,1,0,0,83247.14,0
706,France,Female,35,8,178032.53,1,0,1,42181.68,0
580,Germany,Male,35,10,136281.41,2,1,1,24799.47,0
615,France,Male,49,3,0.0,2,1,1,49872.33,0
596,Spain,Male,60,7,121907.97,1,0,1,30314.04,0
685,Germany,Female,44,2,119657.53,1,1,0,145387.05,1
656,Germany,Male,68,7,153545.11,1,1,1,186574.68,0
742,Spain,Male,24,8,0.0,2,1,0,4070.28,0
568,Spain,Male,27,5,126815.97,2,0,1,118648.12,0
675,France,Male,39,7,0.0,2,0,1,36267.21,0
704,France,Male,50,4,165438.26,1,1,0,120770.75,1
594,France,Male,40,9,122417.17,2,0,1,190882.69,0
599,Germany,Male,38,9,89111.63,1,0,0,157239.6,0
634,Germany,Male,24,8,103097.85,1,1,1,157577.29,0
495,France,Male,30,10,129755.99,1,0,0,172749.65,0
812,Germany,Male,33,2,127154.14,2,0,1,105383.49,0
586,Spain,Female,42,2,0.0,1,1,0,102889.34,0
669,France,Female,31,6,113000.66,1,1,0,40467.82,0
554,France,Female,35,6,117707.18,2,0,0,95277.15,1
708,Germany,Female,23,4,71433.08,1,1,0,103697.57,0
723,France,Female,20,4,0.0,2,1,1,140385.33,0
649,France,Male,46,5,0.0,2,1,1,76946.6,0
626,France,Male,34,7,113014.7,2,1,1,56646.28,0
581,France,Male,54,4,89299.81,1,0,0,5558.47,1
497,Spain,Male,27,9,75263.16,1,1,1,164825.04,0
591,France,Male,43,3,0.0,2,0,1,198926.36,0
687,Spain,Female,21,8,0.0,2,1,1,154767.34,0
598,Spain,Female,23,6,0.0,2,1,0,153229.19,0
527,Spain,Male,53,8,0.0,1,1,1,51711.57,0
703,Germany,Female,38,9,99167.54,1,1,0,65720.92,0
711,Spain,Male,38,3,128718.78,1,0,0,114793.45,0
603,Germany,Male,46,4,98899.76,2,1,1,86190.34,0
655,Germany,Female,32,6,130935.56,1,1,0,9241.83,1
438,Spain,Female,54,2,0.0,1,0,0,191763.07,1
615,Germany,Female,33,3,137657.25,2,1,1,171657.57,0
667,France,Male,41,6,0.0,2,0,0,167181.77,0
535,France,Female,38,0,135919.33,1,1,0,80425.65,0
709,Germany,Male,28,8,124695.72,2,1,0,145251.35,0
647,France,Male,32,5,97041.16,1,1,1,23132.73,0
573,Spain,Male,41,5,0.0,2,0,1,14479.29,0
685,France,Male,23,8,0.0,2,1,1,112239.03,0
641,France,Female,48,3,147341.43,1,1,1,157458.61,1
726,Germany,Male,30,5,111375.32,2,1,0,2704.09,0
675,France,Female,34,10,84944.58,1,0,0,146230.63,0
641,Germany,Male,32,5,122947.92,1,1,1,99154.86,0
607,France,Male,44,0,0.0,2,1,1,81140.09,0
689,France,Male,47,1,93871.95,3,1,0,156878.42,1
755,France,Female,38,1,0.0,2,1,0,20734.81,0
651,Germany,Female,37,10,117791.06,2,1,1,75837.58,0
527,Germany,Female,39,9,96748.89,2,1,0,94711.43,0
772,France,Male,34,9,0.0,2,1,0,170980.86,0
750,Germany,Male,42,8,151836.36,2,1,0,68695.38,0
695,Spain,Female,39,5,0.0,2,0,0,102763.69,0
589,France,Female,37,6,138497.84,1,0,1,18988.58,0
623,Germany,Male,33,2,80002.33,1,1,1,104079.62,0
591,France,Male,28,5,0.0,2,1,1,48606.92,0
550,France,Male,47,2,0.0,2,1,1,97057.28,0
581,Germany,Female,38,3,135157.05,1,1,1,32919.42,0
681,Spain,Female,37,6,121231.39,1,1,1,146366.08,0
662,France,Male,34,2,0.0,2,0,1,21497.27,0
703,France,Female,45,5,0.0,2,1,0,131906.44,0
635,Spain,Female,41,10,0.0,2,1,1,61994.2,0
522,Germany,Male,25,1,111432.13,1,1,1,168683.57,0
680,France,Female,25,4,123816.5,1,1,1,90162.35,0
850,Germany,Male,28,2,101100.22,2,1,1,35337.31,0
571,France,Female,42,4,108825.34,3,1,0,55558.51,1
672,Germany,Male,40,4,89025.88,2,1,0,188892.19,0
533,France,Male,36,7,85311.7,1,0,1,156731.91,0
678,Germany,Male,83,6,123356.63,1,0,1,92934.41,0
709,France,Female,37,9,0.0,2,1,0,16733.59,0
502,France,Female,35,6,0.0,2,1,1,80618.47,0
544,France,Female,21,10,161525.96,2,1,0,9262.77,0
660,Germany,Male,30,1,84440.1,2,1,1,60485.98,0
721,Germany,Male,37,3,107720.64,1,1,1,158591.12,0
622,Spain,Female,36,0,108960.0,2,1,0,111180.3,1
705,Spain,Male,33,7,68423.89,1,1,1,64872.55,0
607,Spain,Female,33,2,108431.87,2,0,1,109291.39,1
793,France,Male,63,4,103729.79,2,1,1,80272.06,0
673,France,Male,72,1,0.0,2,0,1,111981.19,0
689,France,Female,46,7,52016.08,2,1,1,72993.65,0
536,France,Female,22,5,89492.62,1,0,0,42934.43,0
850,France,Female,39,0,104386.53,1,1,0,105886.77,0
589,France,Male,36,1,100895.54,1,1,1,68075.14,0
626,France,Female,34,3,0.0,2,1,1,37870.29,0
670,Spain,Male,42,3,81589.04,1,1,0,188227.8,0
729,Germany,Male,30,6,63669.42,1,1,0,145111.37,0
564,Spain,Male,31,0,125175.58,1,1,1,72757.33,0
505,Spain,Male,35,8,116932.59,1,1,0,91092.84,0
738,Germany,Male,37,7,140950.92,2,1,0,195333.98,0
620,Germany,Male,39,9,159492.79,1,1,0,80582.34,1
661,France,Female,31,3,133964.3,1,1,1,166187.1,0
488,France,Female,34,2,0.0,2,1,1,181270.84,0
618,Germany,Female,40,0,140306.38,1,1,0,160618.61,1
712,France,Female,29,8,140170.61,1,1,1,38170.04,0
704,Spain,Male,33,3,0.0,2,1,0,73018.74,0
533,Spain,Female,52,7,0.0,1,0,1,194113.99,1
682,France,Male,50,6,121818.84,2,0,1,124151.37,0
650,Germany,Male,26,4,214346.96,2,1,0,128815.33,0
640,Spain,Female,46,3,0.0,1,1,1,156260.08,0
850,Germany,Female,27,8,111837.78,2,1,1,110805.79,0
469,Spain,Male,35,5,0.0,2,1,0,186490.37,0
722,Spain,Female,32,4,0.0,2,1,1,113666.48,0
681,Spain,Male,33,10,0.0,1,0,0,158336.36,0
567,Germany,Male,29,5,129750.68,1,1,0,109257.59,0
681,France,Female,79,0,0.0,2,0,1,170968.99,0
491,France,Female,68,3,107571.61,1,0,1,113695.99,0
810,Germany,Male,69,3,27288.43,1,1,1,110509.9,0
621,Spain,Male,33,4,0.0,2,1,1,40299.23,0
652,France,Female,31,3,103696.97,3,0,0,155221.05,1
714,France,Female,24,7,0.0,2,1,0,166335.0,0
787,France,Male,32,4,0.0,2,1,1,13238.93,0
614,Spain,Male,66,2,0.0,2,0,1,180082.7,0
614,France,Male,51,3,0.0,2,1,1,5552.37,0
632,France,Female,36,7,0.0,2,1,1,52526.65,0
453,France,Female,37,4,131834.76,2,1,0,8949.2,0
516,France,Female,45,4,0.0,1,1,0,95273.73,1
694,France,Female,29,5,99713.87,1,0,0,112317.89,0
716,France,Male,35,4,144428.87,1,1,0,134132.65,0
679,Spain,Male,39,5,0.0,2,1,1,100060.54,0
755,France,Male,30,4,123217.66,2,0,1,144183.1,0
698,Spain,Female,47,6,0.0,1,1,0,50213.81,1
487,Spain,Female,40,6,136093.74,1,0,1,193408.43,0
656,France,Female,46,5,113402.14,2,1,1,138849.06,0
604,Germany,Male,25,7,165413.43,1,1,1,35279.74,0
803,France,Female,26,4,0.0,2,1,1,181208.47,0
498,France,Male,34,2,0.0,2,1,1,148528.24,0
611,France,Male,53,3,83568.26,1,0,0,1235.49,0
782,France,Male,33,7,191523.09,1,1,1,167058.75,0
760,Spain,Male,38,3,91241.85,1,0,1,80682.35,0
581,Spain,Female,44,7,189318.16,2,1,0,45026.23,1
538,France,Male,37,1,134752.08,1,1,0,162511.55,0
631,Germany,Male,37,9,131519.49,2,1,1,51752.18,0
751,France,Female,39,3,0.0,2,1,1,84175.34,0
767,Spain,Male,77,8,149083.7,1,1,1,190146.83,0
621,France,Female,40,6,0.0,1,1,0,155155.25,0
633,France,Male,35,3,0.0,2,1,1,36249.76,0
777,France,Female,53,10,0.0,2,1,0,189992.97,0
682,France,Male,48,1,138778.15,1,0,1,168840.23,0
350,Germany,Male,39,0,109733.2,2,0,0,123602.11,1
719,Spain,Male,44,2,0.0,2,1,0,196582.19,0
669,France,Female,33,9,0.0,2,0,1,107221.03,0
573,France,Male,27,2,128243.03,1,1,1,11631.34,0
648,Spain,Male,49,5,0.0,1,1,0,149946.43,1
512,France,Female,37,1,0.0,2,0,1,156105.03,0
515,France,Female,66,6,0.0,2,1,1,160663.11,0
565,France,Male,55,4,118803.35,2,1,1,128124.7,1
633,France,Female,34,3,123034.43,2,1,1,38315.04,0
681,France,Female,18,1,98894.39,1,1,1,9596.4,0
731,Spain,Female,37,1,128932.4,1,1,1,180712.52,0
759,France,Female,31,1,109848.6,1,1,1,42012.55,0
739,Germany,Male,58,1,110597.76,1,0,1,160122.66,1
629,Germany,Female,37,1,35549.81,2,0,0,49676.33,0
534,Spain,Female,33,3,151233.62,1,0,0,199336.63,0
783,Spain,Female,44,3,81811.71,1,1,0,164213.53,1
543,France,Male,22,8,0.0,2,0,0,127587.22,0
645,Spain,Female,49,5,110132.55,3,0,1,187689.91,1
654,Germany,Male,43,9,84673.17,2,0,1,82081.35,0
606,Germany,Male,48,4,132403.56,1,0,0,36091.91,1
626,Germany,Male,49,9,171787.84,2,1,0,187192.23,0
663,Germany,Male,32,8,130627.66,1,1,0,47161.25,1
800,Spain,Male,38,9,0.0,1,1,0,78744.39,0
671,France,Female,31,7,41299.03,1,0,1,102681.32,0
829,France,Male,38,9,0.0,2,1,0,30529.88,0
785,Germany,Female,38,9,107199.75,1,0,0,146398.51,0
564,Spain,Male,48,5,132876.23,1,1,0,79259.77,0
756,France,Female,24,1,0.0,2,1,0,184182.25,0
521,France,Male,37,2,0.0,2,1,1,86372.24,0
714,France,Female,26,9,89928.99,1,1,0,46203.31,0
684,France,Male,38,5,105069.98,2,1,1,198355.28,0
633,Germany,Male,30,2,109786.82,2,1,1,139712.81,0
642,France,Male,38,3,0.0,2,0,0,171463.83,0
646,Germany,Female,44,2,113063.83,1,0,0,53072.49,1
498,France,Female,31,10,0.0,2,1,0,13892.57,0
711,France,Male,64,4,0.0,2,1,1,3185.67,0
641,Germany,Male,35,2,103711.56,1,0,1,192464.21,1
602,France,Female,42,10,0.0,2,0,0,169921.11,1
435,France,Male,36,4,0.0,1,1,1,197015.2,0
614,France,Female,37,8,75150.34,4,0,1,131766.67,1
688,France,Female,51,5,0.0,1,1,0,91624.11,1
661,Spain,Male,20,8,0.0,1,1,0,110252.53,0
597,France,Female,29,1,132144.35,1,1,0,158086.33,0
664,France,Female,31,7,104158.84,1,1,0,134169.85,0
835,Germany,Male,18,2,142872.36,1,1,1,117632.63,0
690,Spain,Male,32,2,76087.98,1,0,1,151822.66,0
648,France,Female,44,2,0.0,2,1,1,58652.23,0
493,France,Female,31,3,0.0,1,1,1,176570.28,1
814,Germany,Male,29,1,131968.57,2,1,1,147693.92,0
593,France,Female,39,0,117704.73,1,1,0,197933.5,0
532,Spain,Female,66,3,0.0,1,1,1,115227.02,0
674,Germany,Female,44,4,131593.85,1,0,1,171345.02,1
806,Germany,Male,34,2,96152.68,2,1,0,143711.02,0
505,Germany,Male,43,5,136855.94,2,1,0,171070.52,0
529,Spain,Male,35,5,95772.97,1,1,1,112781.5,0
621,Spain,Male,53,9,170491.84,1,1,0,35588.07,1
642,Germany,Female,36,2,124495.98,3,1,1,57904.22,1
812,Spain,Female,44,8,0.0,3,1,0,66926.83,1
669,Germany,Female,35,4,108269.2,2,1,0,174969.92,0
538,Spain,Female,42,9,0.0,1,0,0,152855.96,0
772,Germany,Female,48,6,108736.52,1,1,0,184564.67,1
700,France,Female,34,2,76322.69,1,1,0,128136.29,0
686,France,Male,38,0,138131.34,1,0,1,115927.85,0
600,France,Female,27,3,0.0,2,0,1,125698.97,0
705,Germany,Female,33,5,116765.7,1,0,0,190659.17,1
747,France,Female,40,3,0.0,1,0,0,57817.84,1
715,France,Male,41,4,94267.9,1,0,1,152821.12,1
596,France,Male,33,8,0.0,1,1,0,121189.3,1
575,Spain,Male,41,2,100062.39,1,0,0,126307.25,0
644,Spain,Male,18,7,0.0,1,0,1,59645.24,1
640,Germany,Female,31,10,118613.34,1,1,0,168469.65,0
682,Germany,Male,36,5,72373.62,2,1,0,36895.99,0
770,France,Female,33,4,0.0,1,1,0,26080.54,1
734,Spain,Female,39,3,92636.96,2,1,1,125671.29,0
802,France,Male,29,9,127414.55,1,1,1,134459.12,0
781,France,Female,27,5,0.0,2,0,0,72969.9,0
536,France,Female,61,8,65190.29,1,1,1,64308.49,1
692,France,Male,27,1,125547.53,1,0,0,7900.46,0
711,Spain,Male,37,2,0.0,2,1,0,83978.86,1
635,Germany,Male,53,8,117005.55,1,0,1,123646.57,1
696,France,Female,30,8,0.0,2,1,1,196134.44,0
657,France,Female,39,4,80293.81,1,1,0,97192.76,0
600,Spain,Male,36,4,0.0,2,1,0,143635.36,0
670,Germany,Female,36,2,84266.44,2,0,0,38614.69,0
594,Germany,Female,29,3,130830.22,1,1,0,61048.53,0
606,France,Male,32,6,0.0,2,0,1,36540.63,0
745,France,Male,21,4,137910.45,1,1,1,177235.23,0
788,Spain,Male,36,10,109632.85,1,1,1,16149.13,0
694,France,Male,30,2,0.0,3,0,1,15039.41,0
701,France,Male,41,10,0.0,2,1,1,146257.77,0
722,France,Female,47,2,88011.4,1,1,1,90655.94,1
585,Spain,Female,44,4,0.0,2,0,1,101728.46,0
686,Spain,Male,22,8,0.0,2,0,0,142331.85,0
595,Germany,Female,44,4,96553.52,2,1,0,143952.24,1
648,Germany,Female,39,3,126935.98,2,0,1,57995.74,0
605,France,Male,39,7,0.0,1,0,1,119348.28,0
573,France,Male,40,7,147754.68,1,1,1,110454.46,0
511,France,Male,33,7,0.0,2,0,1,158313.87,0
662,Spain,Female,30,9,0.0,2,0,1,157884.83,0
650,France,Male,60,8,0.0,2,1,1,102925.76,0
474,Germany,Female,37,5,142688.57,2,1,1,110953.33,0
709,France,Female,36,8,0.0,2,1,1,69676.55,0
558,France,Female,47,9,0.0,2,1,0,103787.28,0
655,Spain,Female,28,3,113811.85,2,0,1,76844.23,0
737,France,Male,54,9,0.0,1,1,0,83470.4,1
735,France,Male,49,5,121973.28,1,1,0,148804.36,0
526,Spain,Female,43,3,0.0,2,1,0,31705.19,0
850,Germany,Female,44,5,128605.32,1,0,1,171096.2,0
479,Germany,Male,24,6,107637.97,2,0,1,169505.83,0
721,France,Male,40,9,118129.87,1,1,1,160277.65,0
640,France,Female,33,1,167298.42,1,0,1,145381.65,0
817,Germany,Female,27,7,129810.6,1,1,1,59259.44,0
545,Spain,Female,74,3,0.0,2,1,1,161326.73,0
612,France,Male,24,1,182705.05,1,1,1,171837.06,0
727,France,Male,62,5,0.0,2,0,1,38652.96,0
678,Spain,Male,29,6,0.0,2,1,0,64443.75,0
676,France,Female,41,4,101457.14,1,1,1,79101.67,0
703,Spain,Male,29,9,0.0,2,1,0,50679.48,0
653,Germany,Female,37,3,125734.2,2,1,0,134625.09,1
558,Germany,Female,32,1,108262.87,1,1,1,6935.31,0
818,France,Female,31,1,186796.37,1,0,0,178252.63,0
514,France,Female,46,3,106511.85,1,1,0,55072.32,0
657,Spain,Male,34,5,154983.98,1,1,0,27738.01,0
740,Germany,Female,57,3,113386.36,2,1,1,65121.63,1
654,France,Female,28,7,0.0,2,1,0,151316.37,0
727,France,Male,32,1,59271.82,1,1,1,46019.43,0
629,France,Male,35,1,172170.36,1,1,1,159777.37,0
613,Germany,Female,50,5,101242.98,2,1,0,12493.61,0
748,France,Female,34,8,0.0,2,1,0,53584.03,0
608,France,Female,28,9,0.0,2,1,1,125062.02,0
579,Spain,Male,43,2,145843.82,1,1,1,198402.37,1
849,France,Female,41,6,0.0,2,1,1,169203.51,1
654,France,Male,42,7,99263.09,1,1,1,67607.9,0
560,Spain,Female,27,7,124995.98,1,1,1,114669.79,0
619,Spain,Female,41,8,0.0,3,1,1,79866.73,1
564,France,Female,33,4,135946.26,1,1,0,63170.0,0
513,France,Female,45,0,164649.52,3,1,0,49915.52,1
844,France,Male,40,7,113348.14,1,1,0,31904.31,1
620,Germany,Male,40,5,108197.11,2,1,0,49722.34,0
638,France,Female,32,0,0.0,2,1,0,160129.99,0
598,France,Male,60,4,0.0,1,1,0,197727.14,1
485,France,Male,29,7,182123.79,1,1,0,116828.51,1
823,France,Male,71,5,149105.08,1,0,1,162683.06,0
552,Germany,Male,33,3,144962.74,1,1,0,58844.84,1
850,Germany,Female,40,4,97990.49,2,0,0,106691.02,0
803,Germany,Female,50,8,98173.02,1,0,0,22457.25,1
673,France,Male,37,4,0.0,2,0,0,163563.07,0
758,Spain,Female,43,10,0.0,2,1,1,55313.44,0
813,Germany,Female,36,6,98088.09,1,0,1,26687.22,1
663,Germany,Female,29,4,102714.65,2,0,0,21170.81,0
678,Germany,Male,23,10,115563.71,1,1,1,91633.53,0
640,France,Female,31,9,138857.59,1,1,0,48640.77,0
652,France,Female,48,8,133297.24,1,1,0,77764.37,0
808,France,Female,33,2,103516.87,1,1,0,113907.8,0
650,Germany,Female,45,9,152367.21,3,1,0,150835.21,1
662,France,Female,29,10,0.0,2,1,0,137508.31,0
631,Spain,Female,41,0,0.0,1,0,0,87959.83,0
537,France,Male,47,10,0.0,2,0,1,25482.62,0
673,France,Female,42,4,0.0,2,1,0,121440.8,0
609,Spain,Male,61,1,0.0,1,1,0,22447.85,1
551,France,Female,36,5,0.0,1,1,0,183479.12,0
477,Germany,Male,34,8,139959.55,2,1,1,189875.83,0
658,Germany,Female,45,9,134562.8,1,1,1,159268.67,0
769,France,Female,25,10,0.0,2,0,0,187925.75,0
660,France,Male,38,4,0.0,2,0,0,88080.43,0
659,France,Female,32,9,0.0,2,1,1,93155.75,0
508,Spain,Male,54,10,0.0,1,1,1,175749.36,0
654,France,Female,37,5,0.0,1,0,1,71492.28,0
656,Germany,Male,27,4,118627.16,2,1,1,160835.3,0
778,France,Male,34,5,139064.06,2,0,0,67949.32,0
519,Germany,Female,21,1,151701.45,3,1,1,170138.68,1
578,France,Male,38,7,82259.29,1,1,0,8996.97,0
415,France,Male,32,5,145807.59,1,1,1,3064.65,0
583,Germany,Male,27,4,105907.42,2,1,1,195732.04,0
627,Germany,Female,30,4,79871.02,2,1,0,129826.89,0
376,France,Female,46,6,0.0,1,1,0,157333.69,1
601,France,Female,40,3,92055.36,1,0,1,164652.02,1
706,Spain,Male,53,7,0.0,2,0,1,117939.17,0
637,France,Female,41,9,0.0,2,1,0,145477.36,0
762,Spain,Female,69,9,183744.98,1,1,1,196993.69,0
665,France,Male,25,7,90920.75,1,0,1,112256.57,0
585,France,Female,35,2,0.0,2,1,0,98621.04,1
767,Spain,Male,37,7,0.0,2,1,1,24734.25,0
716,France,Female,44,1,0.0,1,1,1,152108.47,0
651,France,Male,23,10,0.0,2,1,1,170099.23,0
556,France,Female,61,2,117419.35,1,1,1,94153.83,0
668,France,Female,31,9,0.0,2,0,0,41291.73,0
612,France,Female,63,2,126473.33,1,0,1,147545.65,0
583,Germany,Female,32,7,94753.55,2,1,1,18149.03,0
640,Germany,Female,74,2,116800.25,1,1,1,34130.43,0
604,France,Male,33,3,0.0,1,1,0,42171.13,1
564,Germany,Male,40,7,108407.34,1,1,1,83681.2,0
730,France,Female,32,9,127661.69,1,0,0,60905.51,0
628,Spain,Female,22,3,0.0,1,1,0,85426.28,0
774,France,Male,76,4,112510.89,1,1,1,143133.18,0
635,France,Female,78,6,47536.4,1,1,1,119400.08,0
696,Spain,Male,47,1,106758.6,1,1,1,80591.18,0
656,Germany,Female,27,3,150905.03,2,1,0,16998.72,0
431,France,Male,63,6,160982.89,1,1,1,168008.17,0
737,Germany,Male,31,5,121192.22,2,1,1,74890.58,0
667,France,Female,38,6,144432.04,1,1,1,73963.17,1
646,France,Male,36,6,124445.52,1,1,0,88481.32,0
717,France,Male,31,4,129722.57,1,0,0,41176.6,0
