CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
832,Spain,Female,34,6,138190.13,2,0,1,146511.2,0
594,France,Male,50,7,81310.34,1,1,1,183868.01,0
433,France,Female,49,10,0.0,1,1,1,87711.61,0
850,France,Male,38,7,80293.98,1,0,0,126555.74,0
728,Germany,Male,45,3,108924.33,2,1,0,84300.4,1
552,Spain,Female,34,4,0.0,2,1,0,140286.69,0
682,France,Female,27,1,97893.2,1,1,0,166144.98,0
645,Spain,Male,45,4,0.0,1,0,1,174916.85,1
593,Germany,Female,29,5,101713.84,3,1,0,134594.99,0
516,Spain,Female,65,9,102541.1,1,1,0,181490.42,0
642,Germany,Male,22,10,111812.52,2,1,1,183045.46,0
452,France,Male,30,7,112935.87,1,1,1,99017.34,0
535,Germany,Male,48,5,134542.73,1,1,1,58203.67,1
710,Spain,Female,75,5,0.0,2,1,1,9376.89,0
850,Germany,Male,61,3,141784.02,1,1,1,92053.75,0
606,Spain,Male,33,8,0.0,2,1,1,63176.77,0
607,Germany,Male,39,2,84468.67,2,1,1,121945.42,0
781,Spain,Male,33,3,0.0,2,1,1,42556.33,0
596,Spain,Female,54,0,78126.28,1,1,1,153482.91,1
667,Germany,Male,33,9,124573.33,2,0,0,683.37,0
716,Germany,Female,39,10,115301.31,1,1,0,43527.4,1
670,Spain,Female,32,3,0.0,2,1,0,46175.7,0
639,Spain,Female,35,5,136526.26,2,1,0,59653.03,0
667,Germany,Male,70,3,77356.92,2,1,1,20881.96,0
569,France,Female,44,4,0.0,2,0,0,134394.78,0
531,Spain,Female,36,9,99240.51,1,1,0,123137.01,0
570,Germany,Male,35,6,85668.59,1,1,0,105525.36,0
662,Spain,Male,33,3,0.0,2,0,1,68064.83,0
712,France,Male,23,2,0.0,2,0,1,66795.78,0
579,France,Female,26,10,162482.76,1,1,1,18458.2,0
850,France,Male,40,6,0.0,1,1,0,136985.08,1
663,France,Male,43,4,87624.03,2,1,0,149401.33,0
502,France,Male,30,4,0.0,2,1,1,66263.87,0
650,Germany,Female,25,2,114330.95,1,1,1,25325.07,0
582,France,Male,29,0,0.0,1,1,0,142516.35,0
634,France,Male,34,3,145030.92,1,1,1,41820.65,0
585,France,Female,39,7,0.0,2,1,0,2401.26,0
677,France,Male,36,4,0.0,2,1,0,7824.31,0
683,France,Male,30,4,66190.33,1,1,1,115186.97,0
777,France,Female,29,9,131240.61,1,1,1,163746.09,1
532,Germany,Male,24,8,142755.25,1,0,0,34231.48,0
641,France,Male,30,2,87505.47,2,0,1,7278.57,0
617,Spain,Male,61,7,91070.43,1,1,1,101839.77,0
513,Spain,Female,31,5,174853.46,1,1,0,84238.63,0
675,France,Male,35,8,0.0,2,1,1,56642.97,0
609,France,Male,77,1,0.0,1,0,1,18708.76,0
635,Spain,Female,35,7,0.0,2,1,1,65951.65,0
614,France,Female,38,4,72594.0,1,1,1,76042.48,0
570,France,Female,30,10,176173.52,1,1,0,97045.32,1
693,Germany,Female,37,6,95900.04,1,1,1,38196.24,0
487,France,Male,37,6,0.0,2,1,1,126477.41,0
751,Spain,Female,34,8,127095.14,2,0,0,479.54,0
850,France,Male,40,6,97339.99,1,0,1,88815.25,0
759,Spain,Female,35,7,147936.42,1,1,1,106785.7,0
647,France,Female,35,6,112668.7,1,0,1,122584.29,0
530,Spain,Male,44,6,0.0,2,0,0,55893.37,0
714,Germany,Female,36,1,101609.01,2,1,1,447.73,0
745,France,Female,55,9,110123.59,1,0,1,51548.14,1
567,Spain,Male,40,8,28649.64,1,1,1,95140.62,0
630,France,Female,40,0,118633.08,1,0,1,60032.46,1
744,France,Female,39,6,0.0,1,0,0,10662.58,0
590,France,Male,32,9,0.0,2,1,0,138889.15,0
704,Spain,Female,37,9,155619.58,1,1,1,135088.58,0
695,France,Male,29,5,0.0,2,1,1,6770.44,0
563,Spain,Male,24,7,0.0,2,0,0,16319.56,0
545,France,Male,23,2,0.0,2,1,0,189613.12,0
684,France,Male,38,4,0.0,3,1,0,75609.84,0
760,Spain,Male,43,6,175735.5,1,1,1,157337.29,0
760,France,Male,37,7,0.0,1,0,0,32863.24,1
612,Germany,Male,30,9,142910.15,1,1,0,105890.55,1
590,Germany,Female,27,8,123599.49,2,1,0,1676.92,0
578,France,Male,59,10,185966.64,1,0,0,9445.42,1
741,France,Male,38,9,0.0,2,1,0,14379.01,0
737,Spain,Male,38,6,146282.79,2,1,0,198516.2,0
839,Germany,Male,47,2,136911.07,1,1,1,168184.62,1
578,Germany,Female,38,4,113150.44,2,1,0,176712.59,1
575,France,Male,27,3,139301.68,1,1,0,99843.98,0
776,France,Female,29,7,178171.04,2,1,1,115818.51,0
547,France,Female,38,5,167539.97,1,0,1,159207.34,0
659,Spain,Female,42,2,0.0,1,0,0,162734.31,1
653,Spain,Female,38,9,149571.94,1,1,0,118383.18,0
632,France,Male,50,2,0.0,2,0,0,57942.88,0
687,Germany,Male,33,9,135962.4,2,1,0,121747.96,0
563,France,Female,35,2,183572.84,1,1,1,66006.75,1
609,Spain,Female,45,4,89122.3,1,1,1,199256.98,0
671,Germany,Female,31,6,105864.6,2,1,0,145567.34,0
685,Germany,Male,38,4,111798.06,2,1,1,102184.66,0
520,Germany,Female,45,1,123086.39,1,1,1,41042.4,1
801,France,Male,42,6,0.0,2,1,1,95804.33,0
777,France,Female,28,2,134571.5,1,0,1,118313.38,0
628,Germany,Male,50,4,122227.71,1,0,1,14217.77,1
798,France,Female,37,4,111723.08,1,1,1,83478.12,0
668,France,Female,35,6,102482.76,1,1,1,53994.64,0
710,Germany,Female,46,10,120530.34,1,1,0,166586.99,1
668,Spain,Male,25,8,0.0,2,1,1,135112.09,0
767,France,Female,35,9,0.0,2,1,0,39511.61,0
737,Germany,Male,43,8,96353.8,1,0,0,10209.8,0
819,Germany,Female,49,1,120656.86,4,0,0,166164.3,1
730,Spain,Male,62,5,112181.08,1,0,1,61513.87,0
526,Germany,Male,58,9,190298.89,2,1,1,191263.76,0
666,France,Female,36,8,0.0,1,0,1,158666.99,0
449,France,Female,37,6,0.0,2,1,0,82176.48,0
808,France,Male,41,0,0.0,1,1,1,79888.78,0
595,France,Male,52,9,0.0,1,1,1,106340.66,1
439,Spain,Female,32,3,138901.61,1,1,0,75685.97,0
634,Germany,Female,29,8,130036.21,2,0,1,69849.55,0
655,France,Male,37,5,93147.0,2,1,0,66214.13,0
650,France,Female,47,9,0.0,1,1,0,187943.6,0
683,France,Male,39,4,0.0,2,1,0,171716.81,0
594,France,Male,35,2,133853.27,1,1,1,65361.66,0
847,France,Male,51,5,97565.74,1,0,0,144184.06,1
444,France,Male,36,7,0.0,2,0,1,138743.86,0
643,Germany,Male,59,3,170331.37,1,1,1,32171.79,0
721,France,Male,41,2,0.0,2,1,0,168219.75,0
619,Spain,Female,31,3,141751.82,1,0,1,61531.86,0
614,France,Male,36,1,118311.76,1,1,0,146134.68,0
729,Spain,Female,34,9,53299.96,2,1,1,42855.97,0
456,France,Female,33,1,188285.68,1,0,0,58363.94,0
533,Spain,Male,38,1,135289.33,2,0,1,152956.33,0
546,France,Male,34,4,165363.31,2,1,1,25744.13,1
678,Spain,Male,27,2,0.0,2,1,1,13221.25,0
760,Spain,Female,57,1,0.0,2,1,1,25101.17,0
717,Spain,Female,34,1,0.0,2,1,0,119313.74,0
659,France,Male,29,6,123192.12,1,1,1,56971.41,1
647,France,Male,41,4,138937.35,1,1,1,101617.64,1
594,Spain,Female,38,10,0.0,2,1,0,58332.91,0
635,Germany,Female,36,9,81231.85,2,1,0,196731.08,0
487,France,Female,53,10,89550.85,1,0,1,90076.85,0
804,France,Male,55,7,0.0,2,1,1,118752.6,0
725,France,Male,45,1,129855.32,1,0,0,24218.65,0
803,France,Male,28,3,0.0,2,1,0,159654.0,0
591,Spain,Female,27,5,107812.67,1,0,1,162501.83,1
725,Germany,Female,47,1,104887.43,1,0,0,86622.56,1
655,France,Female,45,7,57327.04,1,0,1,47349.0,0
787,France,Male,33,1,126588.81,2,0,1,62163.53,0
630,Germany,Female,34,9,106937.05,2,1,0,138275.01,0
430,Germany,Male,36,1,138992.48,2,0,0,122373.42,0
632,France,Male,38,4,0.0,2,0,0,192505.62,0
776,Spain,Male,39,2,104349.45,1,0,0,79503.05,0
604,Germany,Female,25,5,157780.84,2,1,1,58426.81,0
739,Spain,Male,40,1,109681.61,1,1,1,193321.3,0
489,Spain,Male,40,3,221532.8,1,1,0,171867.08,0
636,Spain,Male,52,4,111284.53,1,0,1,32936.44,1
743,Germany,Male,65,2,131935.51,1,1,1,96399.67,1
705,France,Female,39,3,92224.56,1,1,1,54517.25,0
725,France,Male,31,8,0.0,2,1,1,59650.42,0
585,France,Female,38,5,0.0,1,1,1,87363.56,0
458,Germany,Female,43,1,106870.12,2,1,0,100564.37,0
708,France,Female,47,0,126589.12,2,0,1,132730.07,1
502,France,Male,37,10,0.0,1,1,1,76642.68,0
576,Spain,Male,26,8,0.0,2,0,1,34101.06,0
705,Spain,Female,23,5,0.0,2,1,1,73131.73,0
746,Spain,Female,25,3,104833.79,1,0,0,71911.3,0
625,Spain,Female,57,7,0.0,1,0,0,84106.17,1
720,Germany,Female,57,1,162082.31,4,0,0,27145.73,1
624,Germany,Female,52,0,133723.43,1,0,0,4859.59,1
653,Spain,Male,55,2,70263.83,1,0,1,62347.71,0
700,Germany,Female,30,4,116377.48,1,1,1,134417.31,0
666,France,Female,40,2,0.0,2,0,0,36371.27,0
516,Spain,Male,50,5,0.0,1,0,1,146145.93,1
640,Spain,Male,29,5,197200.04,2,1,0,141453.62,0
684,Spain,Male,24,8,143582.89,1,1,1,22527.27,0
550,Spain,Male,45,0,0.0,2,0,1,70399.71,0
730,France,Male,23,8,0.0,2,1,0,183284.53,0
528,France,Male,31,9,120962.59,1,1,0,5419.31,0
508,Germany,Male,28,0,96213.82,2,1,0,147913.56,0
680,France,Male,31,9,0.0,2,1,0,36145.53,0
648,Spain,Male,42,2,98795.61,2,1,0,89123.99,0
625,Germany,Female,37,4,142711.81,1,1,0,35625.41,0
526,Spain,Male,66,7,132044.6,2,1,1,158365.89,0
667,France,Male,43,8,190227.46,1,1,0,97508.04,1
687,France,Female,61,7,80538.56,1,1,0,131305.37,1
696,France,Male,44,8,161889.79,1,0,0,75562.47,0
644,Spain,Female,31,5,86006.3,1,1,1,73922.95,0
674,France,Female,31,1,0.0,1,1,0,128954.05,0
526,Germany,Male,31,5,145537.21,1,1,0,132404.64,0
613,France,Female,27,5,125167.74,1,1,0,199104.52,0
795,Germany,Male,37,2,139265.63,2,1,1,198745.94,0
524,Spain,Female,32,6,0.0,1,1,1,132861.9,1
764,France,Male,41,7,0.0,2,0,0,134878.34,0
631,France,Male,36,1,0.0,2,0,0,133141.34,0
643,Spain,Female,32,2,0.0,1,0,0,131301.74,0
645,France,Female,68,9,0.0,4,1,1,176353.87,1
729,France,Male,67,2,94203.8,1,0,1,102391.06,0
606,France,Female,71,8,0.0,2,1,1,169741.96,0
749,Germany,Male,66,6,182532.23,2,1,1,195429.92,0
706,Spain,Female,43,1,0.0,2,1,0,31962.77,0
712,Germany,Male,53,6,134729.99,2,1,1,132702.64,0
850,France,Male,38,1,0.0,2,1,1,80006.65,0
571,France,Female,30,4,85755.86,1,1,0,145115.95,0
493,France,Female,37,8,142987.46,2,1,0,158840.99,0
579,France,Male,35,1,0.0,2,1,0,4460.2,0
813,Germany,Female,29,5,106059.4,1,0,0,187976.88,1
683,France,Female,30,2,0.0,2,0,1,100496.84,1
641,Germany,Male,42,3,121765.37,2,1,1,166516.84,0
653,Spain,Female,30,2,88243.29,2,1,1,96658.26,0
526,France,Male,36,1,0.0,1,1,0,160696.72,0
577,France,Female,35,4,108155.49,1,1,0,105407.79,0
567,Spain,Female,41,1,0.0,2,1,0,3414.72,0
608,Spain,Female,41,3,89763.84,1,0,0,199304.74,1
557,Germany,Male,68,2,100194.44,1,1,1,38596.34,0
778,Germany,Female,37,0,105617.73,2,1,1,133699.82,1
586,France,Male,32,1,0.0,2,0,0,31635.99,0
643,France,Male,33,4,0.0,2,1,1,152992.04,0
631,France,Female,34,4,124379.14,1,1,0,106892.91,0
687,Germany,Male,41,10,134318.21,2,1,1,198064.52,0
770,Germany,Male,45,4,110765.68,1,1,0,26163.74,1
561,Spain,Male,37,4,101470.29,1,0,1,88838.14,0
700,Germany,Female,28,3,99705.69,2,0,0,146723.72,0
669,Germany,Male,45,1,123949.75,1,0,0,110881.56,0
679,Germany,Female,37,8,77373.87,2,0,1,174873.09,0
741,Spain,Male,39,7,143637.58,2,0,1,174227.66,0
706,France,Male,38,1,0.0,2,1,0,122379.54,0
768,Spain,Female,44,6,60603.4,1,1,1,178045.97,0
670,Spain,Female,57,3,175575.95,2,1,0,99061.75,1
758,Germany,Male,32,4,162657.64,2,1,1,115525.13,0
735,France,Female,21,1,178718.19,2,1,0,22388.0,0
801,Spain,Female,46,6,0.0,2,1,1,170008.74,0
682,France,Female,33,8,74963.5,1,1,1,32770.56,0
573,France,Female,30,6,0.0,2,1,0,66190.21,0
523,Germany,Male,60,1,163894.35,1,0,1,57061.71,0
453,Spain,Female,42,5,0.0,3,1,0,83008.49,1
671,France,Female,38,6,132129.72,1,0,1,76068.95,0
655,France,Male,27,2,131691.33,1,1,0,49480.66,0
529,France,Male,39,6,102025.08,2,1,0,12351.01,0
447,France,Male,43,2,0.0,2,1,0,33879.26,1
751,Germany,Female,36,6,169831.46,2,1,1,27758.36,0
573,Germany,Female,47,4,152522.47,1,0,1,164038.07,1
733,Germany,Female,30,1,102452.71,1,1,0,21556.95,0
574,France,Female,34,7,152992.91,1,1,1,134691.2,0
627,France,Female,27,2,0.0,2,1,0,125451.01,0
640,France,Female,42,5,176099.13,1,1,1,8404.73,0
635,Spain,Male,29,2,0.0,2,0,0,117173.8,0
796,France,Male,44,8,165326.2,1,1,1,57205.55,0
681,Germany,Male,37,8,73179.34,2,1,1,25292.53,0
520,France,Female,46,10,85216.61,1,1,0,117369.52,1
740,Germany,Male,40,4,114318.78,2,1,0,129333.69,1
683,France,Female,40,1,0.0,2,0,0,75762.0,0
585,Germany,Female,28,9,135337.49,2,1,1,40385.61,0
592,France,Female,66,5,149950.19,1,1,1,76267.59,0
582,Spain,Male,25,9,148042.97,2,1,0,52341.15,0
745,France,Male,46,2,122220.19,1,1,1,118024.1,0
621,France,Female,43,5,0.0,1,1,1,47578.45,0
782,Germany,Female,53,1,81571.05,1,1,0,182960.46,1
605,Spain,Female,29,3,116805.82,1,0,0,4092.75,0
689,Germany,Male,67,9,157094.78,1,1,1,99490.01,0
520,France,Male,38,5,0.0,2,1,0,163185.76,0
755,Germany,Female,45,7,135643.0,1,0,0,143619.52,1
724,France,Male,31,5,0.0,1,1,0,134889.95,1
483,France,Male,48,1,0.0,2,1,1,110059.38,0
736,Germany,Female,25,9,81732.88,2,1,0,136497.28,0
726,France,Female,24,6,0.0,2,1,1,54724.03,0
686,Spain,Female,36,5,0.0,2,1,1,152979.14,0
445,Germany,Female,61,2,137655.31,1,0,1,29909.84,0
632,Germany,Female,41,3,81877.38,1,1,1,33642.21,0
756,France,Male,40,1,94773.11,1,1,0,114279.63,0
716,Spain,Male,34,9,0.0,1,1,1,66695.71,0
570,Germany,Female,57,5,86568.75,1,0,1,103660.31,0
850,Spain,Female,38,3,0.0,2,0,1,179360.76,0
790,France,Male,26,5,0.0,1,1,0,20510.79,0
808,Spain,Male,47,8,139196.0,1,0,1,74028.36,0
512,Germany,Female,32,2,123403.85,2,1,0,80120.19,0
659,Spain,Male,78,2,151675.65,1,0,1,49978.67,0
752,Germany,Female,37,5,113291.05,2,1,1,132467.54,0
607,France,Male,35,2,0.0,2,1,1,114190.3,0
745,Spain,Female,38,7,0.0,2,1,1,194230.82,0
687,France,Female,24,3,110495.27,1,1,0,158615.41,0
692,France,Female,28,8,95059.02,2,1,0,44420.18,0
461,France,Female,28,8,0.0,1,1,1,103349.74,0
632,Germany,Male,48,6,126066.26,1,1,0,64345.61,1
657,France,Male,37,4,82500.28,1,1,1,115260.72,0
699,France,Male,34,2,117468.67,1,1,0,185227.42,0
589,Germany,Female,36,9,140355.56,2,1,0,136329.96,0
600,France,Male,34,0,0.0,2,0,1,3756.23,0
829,France,Female,22,7,150126.44,1,1,0,152107.93,1
718,France,Female,25,4,108691.95,1,1,0,63030.97,0
793,Spain,Female,36,0,0.0,1,0,0,148993.47,0
666,Germany,Male,33,2,124125.26,1,1,0,81884.8,0
506,France,Female,41,1,0.0,2,1,0,31766.3,0
718,France,Female,41,1,0.0,2,0,1,27509.52,1
776,Germany,Male,33,8,115130.34,1,0,0,129525.5,1
684,Germany,Male,35,3,99967.76,1,1,1,176882.08,0
777,Germany,Male,44,3,124655.59,2,0,1,79792.3,0
749,France,Male,24,1,0.0,3,1,1,47911.03,0
498,Germany,Male,61,7,102453.26,1,1,0,187247.56,1
717,France,Male,38,7,0.0,2,1,1,158580.05,0
520,France,Male,35,9,105387.89,1,1,1,25059.06,0
773,Spain,Male,51,4,0.0,2,0,0,123587.83,1
611,France,Female,40,2,125879.29,1,1,0,93203.43,0
606,Germany,Male,27,2,130274.26,2,1,0,147533.09,0
725,France,Male,26,6,98684.15,1,0,0,133720.57,0
588,Germany,Male,41,2,131341.46,2,0,1,7034.94,0
793,France,Male,32,2,0.0,2,1,0,193817.63,1
711,France,Female,37,8,113899.92,1,0,0,80215.2,0
546,Germany,Female,25,3,132837.7,1,1,0,131647.31,0
742,Germany,Female,43,6,97067.69,1,0,1,60920.03,1
654,France,Male,55,3,87485.67,1,1,1,3299.01,0
570,France,Male,32,9,117337.54,2,0,1,62810.91,0
792,France,Female,42,0,99045.93,2,1,0,47160.01,0
538,Spain,Female,49,9,141434.04,1,0,0,173779.25,1
538,France,Female,32,2,0.0,1,1,1,80130.54,0
684,Germany,Male,29,8,127269.75,1,0,1,79495.01,0
686,Germany,Male,35,2,109342.82,2,0,1,86043.27,0
802,France,Female,60,3,92887.06,1,1,0,39473.63,1
641,France,Female,38,3,0.0,2,1,0,116466.19,0
596,Spain,Male,57,6,0.0,2,1,1,72402.0,0
593,Germany,Male,69,2,187013.13,2,0,1,105898.69,0
648,Spain,Female,54,7,118241.02,1,1,0,172586.89,1
642,France,Male,26,0,0.0,1,0,0,47472.68,0
642,France,Female,40,7,0.0,2,1,0,183963.34,0
733,Germany,Male,40,5,125725.02,2,1,1,50783.1,0
718,Spain,Female,49,10,82321.88,1,0,1,11144.4,0
741,Germany,Female,19,8,108711.57,2,1,0,24857.25,0
581,France,Male,38,1,0.0,2,1,0,46176.22,0
625,France,Female,51,7,136294.97,1,1,0,38867.46,1
616,Germany,Male,45,3,143129.41,2,0,1,64327.26,0
536,France,Male,46,1,65733.41,1,1,0,61094.53,0
650,Germany,Female,28,5,122034.4,3,0,1,146663.43,1
675,Spain,Male,66,5,115654.47,2,1,1,131970.86,0
550,Germany,Male,29,9,145294.08,2,1,0,147484.13,0
697,Spain,Female,37,7,168066.87,1,1,0,35450.53,0
786,France,Male,34,3,137361.96,1,0,0,183682.09,0
678,Germany,Female,54,1,123699.28,2,0,1,105221.76,0
632,France,Male,32,6,111589.33,1,1,1,170382.99,0
687,Germany,Male,26,2,142721.52,1,1,1,153605.75,0
516,France,Female,47,6,109387.33,1,0,0,121365.45,0
665,France,Male,28,8,137300.23,1,1,0,90174.83,0
672,France,Female,43,4,92599.55,2,1,1,167336.78,0
627,France,Female,35,7,0.0,2,0,1,193022.44,0
755,France,Male,29,9,117035.89,1,1,1,21862.19,0
754,France,Male,38,2,0.0,2,1,0,180698.32,0
737,Germany,Male,50,4,127552.85,2,1,0,4225.11,0
620,France,Male,37,0,107548.94,1,1,0,71175.94,0
542,France,Male,29,9,0.0,1,1,0,8342.35,0
703,France,Male,44,6,98862.54,1,1,0,151516.7,0
791,France,Female,33,3,0.0,1,1,1,144413.92,1
683,France,Male,30,8,110829.52,2,0,0,24938.84,0
668,Germany,Female,39,0,122104.79,1,1,0,112946.67,1
745,Germany,Male,35,4,98270.34,1,1,0,133617.43,0
797,France,Male,32,10,114084.6,1,0,1,125782.29,0
763,Germany,Female,61,1,66101.89,1,1,1,143981.27,0
696,Germany,Male,38,6,142316.14,1,1,1,8018.49,0
617,Spain,Female,37,9,101707.8,1,1,0,123866.28,0
531,France,Male,31,3,0.0,1,1,1,42589.33,0
676,France,Female,34,8,82909.14,1,1,0,91817.38,1
532,France,Male,60,5,76705.87,2,0,1,13889.73,0
615,France,Male,45,5,0.0,2,1,1,164886.64,0
716,France,Female,40,3,0.0,2,0,1,167636.15,0
609,France,Male,26,10,126392.18,1,0,1,43651.49,0
445,Spain,Male,45,10,0.0,2,0,1,90977.48,0
631,Spain,Female,31,2,88161.85,2,1,0,127630.88,0
671,France,Female,48,8,115713.84,2,0,0,83210.84,0
493,France,Male,54,3,167831.88,2,1,0,150159.95,1
850,Spain,Male,31,6,82613.56,2,1,0,149170.92,0
632,Germany,Female,38,6,86569.76,2,1,0,98090.91,0
524,France,Male,30,1,0.0,2,1,0,126812.85,0
666,France,Male,36,4,120165.4,2,1,0,33701.5,0
688,France,Female,54,9,0.0,1,1,0,191212.63,1
766,Germany,Female,45,6,97652.96,1,1,0,127332.33,0
717,Spain,Male,36,2,102989.83,2,0,1,49185.57,0
675,Spain,Male,32,10,0.0,2,1,0,191545.65,0
697,Germany,Female,74,3,108071.36,2,1,1,16445.79,0
537,France,Male,26,7,106397.75,1,0,0,103563.23,0
771,Germany,Female,36,5,77846.9,1,0,0,99805.99,0
643,Spain,Male,35,2,0.0,2,0,0,67979.35,0
559,France,Female,34,5,68999.66,2,1,1,66879.27,0
629,France,Female,43,0,0.0,2,1,1,41263.69,0
629,France,Male,59,9,113657.83,1,1,1,116848.79,1
748,Germany,Female,31,1,99557.94,1,1,0,199255.32,0
662,France,Male,64,0,98848.19,1,0,1,42730.12,0
570,France,Female,18,4,82767.42,1,1,0,71811.9,0
689,Spain,Female,31,3,139799.63,1,0,1,120663.57,0
605,France,Male,36,7,128829.25,1,1,0,190588.59,0
616,France,Male,59,5,153861.1,1,1,1,17699.48,0
665,France,Female,44,7,0.0,2,1,1,66548.58,0
790,Spain,Male,20,8,0.0,2,1,0,168152.76,0
648,France,Male,26,9,162923.85,1,1,0,98368.24,0
850,France,Male,58,8,156652.13,1,0,0,25899.21,1
706,Spain,Male,24,2,141078.57,1,1,1,24402.87,0
686,Spain,Male,22,5,0.0,2,1,0,158974.45,0
630,France,Male,55,2,0.0,1,1,1,106202.07,1
778,Germany,Male,31,9,182275.23,2,1,0,190631.23,0
492,France,Male,35,8,121063.49,1,0,0,85421.48,0
569,France,Male,38,7,0.0,1,1,1,108469.2,0
584,Germany,Female,54,1,77354.37,1,0,0,138192.98,1
573,France,Female,33,0,90124.64,1,1,0,137476.71,0
590,Spain,Male,37,1,0.0,2,0,0,133535.99,0
556,France,Female,40,8,0.0,2,1,0,62112.7,0
621,France,Male,34,6,0.0,2,1,1,99128.13,0
611,Spain,Male,52,7,0.0,1,0,1,73585.18,1
760,Spain,Female,33,1,118114.28,2,0,1,156660.21,0
581,France,Female,55,6,0.0,1,1,1,22442.13,0
448,Spain,Male,25,2,0.0,2,0,0,95215.73,0
819,France,Male,38,9,122334.26,2,1,1,181507.44,0
487,Spain,Female,36,1,140137.15,1,1,0,194073.33,0
726,France,Female,38,4,0.0,2,0,0,6787.48,0
690,France,Female,40,9,77641.99,1,0,0,189051.59,1
692,France,Male,54,5,0.0,2,1,1,88721.84,0
727,France,Male,18,4,133550.67,1,1,1,46941.41,0
629,France,Male,46,1,130666.2,1,1,1,161125.67,1
738,Germany,Female,40,1,115409.18,2,0,0,180456.8,0
677,Spain,Male,18,8,134796.87,2,1,1,114858.9,0
695,France,Female,29,9,0.0,2,1,0,111565.45,0
651,Germany,Female,41,4,133432.59,1,0,1,151303.48,0
676,Germany,Female,26,1,108348.66,1,0,0,60231.74,1
706,France,Male,30,3,98415.37,1,1,1,110520.48,0
688,France,Male,52,1,0.0,2,1,1,172033.57,0
648,France,Male,42,4,0.0,2,1,0,19283.14,0
535,Spain,Female,30,5,122924.75,1,0,0,62390.59,1
754,France,Female,27,7,0.0,2,1,0,144134.64,0
774,Spain,Male,32,9,0.0,2,1,0,10604.48,0
696,Germany,Male,30,4,114027.7,1,1,1,193716.56,0
765,Germany,Male,43,4,148962.76,1,0,1,173878.87,1
584,Spain,Female,38,3,0.0,2,1,1,4525.4,0
525,Germany,Female,47,1,118087.68,1,1,0,88120.78,1
473,France,Female,39,9,117103.26,2,1,1,85937.52,1
561,France,Male,43,4,0.0,4,0,0,18522.91,1
777,Germany,Female,37,10,121532.17,2,1,1,73464.88,0
425,Spain,Female,22,7,169649.73,2,0,1,136365.0,1
645,France,Male,39,8,0.0,2,0,0,96864.36,0
522,Spain,Male,30,3,0.0,2,1,0,145490.85,0
766,Germany,Male,44,3,116822.7,1,0,0,197643.24,0
639,Spain,Male,28,8,0.0,2,1,0,126561.07,0
815,France,Male,35,4,0.0,2,0,1,198490.33,0
850,France,Male,29,1,0.0,2,0,0,152996.89,0
618,France,Female,37,5,96652.86,1,1,0,98686.4,1
490,Germany,Female,41,0,139659.04,1,1,1,176254.12,0
780,Spain,Female,33,6,145580.61,1,1,1,154598.56,0
703,France,Male,28,9,0.0,2,0,1,2151.17,0
732,Germany,Female,48,4,102962.62,1,1,0,120852.85,1
668,France,Female,37,7,128645.67,1,1,0,92149.64,0
418,France,Male,35,7,0.0,2,1,1,88878.15,0
732,France,Male,36,5,0.0,2,1,0,161428.25,0
629,France,Female,61,6,0.0,2,1,1,133672.61,0
631,Germany,Male,37,8,138292.64,2,0,0,152422.91,1
578,France,Male,32,4,0.0,2,1,1,141822.8,0
642,France,Female,41,7,115171.71,1,1,1,37674.47,0
572,Germany,Male,51,8,97750.07,3,1,1,193014.26,1
525,France,Male,26,7,153644.39,1,1,1,63197.88,0
774,France,Female,26,5,0.0,2,1,1,64716.08,0
731,Spain,Male,25,8,96950.21,1,1,0,97877.92,0
490,France,Female,37,3,116465.53,1,0,1,24435.77,0
658,France,Male,32,8,0.0,1,1,1,80410.68,0
712,Germany,Female,40,3,109308.79,2,1,0,120158.72,1
487,Germany,Female,46,4,135070.58,2,1,1,44244.49,1
584,France,Male,47,5,0.0,2,1,0,89286.29,0
662,France,Female,47,6,0.0,2,1,1,129392.75,0
624,Germany,Female,48,3,122388.38,2,0,0,30020.09,0
613,Germany,Male,40,1,147856.82,3,0,0,107961.11,1
511,France,Male,45,5,68375.27,1,1,0,193160.25,1
624,Spain,Female,34,6,0.0,1,1,0,582.59,1
543,France,Female,71,1,104308.77,1,1,1,25650.04,0
630,France,Male,42,6,0.0,2,1,0,162697.93,0
738,Spain,Male,35,8,127290.61,1,1,0,16081.62,0
751,France,Female,37,9,183613.66,2,0,0,49734.94,0
769,France,Female,27,2,0.0,1,1,1,57876.05,0
709,France,Male,39,8,0.0,2,1,0,56214.09,0
793,Spain,Male,38,9,0.0,2,1,0,88225.02,0
594,France,Male,36,6,153880.15,1,0,0,135431.72,0
587,Spain,Female,35,3,83286.56,1,1,0,125553.52,0
766,Spain,Male,41,6,99208.46,2,1,0,62402.38,0
560,Spain,Female,31,5,125341.69,1,1,0,79547.39,0
709,France,Male,49,4,154344.49,2,1,1,38794.57,0
678,Germany,Male,36,6,118448.15,2,1,0,53172.02,0
850,France,Female,34,2,0.0,2,1,1,171706.66,0
565,Germany,Female,47,10,139756.12,1,1,0,165849.49,1
605,France,Female,51,3,136188.78,1,1,1,67110.59,1
679,France,Female,44,3,118742.74,2,1,0,1568.91,0
596,Spain,Female,76,9,134208.25,1,1,1,13455.43,0
