CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
555,France,Female,27,8,102000.17,1,1,1,116757.0,0
592,France,Male,71,4,0.0,2,0,1,17013.54,0
427,Spain,Female,39,9,0.0,2,1,0,28368.37,0
679,France,Male,47,10,198546.1,2,1,0,191198.92,1
680,France,Male,33,2,108393.35,1,0,1,39057.67,0
710,France,Female,32,3,0.0,1,1,0,94790.34,0
739,Germany,Male,32,3,102128.27,1,1,0,63981.37,1
772,France,Male,43,6,0.0,2,1,1,57675.88,0
745,France,Male,36,8,67226.37,1,1,0,130789.6,0
758,France,Female,33,7,0.0,2,0,0,82996.47,0
705,Germany,Female,43,7,79974.55,1,1,1,103108.33,0
746,Germany,Male,34,6,141806.0,2,1,1,183494.87,0
559,France,Male,45,8,24043.45,1,0,1,169781.45,1
510,France,Male,44,6,0.0,2,1,1,175518.31,0
696,Germany,Male,42,7,162318.61,1,1,0,121061.89,0
660,France,Female,20,6,167685.56,1,1,0,57929.9,0
616,France,Female,37,6,0.0,2,1,0,86242.18,0
744,France,Male,36,10,0.0,2,1,1,182867.84,0
507,France,Female,33,1,113452.66,1,0,0,142911.99,0
467,Germany,Male,28,10,126315.26,1,1,0,32349.29,1
688,Germany,Female,34,9,91025.58,2,0,1,163783.0,0
657,Germany,Female,48,5,143595.87,1,0,0,101314.65,1
850,France,Female,33,7,118004.26,1,1,0,183983.82,0
619,France,Female,55,0,0.0,3,0,0,60810.64,1
564,Germany,Female,33,2,115761.51,1,0,1,112350.21,1
590,Spain,Male,30,3,0.0,2,1,0,83090.35,0
638,Spain,Male,30,9,136808.53,2,1,1,106642.97,0
758,Spain,Male,40,3,0.0,2,0,0,96097.65,0
628,France,Female,46,1,46870.43,4,1,0,31272.14,1
554,France,Female,38,4,137654.05,2,1,1,172629.67,0
794,France,Female,41,7,0.0,2,1,1,74275.08,0
466,Germany,Female,56,2,111920.13,3,1,0,197634.11,1
581,Germany,Male,41,2,127913.71,2,1,1,44205.95,0
434,Germany,Female,58,9,125801.03,2,1,0,60891.8,1
622,Spain,Male,42,9,0.0,2,1,0,119127.06,0
802,Spain,Male,40,4,0.0,2,1,1,81908.09,0
841,France,Male,31,2,0.0,2,1,0,173240.52,0
534,France,Female,42,9,144801.97,1,0,1,12483.39,1
603,France,Male,44,9,0.0,1,1,0,138328.24,0
731,Spain,Female,40,5,171325.98,1,1,1,159718.27,1
825,France,Male,40,6,132308.22,1,0,0,117122.5,0
551,France,Male,37,3,0.0,2,1,1,50578.4,0
722,Spain,Male,37,9,0.0,2,1,0,31921.95,0
623,Spain,Female,50,2,87116.71,1,1,1,104382.11,0
695,France,Female,50,8,0.0,1,1,0,126381.6,1
540,Germany,Female,42,9,87271.41,2,1,0,172572.64,0
693,France,Male,38,7,198338.77,2,1,1,14278.18,0
824,Germany,Male,77,3,27517.15,2,0,1,2746.41,0
678,Spain,Female,40,3,128398.38,1,1,0,168658.3,0
709,Germany,Male,45,4,122917.71,1,1,1,11.58,1
671,France,Female,48,6,119769.77,1,0,1,66032.65,0
536,Germany,Female,44,4,121898.82,1,0,0,131007.18,0
636,France,Male,31,6,0.0,2,1,1,2382.61,0
582,France,Female,39,1,132077.48,2,1,0,192255.15,0
775,France,Male,28,9,111167.7,1,1,0,149331.01,0
582,France,Female,38,9,135979.01,4,1,1,76582.95,1
600,France,Male,29,8,0.0,2,0,1,34747.43,0
601,Spain,Female,44,4,0.0,2,1,0,58561.31,0
647,Spain,Male,47,5,105603.21,2,1,1,157360.9,0
421,France,Male,34,2,0.0,2,1,1,96615.23,0
637,France,Male,27,9,128940.24,1,1,0,46786.92,0
527,France,Male,32,0,0.0,1,1,0,109523.88,0
615,Germany,Male,39,5,113193.51,2,1,1,52166.25,0
667,France,Male,34,5,0.0,2,1,1,102908.63,0
670,France,Male,33,6,88294.6,1,1,0,66979.06,0
622,France,Male,26,9,0.0,2,1,1,153237.59,0
549,Germany,Female,37,1,130622.34,2,1,1,128499.94,0
683,France,Female,29,0,157829.12,1,0,0,129891.66,0
803,France,Male,36,1,0.0,2,1,1,149370.93,0
812,Spain,Female,49,8,66079.45,2,0,0,91556.57,1
590,Spain,Male,22,7,125265.61,1,1,1,161253.08,0
659,France,Male,32,9,95377.13,1,0,1,187551.24,0
611,France,Male,38,7,0.0,1,1,1,63202.0,0
835,France,Female,56,2,0.0,2,1,1,39820.13,0
698,Spain,Female,31,8,185078.26,1,0,0,115337.74,1
683,France,Male,72,3,140997.26,1,0,1,52876.41,0
555,France,Male,30,1,0.0,2,0,0,88146.86,0
484,Germany,Female,34,4,148249.54,1,0,1,33738.27,0
470,Spain,Male,31,4,55732.92,2,1,1,103792.53,0
776,Spain,Male,35,8,106365.29,1,1,1,148527.56,0
555,Spain,Female,26,9,0.0,2,0,1,158918.03,0
502,France,Female,64,3,139663.37,1,0,1,100995.11,0
509,Germany,Male,32,9,170661.47,1,1,1,21646.2,0
850,Spain,Male,30,2,141040.01,1,1,1,5978.2,0
583,France,Female,31,4,158978.79,1,1,0,12538.92,0
764,France,Female,39,5,81042.42,1,0,1,109805.17,0
531,Spain,Male,37,1,143407.29,2,0,1,84402.46,0
666,France,Male,53,5,64646.7,1,1,0,128019.48,1
695,France,Female,42,7,121453.63,1,0,0,46374.64,0
550,Spain,Male,39,2,116120.19,2,1,1,195638.13,0
637,France,Male,33,0,132255.99,2,0,1,74588.41,0
655,France,Female,26,7,106198.5,1,0,1,32020.42,0
680,Spain,Female,34,7,0.0,2,1,0,98949.85,0
479,France,Female,35,2,113090.4,1,1,0,195649.79,0
769,Germany,Female,45,5,126674.81,1,1,0,124118.71,1
681,France,Male,32,3,148884.47,2,1,1,90967.37,0
649,France,Female,31,2,0.0,2,1,0,15200.61,0
647,Germany,Female,43,3,122717.53,2,1,1,87000.39,0
569,Germany,Male,35,2,109196.66,3,1,0,109393.19,1
694,Germany,Female,37,8,98218.04,2,1,0,182354.46,1
780,France,Female,43,0,0.0,1,0,1,15705.27,0
651,Germany,Female,34,10,148962.46,1,1,0,66389.43,1
670,France,Male,37,4,170557.91,2,1,0,198252.88,0
577,France,Male,42,9,0.0,1,1,0,74077.91,0
845,Spain,Female,38,2,112803.92,1,1,0,179631.85,0
646,France,Female,38,2,0.0,2,0,0,178752.73,0
486,Spain,Male,24,1,0.0,1,1,0,98802.76,0
655,France,Female,36,2,147149.59,1,1,1,87816.86,0
785,Spain,Male,41,7,0.0,2,1,1,199108.88,0
567,France,Female,37,7,0.0,2,1,1,28690.9,0
721,France,Female,55,3,44020.89,1,1,0,65864.4,1
480,Germany,Male,44,10,129608.57,1,1,0,5472.7,1
663,France,Female,27,9,0.0,2,1,0,150850.29,0
492,France,Male,29,1,144591.96,1,1,1,196293.76,0
674,France,Male,46,2,174701.05,1,1,0,90189.72,1
706,Germany,Male,23,2,93301.97,2,0,1,127187.04,0
850,France,Male,40,6,124788.18,1,1,0,65612.12,0
819,Spain,Female,28,8,168253.21,1,1,1,102799.14,0
722,France,Female,38,3,0.0,2,0,1,167984.72,0
589,Spain,Female,45,1,0.0,1,0,0,125939.22,1
577,Germany,Female,31,4,61211.18,1,1,1,145250.43,0
592,Spain,Male,37,9,0.0,3,1,1,10656.89,0
711,France,Female,35,8,0.0,1,1,1,67508.01,0
561,France,Male,28,7,0.0,2,1,0,7797.01,0
597,Germany,Female,43,7,119127.46,2,1,0,55809.92,0
680,Spain,Male,35,9,0.0,2,0,0,143774.06,0
848,Spain,Male,35,5,120046.74,2,1,0,84710.65,0
599,France,Male,30,9,105443.68,1,1,1,121124.53,0
373,France,Male,42,7,0.0,1,1,0,77786.37,1
669,France,Female,38,8,0.0,2,1,0,84049.16,0
675,Spain,Male,31,2,90826.27,2,1,0,60270.87,0
794,Spain,Female,30,1,154970.54,1,0,1,156768.45,0
549,France,Female,52,1,0.0,1,0,1,8636.05,1
757,Germany,Female,30,6,161378.02,1,0,0,71926.28,1
576,France,Male,39,9,84719.98,1,0,0,191063.36,0
632,Spain,Female,29,7,80922.75,1,1,0,7820.78,0
572,Germany,Male,47,4,99353.42,1,1,0,196549.85,1
645,Germany,Male,28,7,117466.03,2,1,1,34490.06,0
523,Germany,Male,27,8,61688.61,2,1,0,147059.16,0
707,France,Male,29,4,0.0,2,1,0,139953.94,0
745,France,Male,35,9,92566.53,2,1,0,161519.77,0
567,France,Female,38,1,125877.65,2,1,1,107841.77,0
711,France,Male,58,9,91285.13,2,1,1,26767.85,0
639,Spain,Female,54,2,0.0,2,1,1,53843.71,0
537,Germany,Male,66,8,103291.25,2,1,1,130664.79,0
602,Spain,Female,42,1,138912.17,1,1,1,139494.75,0
720,Germany,Female,43,10,110822.9,1,0,0,72861.94,0
562,Spain,Male,32,6,161628.66,1,1,0,91482.5,0
598,Spain,Male,39,1,0.0,2,1,0,159130.32,0
566,Germany,Male,65,4,120100.41,1,1,0,107563.16,1
668,France,Male,28,4,107141.27,1,1,0,193018.71,0
607,France,Female,31,1,102523.88,1,1,1,166792.71,0
634,Germany,Female,37,7,143258.85,2,1,0,192721.98,0
627,France,Male,27,1,62092.9,1,1,1,105887.04,0
809,Germany,Female,42,6,64497.94,3,0,1,182436.81,1
660,Germany,Female,52,4,86891.84,1,1,0,90877.76,0
660,France,Male,34,1,0.0,2,1,0,9692.58,0
466,France,Male,29,6,0.0,2,1,1,2797.27,0
687,Spain,Female,36,5,0.0,1,1,0,17696.22,0
698,France,Male,31,1,156111.24,1,0,0,134790.74,0
660,France,Female,48,0,90044.32,2,0,1,187604.97,1
445,Germany,Female,34,7,131082.17,2,1,1,70618.0,0
554,France,Female,45,6,0.0,2,1,1,181204.5,0
722,Spain,Female,35,1,120171.58,1,1,0,125240.8,0
775,France,Male,52,8,109922.61,1,1,1,96823.32,1
718,France,Female,35,2,167924.95,1,1,0,43024.64,0
537,Germany,Female,46,5,100727.5,1,0,1,140857.76,1
598,Spain,Male,41,8,0.0,2,1,1,161954.43,0
468,France,Male,22,2,0.0,2,1,0,28123.99,0
550,Germany,Male,38,2,103391.38,1,0,1,90878.13,0
557,France,Female,27,3,87739.08,1,1,1,123096.56,0
823,Spain,Female,46,3,81576.75,1,1,1,28370.95,1
726,Germany,Male,30,7,92847.59,1,1,0,146154.06,0
585,France,Female,67,5,113978.97,2,0,1,93146.11,0
674,France,Female,28,3,0.0,1,1,0,51536.99,0
620,France,Male,42,4,0.0,2,1,0,6232.31,0
586,France,Male,27,5,130231.8,2,1,1,192427.16,0
541,France,Male,46,4,124547.13,2,1,0,94499.06,0
702,Spain,Female,35,8,14262.8,2,1,0,54689.16,0
611,France,Male,49,3,0.0,2,1,1,142917.54,0
583,Germany,Male,35,8,149995.72,2,1,0,42143.55,0
744,Germany,Female,41,2,84113.41,1,1,0,197548.63,0
639,France,Female,38,5,0.0,2,0,0,93716.38,0
548,France,Female,35,10,0.0,1,1,1,31299.71,0
709,France,Female,40,9,131569.63,1,1,1,103970.58,0
749,Spain,Female,46,9,66582.81,1,1,0,78753.12,1
661,Spain,Female,28,7,95357.49,1,0,0,102297.15,0
552,Germany,Male,39,2,132906.88,1,0,1,149384.43,0
707,Spain,Male,44,3,0.0,2,1,1,135077.01,0
661,France,Male,47,5,0.0,1,0,1,107243.31,1
623,France,Female,28,4,0.0,2,1,0,41227.67,0
585,Spain,Male,45,0,0.0,2,0,0,189683.7,0
705,France,Male,38,1,189443.72,1,0,1,106648.58,0
671,France,Male,30,2,0.0,1,0,1,102057.86,0
623,France,Male,43,1,0.0,2,1,1,146379.3,0
801,Spain,Male,58,1,79954.61,2,1,1,30484.19,0
841,Germany,Female,33,7,154969.79,2,1,1,99505.75,0
496,France,Male,30,0,90963.49,1,0,1,27802.0,0
716,Germany,Male,27,1,122552.34,2,1,0,67611.36,0
666,Spain,Female,36,6,0.0,2,1,0,176692.87,0
579,Spain,Male,33,1,0.0,2,1,1,54816.57,0
605,Germany,Male,75,2,61319.63,1,0,1,186655.11,0
655,France,Male,28,10,0.0,2,0,1,126565.21,0
753,Germany,Female,38,1,117314.92,1,1,0,122021.33,1
773,France,Male,64,2,145578.28,1,0,1,186172.85,0
591,France,Female,31,7,0.0,2,0,1,48778.46,0
660,Spain,Female,42,5,0.0,3,1,1,189016.24,1
534,France,Female,23,5,104822.45,1,0,1,160176.47,0
621,France,Male,32,1,0.0,2,1,1,168779.47,0
838,Spain,Male,35,0,0.0,2,0,1,197305.91,0
727,Germany,Male,34,2,146407.11,1,1,1,72073.72,0
750,France,Male,43,6,113882.31,1,1,1,74564.41,0
706,Spain,Female,42,8,95386.82,1,1,1,75732.25,0
703,France,Male,37,1,149762.08,1,1,0,20629.4,1
781,France,Female,19,3,0.0,2,1,1,124297.32,0
673,Germany,Male,47,1,183579.54,2,0,1,34047.54,0
727,Germany,Male,39,5,80615.46,2,0,0,180962.32,0
731,France,Male,30,7,0.0,2,1,1,184581.68,0
685,France,Female,43,1,132667.17,1,1,1,41876.98,0
621,Spain,Male,34,8,0.0,1,0,0,47972.65,0
695,Spain,Female,31,5,0.0,2,0,1,13998.88,0
605,Spain,Male,33,5,150092.8,1,0,0,71862.79,0
632,France,Male,71,3,83116.68,1,1,1,27597.76,0
764,Spain,Male,29,5,0.0,2,1,0,65868.28,0
635,France,Female,40,10,123497.58,1,1,0,131953.23,1
496,Spain,Female,43,3,0.0,2,0,1,199505.53,0
682,France,Male,26,8,0.0,2,1,0,178373.43,0
837,Germany,Male,37,6,94001.61,2,1,0,140723.05,0
578,Spain,Male,28,4,0.0,2,0,0,6947.09,0
666,France,Female,27,4,0.0,2,0,0,88751.45,0
578,Germany,Female,36,8,129745.1,1,1,1,143683.75,0
763,Germany,Male,42,6,100160.75,1,1,0,33462.94,1
491,France,Female,36,0,53369.13,1,1,1,103934.12,0
631,France,Female,31,8,137687.72,1,1,0,190067.12,0
680,France,Male,23,5,140007.19,1,0,1,31714.08,0
797,France,Female,55,10,0.0,4,1,1,49418.87,1
688,Spain,Female,46,8,155681.72,1,1,0,26287.21,0
763,Spain,Female,39,7,0.0,2,1,0,19458.75,0
828,France,Male,37,4,0.0,2,1,0,94845.45,0
776,France,Male,37,2,0.0,1,0,1,8065.0,0
586,France,Female,46,0,0.0,3,0,1,131553.82,1
539,France,Female,29,4,0.0,2,1,1,100919.19,0
600,Germany,Female,58,8,118723.11,1,0,0,6209.51,1
745,Germany,Male,51,3,99183.9,1,1,1,28922.25,0
812,Germany,Male,25,5,54817.55,1,1,0,131660.31,0
831,Germany,Male,44,3,111100.98,1,1,1,28144.07,1
547,France,Female,48,1,179380.74,2,0,1,69263.1,0
730,Spain,Female,39,6,140094.59,1,1,0,172450.04,1
758,France,Female,42,7,0.0,2,0,1,76209.56,0
701,Germany,Male,23,5,186101.18,2,1,1,76611.33,0
642,France,Male,40,8,109219.83,1,1,0,52827.51,0
677,France,Male,58,9,0.0,1,0,1,168650.4,0
642,Spain,Female,36,6,0.0,2,1,1,97938.59,0
592,France,Male,42,1,147249.29,2,1,1,63023.02,0
694,France,Male,40,9,0.0,2,1,0,40463.03,0
520,France,Female,39,6,145644.05,1,0,0,104118.93,0
575,France,Female,54,9,68332.96,1,1,1,144390.75,0
760,France,Male,34,2,0.0,2,1,0,164162.44,0
662,France,Male,34,2,117731.79,2,0,1,55120.79,0
566,France,Female,42,6,0.0,1,1,0,180702.12,1
774,Germany,Male,36,9,130809.77,1,1,0,152290.28,0
590,France,Female,76,5,160979.68,1,0,1,13848.58,0
651,Germany,Male,31,7,138008.06,2,1,0,129912.74,0
647,France,Female,42,9,0.0,2,1,1,51362.82,0
520,Spain,Female,63,5,162278.32,1,1,1,34765.33,0
611,France,Female,26,2,107508.93,2,1,1,120801.65,0
747,France,Female,47,5,139914.6,4,0,1,129964.56,1
528,France,Female,36,1,156948.41,1,1,1,149912.28,1
587,Germany,Male,33,6,132603.36,1,1,0,55775.72,0
818,France,Male,36,4,0.0,2,1,1,8037.03,0
620,France,Male,36,8,0.0,2,1,1,145937.99,0
564,France,Female,28,1,0.0,1,1,1,162428.05,0
587,France,Male,42,1,0.0,1,0,0,123006.91,0
850,Spain,Female,57,8,126776.3,2,1,1,132298.49,0
824,France,Male,45,3,129209.48,1,0,0,60151.77,0
739,Spain,Female,41,8,0.0,1,1,0,191694.77,1
778,France,Male,24,4,0.0,2,1,1,162809.2,0
751,France,Female,44,10,0.0,2,1,0,170634.49,0
664,Germany,Male,25,6,172812.72,2,1,1,108008.65,0
739,France,Female,37,8,0.0,2,1,0,191557.1,1
611,Spain,Female,37,4,0.0,2,1,0,125696.26,0
655,France,Female,51,3,0.0,2,0,1,15801.02,0
715,France,Male,35,2,141005.47,1,1,1,60407.93,0
683,Spain,Female,24,8,98567.1,1,1,0,187987.01,0
534,Spain,Male,34,5,170600.78,1,0,1,5240.53,0
657,France,Male,44,6,76495.04,1,1,0,79071.89,0
684,France,Male,60,2,116563.58,1,1,0,120257.7,1
518,France,Male,46,3,0.0,2,1,0,76515.79,0
455,France,Male,40,1,0.0,3,0,1,129975.34,0
610,France,Male,40,9,0.0,1,1,1,149602.54,0
727,Germany,Female,31,3,82729.47,2,1,0,60212.51,0
590,France,Male,24,7,126431.54,1,1,0,58781.11,0
850,Germany,Female,30,3,104911.35,2,1,1,42933.26,0
479,Germany,Male,35,4,138718.92,1,1,1,47251.79,1
597,France,Female,41,4,145809.53,2,1,1,52319.26,0
739,France,Female,30,6,0.0,1,0,0,122604.44,0
769,France,Male,48,2,96542.16,2,0,1,197885.72,0
505,Germany,Female,37,6,159863.9,2,0,1,125307.87,0
526,Spain,Female,33,8,114634.63,2,1,0,110114.38,1
778,Germany,Female,33,4,111063.73,2,1,0,83556.65,0
672,France,Male,34,9,0.0,2,1,0,161800.77,0
640,Germany,Female,43,9,94752.49,1,1,0,184006.36,1
679,Germany,Female,34,7,121063.85,1,1,0,56984.58,0
606,Germany,Male,39,8,136000.45,2,1,0,31708.53,0
600,France,Female,38,9,0.0,2,1,1,58855.85,0
635,Germany,Female,28,3,81623.67,2,1,1,156791.36,0
698,France,Female,40,7,105061.74,3,1,0,107815.31,1
850,Spain,Male,35,7,110349.82,1,0,0,126355.8,0
708,Germany,Male,21,8,133974.36,2,1,0,50294.09,0
531,Spain,Female,42,6,75302.85,2,0,0,57034.35,0
738,France,Male,31,9,82674.15,1,1,0,41970.72,0
660,Spain,Male,31,1,84560.04,1,1,1,137784.25,0
637,Germany,Male,50,4,126345.55,1,0,1,17323.0,1
583,Spain,Female,40,3,54428.37,1,1,0,109638.78,1
721,Germany,Male,40,6,100275.88,1,1,0,138564.48,1
571,France,Male,49,4,180614.04,1,0,0,523.0,0
793,Spain,Male,29,8,96674.55,2,0,0,192120.66,0
609,Spain,Male,32,4,99883.16,1,1,1,120594.85,0
590,Spain,Female,23,7,0.0,2,1,0,196789.9,0
537,France,Male,39,2,0.0,2,1,1,137651.6,0
702,France,Female,46,9,98444.19,1,0,1,109563.28,0
668,Spain,Male,34,0,0.0,1,0,0,99984.86,0
737,France,Male,41,1,101960.74,1,1,1,123547.28,0
498,Spain,Male,29,8,127864.26,1,1,1,46677.9,0
420,Germany,Female,34,1,135549.9,1,0,0,149471.13,1
618,France,Female,49,9,44301.43,3,1,1,89729.3,1
619,Germany,Female,52,8,124099.13,1,0,0,23904.52,0
703,Spain,Male,31,6,0.0,2,1,1,67667.19,0
580,Spain,Female,65,1,0.0,2,0,1,103182.46,0
514,Spain,Male,30,7,0.0,1,0,1,125010.24,0
492,Germany,Male,39,10,124576.65,2,1,0,148584.61,0
520,France,Male,31,4,93249.4,1,1,0,77335.75,0
667,Spain,Female,39,2,0.0,2,1,0,40721.24,1
827,Spain,Female,35,0,0.0,2,0,1,184514.01,0
663,Spain,Female,58,5,216109.88,1,0,1,74176.71,1
616,France,Male,31,3,94263.91,2,1,0,168895.06,0
583,France,Female,29,10,0.0,2,1,1,111285.85,0
719,Germany,Female,42,5,137227.04,3,1,0,149097.38,1
599,France,Male,25,6,120383.41,1,1,1,24903.09,0
614,France,Male,49,1,0.0,2,1,0,192440.54,0
539,Germany,Female,38,8,82407.51,1,1,0,13123.41,0
558,France,Male,38,8,113000.92,1,1,1,152872.39,0
792,Germany,Female,59,9,101609.77,1,0,0,161479.19,1
531,France,Male,37,7,121854.45,1,1,0,147521.35,0
741,France,Male,42,6,106036.52,1,1,0,194686.78,1
507,France,Male,42,6,0.0,2,1,0,34777.23,0
606,Spain,Male,35,7,0.0,1,1,0,106837.06,1
608,Germany,Female,30,2,91057.37,2,1,0,132973.17,0
592,Spain,Male,38,0,0.0,1,1,0,65986.48,1
454,France,Male,34,4,0.0,2,1,0,198817.72,0
602,Spain,Female,22,7,141604.76,1,1,0,30379.6,0
593,France,Female,35,6,133489.12,2,1,1,78101.29,0
651,France,Female,34,9,0.0,2,1,0,138113.71,0
659,France,Female,49,1,0.0,1,1,0,116249.72,1
546,Spain,Male,25,7,127728.24,2,1,1,105279.74,0
617,France,Male,30,3,132005.77,1,1,0,142940.39,0
637,France,Male,32,3,0.0,2,1,1,197827.06,0
587,Spain,Female,34,1,0.0,2,1,1,97932.68,0
779,Germany,Female,24,10,122200.31,2,1,0,43705.56,0
524,France,Male,50,4,0.0,2,1,1,31840.59,1
807,Germany,Male,47,1,171937.27,1,1,1,65636.92,0
599,Spain,Female,37,2,0.0,2,1,1,143739.29,0
734,France,Female,54,3,0.0,1,1,0,130805.54,1
770,France,Male,31,3,155047.56,2,1,1,186064.34,0
639,Spain,Female,39,1,141789.15,1,1,0,92455.96,0
707,France,Female,44,6,0.0,2,1,1,192542.17,0
805,Germany,Male,56,6,151802.29,1,1,0,46791.09,1
462,Germany,Male,34,1,94682.56,2,1,0,138478.2,0
747,France,Female,34,10,0.0,2,1,1,50759.8,0
850,Germany,Male,40,6,94607.08,1,1,0,36690.49,0
687,France,Female,26,6,0.0,2,1,1,32909.13,0
758,Spain,Male,35,5,0.0,2,1,0,95009.6,0
581,Spain,Female,24,10,159203.71,1,1,1,102517.83,1
705,France,Female,37,10,0.0,2,1,1,13935.53,1
562,France,Male,30,3,111099.79,2,0,0,140650.19,0
556,France,Male,35,10,0.0,2,1,1,192751.18,0
751,Germany,Male,34,9,108513.25,2,1,1,27097.82,0
613,Germany,Female,51,7,147262.11,1,1,1,53630.9,1
526,Germany,Male,34,3,122726.56,1,1,1,46772.36,0
653,France,Female,40,0,0.0,2,1,0,35795.85,0
554,Spain,Female,34,8,0.0,1,0,1,106981.03,0
472,Spain,Male,40,4,0.0,1,1,0,70154.22,0
577,France,Female,26,1,180530.51,1,0,0,123454.62,0
579,Germany,Female,64,6,145215.43,1,1,1,164083.72,0
649,France,Female,41,3,130931.83,1,1,1,144808.37,0
753,Germany,Male,32,5,159904.79,1,1,0,148811.14,0
636,France,Male,36,5,117559.05,2,1,1,111573.3,0
534,France,Male,52,1,0.0,3,1,1,104035.41,1
350,France,Male,51,10,0.0,1,1,1,125823.79,1
777,France,Male,29,2,0.0,2,1,0,124489.88,0
485,France,Male,41,2,100254.76,2,1,1,12706.67,0
744,Spain,Male,44,5,120654.68,1,1,0,82290.81,0
614,Germany,Female,31,7,120599.38,2,1,1,46163.44,0
621,France,Male,27,4,137003.68,1,1,0,21254.06,0
700,France,Female,26,2,0.0,2,0,0,50051.42,0
654,France,Male,29,2,91955.61,1,1,0,37065.66,0
850,France,Male,40,8,102800.65,1,1,0,60811.56,0
468,France,Female,32,8,137649.47,1,0,0,198714.29,0
580,Germany,Female,38,1,128218.47,1,1,0,125953.83,1
623,France,Female,24,5,0.0,2,1,0,116160.04,0
759,Germany,Male,31,4,98899.91,1,1,1,47832.82,0
684,France,Female,48,3,73309.38,1,0,0,21228.34,1
744,Spain,Male,39,4,95161.75,1,1,0,19409.77,0
700,Spain,Male,47,4,0.0,1,1,0,121798.52,1
670,France,Male,36,3,0.0,1,1,0,140754.19,1
439,France,Female,43,8,0.0,1,0,1,104889.3,0
606,France,Male,37,6,82373.94,1,0,0,172526.9,1
581,Spain,Female,43,4,170172.9,1,0,1,100236.02,0
538,France,Male,31,1,0.0,2,1,0,1375.46,0
850,France,Male,30,6,86449.39,1,1,1,188809.23,0
850,France,Female,42,9,113311.11,1,1,1,198193.75,0
726,Spain,Male,30,8,134152.29,1,1,1,147822.44,0
638,France,Female,36,6,0.0,1,1,0,164247.51,0
657,Spain,Male,67,5,119785.47,2,1,1,107534.32,0
597,Spain,Male,35,9,0.0,3,0,1,73181.39,1
727,Germany,Male,45,6,114422.85,2,1,1,104678.78,1
544,France,Female,40,7,0.0,1,0,1,161076.92,0
763,France,Female,23,2,0.0,2,1,0,153983.99,0
746,France,Male,37,2,0.0,2,1,0,143194.05,0
711,France,Female,29,9,0.0,2,0,1,3234.8,0
745,Germany,Male,45,10,117231.63,3,1,1,122381.02,1
528,France,Male,29,3,102787.42,1,1,0,55972.56,0
590,Germany,Male,36,6,92340.69,2,1,1,174667.58,0
533,Germany,Male,51,6,127545.56,2,0,0,79559.02,1
528,Spain,Male,36,7,0.0,2,1,0,60536.56,0
665,Germany,Male,63,7,104469.58,1,1,1,25165.36,1
745,Germany,Female,44,0,119638.21,1,1,1,34265.08,1
660,France,Female,35,6,100768.77,1,1,0,19199.61,0
689,Germany,Female,40,4,78119.59,4,1,0,119259.34,1
553,Spain,Female,48,3,0.0,1,0,1,30730.95,1
615,France,Male,34,1,83503.11,2,1,1,73124.53,1
496,Spain,Male,29,2,0.0,2,1,0,55389.59,0
732,France,Male,55,9,136576.02,1,0,1,3268.17,1
696,Germany,Male,31,3,150604.52,1,0,0,5566.6,0
617,Spain,Male,38,7,0.0,1,1,1,27239.28,0
718,France,Female,31,0,118100.59,2,1,0,103165.15,0
761,Spain,Female,34,2,0.0,2,1,0,61251.25,0
470,France,Female,25,8,127974.06,2,1,1,183259.35,0
712,France,Female,29,2,0.0,1,1,1,144375.0,0
582,France,Male,41,1,40488.76,1,1,0,128528.83,0
496,France,Female,29,4,0.0,2,1,0,164806.89,0
721,Spain,Female,46,7,137933.39,1,1,1,67976.57,0
529,France,Female,31,7,0.0,2,1,1,175697.87,0
607,Spain,Female,62,8,108004.64,1,1,1,23386.77,1
576,France,Female,52,9,170228.59,2,0,0,148477.57,1
588,France,Female,35,0,0.0,2,1,1,155485.24,0
832,France,Female,27,10,98590.25,1,1,0,30912.89,0
527,Germany,Female,28,2,123802.98,2,1,1,155846.69,0
850,France,Male,29,6,0.0,2,1,1,10672.54,0
577,Germany,Female,44,1,152086.15,1,0,1,44719.5,1
612,Germany,Female,62,8,140745.33,1,1,0,193437.89,1
619,France,Male,43,1,125211.92,1,1,1,113410.49,0
667,Germany,Female,48,1,97133.92,2,0,0,113316.77,1
792,Germany,Male,36,5,115725.24,2,0,0,1871.25,0
850,Germany,Male,38,5,146756.68,1,1,0,78268.61,0
639,Spain,Female,28,8,97840.72,1,1,1,178222.77,0
691,France,Male,38,1,0.0,2,0,0,44653.5,0
638,Germany,Male,25,4,148045.45,2,1,1,114722.42,0
630,Germany,Female,31,2,112373.49,2,1,1,131167.98,0
844,France,Female,28,4,0.0,2,0,1,123318.37,0
689,Germany,Male,26,4,120727.97,1,0,1,149073.88,0
530,Germany,Male,33,9,75242.28,1,0,1,101694.67,0
646,France,Male,30,5,98014.74,1,1,1,12757.14,0
551,Germany,Male,50,1,121399.98,1,0,1,84508.44,1
667,France,Male,31,1,119266.69,1,1,1,28257.63,0
616,France,Male,31,1,0.0,2,1,1,54706.75,0
699,France,Male,39,9,0.0,1,1,0,80963.92,0
602,Germany,Male,35,7,90602.42,2,1,1,51695.41,0
771,Spain,Female,67,8,0.0,2,1,1,51219.8,0
701,Spain,Male,26,5,83600.24,1,0,1,59195.05,0
