age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
23,121313,9,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
38,252250,12,0,0,56,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
32,113504,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
19,311974,9,0,0,25,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,Mexico,<=50K
22,148955,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Own-child,Asian-Pac-Islander,Female,South,<=50K
48,425199,10,0,0,45,Private,Some-college,Divorced,Sales,Unmarried,White,Male,United-States,<=50K
36,289190,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
54,118365,6,0,0,10,Self-emp-not-inc,10th,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
52,49069,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
26,203777,10,0,0,37,Private,Some-college,Never-married,Sales,Not-in-family,Black,Female,United-States,<=50K
50,191299,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,172022,14,0,0,40,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
59,159008,10,0,0,56,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
47,191277,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,112584,6,0,0,38,Private,10th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
44,145246,14,0,0,44,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,161097,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
35,259846,9,0,0,55,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,349148,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
49,115613,5,0,0,40,Private,9th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
54,50385,13,0,0,45,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,Black,Female,United-States,>50K
27,72887,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,United-States,<=50K
60,153072,9,0,0,5,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
81,100675,2,0,0,15,Private,1st-4th,Married-civ-spouse,Prof-specialty,Husband,White,Male,Poland,<=50K
30,215441,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Other,Male,MISSING,<=50K
19,60367,9,0,0,13,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
45,174426,10,0,0,35,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43,27766,13,0,0,60,Private,Bachelors,Separated,Exec-managerial,Unmarried,White,Male,United-States,>50K
30,270577,9,0,0,40,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
34,111985,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,125324,10,0,0,80,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,262439,9,0,0,35,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
34,106761,13,0,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33,319560,11,0,0,40,Federal-gov,Assoc-voc,Divorced,Craft-repair,Unmarried,Black,Female,United-States,>50K
53,228723,9,0,0,40,Local-gov,HS-grad,Divorced,Craft-repair,Not-in-family,Other,Male,MISSING,>50K
27,122922,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
33,312881,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
34,108454,10,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23,60409,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
24,283731,13,0,0,40,MISSING,Bachelors,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
29,41281,13,0,0,50,MISSING,Bachelors,Married-spouse-absent,MISSING,Not-in-family,White,Male,United-States,<=50K
33,394447,14,0,0,33,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
60,204062,14,0,0,48,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
76,253408,10,0,0,40,Self-emp-not-inc,Some-college,Widowed,Transport-moving,Not-in-family,White,Male,United-States,<=50K
37,108366,13,0,0,46,Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
58,280309,12,5178,0,60,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45,285858,13,0,0,40,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
32,185410,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46,327886,12,0,0,40,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
20,344278,7,0,0,40,Private,11th,Separated,Other-service,Own-child,White,Female,United-States,<=50K
46,273771,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
40,111483,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,191856,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38,165466,9,0,0,60,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
35,228493,10,0,0,48,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
31,113688,9,0,0,40,Federal-gov,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
30,161599,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
33,86143,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,Philippines,<=50K
52,89054,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,220595,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57,106103,10,0,0,60,Self-emp-inc,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
20,334105,10,0,0,10,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
53,120839,8,0,0,40,Private,12th,Divorced,Farming-fishing,Own-child,White,Male,United-States,<=50K
75,35724,9,0,0,8,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
60,139586,11,0,0,40,Private,Assoc-voc,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,United-States,>50K
51,207449,13,0,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29,293287,10,0,0,40,State-gov,Some-college,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
49,173584,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
64,267198,15,0,0,16,MISSING,Prof-school,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
43,83348,9,0,0,60,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,60722,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
20,347292,9,0,0,32,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
44,121352,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41,132551,14,0,0,35,State-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
35,413648,3,0,0,36,Private,5th-6th,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
50,192964,9,0,0,65,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
74,54732,10,0,0,20,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
42,345504,11,0,0,35,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
51,410114,14,0,0,40,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
58,104945,5,0,0,60,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
35,268661,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,177119,10,0,0,44,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
37,210452,14,0,0,38,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
55,111625,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,166545,9,0,0,40,Local-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
30,204374,13,0,1741,48,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
35,54595,6,0,1980,40,Private,10th,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
59,556688,5,0,0,12,MISSING,9th,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
26,179010,10,0,0,65,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
59,325732,9,0,1902,52,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,30916,10,0,1902,50,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,289980,9,0,0,35,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
40,105936,9,5013,0,20,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
29,119052,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Female,United-States,<=50K
38,219546,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37,35330,9,0,0,42,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
31,97453,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
63,68954,9,0,0,11,MISSING,HS-grad,Widowed,MISSING,Not-in-family,Black,Female,United-States,<=50K
25,352806,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,Mexico,<=50K
46,70754,4,0,0,50,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
60,276009,9,0,0,30,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
34,178951,9,0,0,45,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
43,299197,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
47,121124,5,0,0,40,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
42,409902,9,0,0,25,Private,HS-grad,Never-married,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
20,113307,4,0,0,40,Private,7th-8th,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
40,205175,9,0,0,37,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
62,123411,4,0,0,53,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
17,170320,7,0,0,8,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
53,290640,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31,302626,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
45,271901,9,0,0,32,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,261241,10,0,0,45,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
25,267012,11,0,0,45,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
19,318002,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
53,302868,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31,109428,12,0,1740,40,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
27,229803,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,United-States,<=50K
33,34975,10,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
31,121308,7,0,0,40,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
50,163998,13,0,0,44,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
43,200835,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,214502,5,0,0,50,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
29,175738,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
24,306779,11,0,0,35,Private,Assoc-voc,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
27,175034,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32,459007,9,0,0,90,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
65,169047,9,0,0,10,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
52,326156,10,0,0,40,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
26,262617,9,2597,0,40,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
40,137304,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
70,174032,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42,136986,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,129767,10,0,1721,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38,287658,14,0,0,40,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,Black,Male,Jamaica,<=50K
35,52187,10,0,0,30,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
58,54566,10,0,0,35,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
41,252986,14,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
63,29859,4,7688,0,60,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
33,267404,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,United-States,<=50K
24,207940,9,0,0,30,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
21,245572,5,0,0,40,Private,9th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
25,126797,9,0,0,40,MISSING,HS-grad,Married-spouse-absent,MISSING,Not-in-family,White,Male,United-States,<=50K
52,155434,9,0,0,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
56,67662,14,0,0,39,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
32,128714,9,0,0,32,Federal-gov,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
55,213894,7,0,0,40,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
51,256963,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
18,173585,9,0,0,18,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
36,169926,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
23,381741,12,0,1721,20,MISSING,Assoc-acdm,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
45,259323,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,198613,9,0,2002,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37,73199,13,3137,0,77,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,Vietnam,<=50K
34,209213,13,0,0,15,Local-gov,Bachelors,Never-married,Prof-specialty,Other-relative,Black,Male,United-States,<=50K
30,176185,10,0,0,60,Self-emp-not-inc,Some-college,Married-spouse-absent,Craft-repair,Own-child,White,Male,United-States,>50K
25,200681,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
34,230246,13,0,0,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
57,52267,9,0,0,72,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
37,103986,13,7688,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,192900,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
43,34007,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20,124751,10,0,0,20,Private,Some-college,Never-married,Priv-house-serv,Own-child,White,Female,United-States,<=50K
33,195576,9,4386,0,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
39,409189,3,0,0,40,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
66,167687,9,1409,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
25,248612,12,0,0,30,Private,Assoc-acdm,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
52,168001,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
27,390657,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
23,32950,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
20,179423,10,0,0,40,Private,Some-college,Never-married,Transport-moving,Own-child,White,Female,United-States,<=50K
18,362302,8,0,0,15,Private,12th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
47,114459,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51,163921,13,0,0,56,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
45,182100,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46,108699,10,0,0,40,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
31,389765,4,0,0,60,Self-emp-not-inc,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
36,205607,13,0,0,40,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,Female,United-States,>50K
38,22245,9,0,0,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,140752,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,201569,13,0,0,20,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
60,148522,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
42,179557,10,0,0,40,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
22,227994,10,0,0,39,Private,Some-college,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
40,164663,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
37,365430,10,5178,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
36,293528,11,0,0,3,Private,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
36,247600,12,0,0,40,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,Taiwan,<=50K
22,361138,9,0,0,50,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
46,122026,13,0,0,44,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
19,246652,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
29,188278,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
49,116163,13,0,0,50,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,France,<=50K
26,34965,10,0,0,12,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
43,141858,7,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
64,148606,6,0,0,35,Private,10th,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
37,191137,12,0,0,25,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
24,377725,13,0,0,40,MISSING,Bachelors,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
39,76767,10,0,0,60,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,285200,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
54,161691,14,0,2559,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
43,134782,12,0,0,30,State-gov,Assoc-acdm,Married-spouse-absent,Other-service,Unmarried,White,Female,United-States,<=50K
40,406811,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
18,210311,9,0,0,20,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
61,411652,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
24,220426,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
30,161690,11,0,0,40,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35,62333,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
43,323627,10,0,0,12,Local-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
23,190483,13,0,0,20,Private,Bachelors,Never-married,Sales,Own-child,White,Female,United-States,<=50K
17,176017,6,0,0,15,Private,10th,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
25,138765,13,0,0,20,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
25,182227,12,0,0,55,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
29,240738,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
59,43221,10,0,0,43,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43,339767,10,0,0,20,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,England,>50K
25,124111,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
35,343403,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
59,87247,6,0,0,40,MISSING,10th,Divorced,MISSING,Not-in-family,White,Female,England,<=50K
18,362600,3,0,0,40,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
19,160811,9,0,0,38,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
18,165754,10,0,0,30,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
56,104945,4,0,0,40,Private,7th-8th,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
44,220563,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
19,250639,10,0,0,24,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
48,47022,9,0,0,48,Private,HS-grad,Widowed,Handlers-cleaners,Other-relative,White,Female,United-States,<=50K
47,152752,3,0,0,20,Self-emp-not-inc,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
24,117363,13,0,0,35,Private,Bachelors,Never-married,Sales,Own-child,White,Female,United-States,<=50K
23,246965,12,0,0,12,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
61,270056,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,Japan,<=50K
65,155261,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
52,230767,13,0,1902,60,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cuba,>50K
49,195437,12,0,0,60,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
43,98130,13,0,0,39,Local-gov,Bachelors,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
47,277545,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,MISSING,>50K
33,178429,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50,169646,13,0,0,40,Private,Bachelors,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Philippines,<=50K
21,285127,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Female,United-States,<=50K
24,204935,14,0,0,56,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
46,98637,13,7298,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,229015,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,355789,9,0,0,50,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
22,194723,13,0,0,10,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
36,300829,12,0,0,42,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
