age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
50,421132,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,147284,16,0,1977,99,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30,402539,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
42,204033,13,0,0,35,Self-emp-inc,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,MISSING,<=50K
60,120163,13,0,0,40,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
70,405362,4,0,0,38,Private,7th-8th,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
36,243666,9,0,0,40,State-gov,HS-grad,Divorced,Adm-clerical,Own-child,Black,Female,United-States,<=50K
42,116632,10,0,0,60,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
58,141165,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
40,192507,12,0,0,50,Self-emp-not-inc,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
20,234474,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
37,267085,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
55,104917,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
29,29361,9,0,0,38,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
19,280071,10,0,0,50,Private,Some-college,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
35,320451,14,0,0,65,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Hong,>50K
28,207513,9,0,0,48,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
42,185129,15,0,1887,40,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
51,217647,10,0,0,40,Federal-gov,Some-college,Divorced,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
34,169527,10,4386,0,20,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
51,35576,9,0,0,38,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
63,298249,13,10605,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21,107801,10,0,0,6,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
55,105304,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
31,357145,16,0,0,48,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
22,174975,11,0,0,36,Private,Assoc-voc,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
49,174981,14,0,0,47,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
62,159939,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
34,107793,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18,122775,9,0,0,35,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
60,236470,4,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
39,154641,9,0,0,60,Self-emp-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
24,267843,13,0,0,35,Private,Bachelors,Never-married,Prof-specialty,Own-child,Black,Female,United-States,<=50K
18,120691,10,0,0,35,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,MISSING,<=50K
24,43323,9,0,1762,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
31,59969,9,0,0,35,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,United-States,<=50K
28,82488,9,0,0,40,Private,HS-grad,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
41,206066,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43,212894,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,219266,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,86701,10,0,0,56,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,>50K
49,99335,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37,233490,9,0,0,50,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
24,187937,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
18,198614,7,0,0,8,Private,11th,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
20,270436,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
41,197176,13,0,0,75,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
45,123681,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,198664,13,15024,0,70,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,South,>50K
20,358783,10,0,0,35,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
18,96445,10,0,0,24,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
28,209205,10,7298,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
18,120243,7,0,0,27,MISSING,11th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
34,156809,10,0,1504,60,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
54,133050,10,0,0,41,Private,Some-college,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
43,33310,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
52,181901,9,0,0,20,Private,HS-grad,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,Mexico,<=50K
49,175070,10,0,0,40,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
35,64874,12,0,0,40,Self-emp-inc,Assoc-acdm,Never-married,Sales,Own-child,White,Male,United-States,<=50K
17,191260,5,1055,0,24,Private,9th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
38,312771,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
47,85129,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
23,200089,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Other-relative,White,Male,El-Salvador,<=50K
25,182227,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
29,102345,11,0,0,40,Private,Assoc-voc,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
33,67006,6,0,0,45,Private,10th,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
20,410446,9,0,0,20,Federal-gov,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,United-States,<=50K
41,363591,11,0,0,40,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
28,123147,10,4865,0,40,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
29,632593,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
44,87282,13,0,0,38,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
20,221095,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Other-relative,Black,Male,United-States,<=50K
56,176280,9,0,0,50,Self-emp-not-inc,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
37,190759,10,0,0,60,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
47,228583,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,MISSING,<=50K
17,117906,6,0,0,40,State-gov,10th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
62,26966,10,0,0,40,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
19,387215,10,0,1719,16,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
44,59474,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
38,314052,9,0,0,38,State-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27,220754,16,0,0,40,Private,Doctorate,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
33,41610,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35,32528,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36,188834,5,0,0,50,Private,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
59,117751,12,0,0,8,MISSING,Assoc-acdm,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
38,108140,14,0,0,50,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21,119704,10,0,0,35,Private,Some-college,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
43,244172,9,0,0,35,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,MISSING,<=50K
35,171968,9,0,0,70,Self-emp-not-inc,HS-grad,Separated,Transport-moving,Not-in-family,White,Male,United-States,<=50K
52,246936,7,0,0,40,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
51,41806,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
50,103063,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,412435,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,Outlying-US(Guam-USVI-etc),<=50K
62,221558,14,0,0,24,State-gov,Masters,Separated,Prof-specialty,Unmarried,White,Female,MISSING,<=50K
48,195437,7,0,0,40,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
51,24185,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43,114043,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
40,77357,15,0,0,40,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,187322,13,0,0,40,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
34,220631,11,0,0,50,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Male,MISSING,<=50K
51,120914,4,2961,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,315110,10,0,0,20,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
41,222596,13,15024,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
54,155408,9,0,0,40,Private,HS-grad,Widowed,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
48,94342,13,0,0,55,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,52603,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
17,33138,8,0,0,40,Private,12th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
44,90688,9,0,0,45,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,Laos,<=50K
34,192259,15,0,0,35,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
62,407669,4,0,0,35,Local-gov,7th-8th,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
24,226668,9,0,0,35,Private,HS-grad,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
65,143554,10,0,0,38,Private,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
54,88019,9,0,0,32,Private,HS-grad,Divorced,Other-service,Unmarried,White,Male,United-States,<=50K
23,398904,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
51,133336,9,0,0,40,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
49,106554,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,>50K
48,41504,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
43,130126,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
24,117959,9,4386,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
76,253408,10,0,0,40,Self-emp-not-inc,Some-college,Widowed,Transport-moving,Not-in-family,White,Male,United-States,<=50K
59,163047,10,0,0,38,State-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
64,307786,2,0,0,20,Self-emp-inc,1st-4th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
31,244665,10,0,0,45,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,Honduras,<=50K
27,215014,9,0,0,35,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,Mexico,<=50K
63,149756,12,0,0,40,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
19,356272,10,0,0,25,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21,177287,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
34,208043,11,7298,0,45,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37,271013,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
32,34572,9,0,0,65,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
57,98350,15,0,1902,40,Private,Prof-school,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Philippines,>50K
22,126945,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
25,344719,9,0,0,4,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
61,98350,1,0,0,40,Private,Preschool,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,<=50K
50,98228,9,0,0,45,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
29,94892,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
22,117606,13,0,0,32,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
26,88449,9,0,0,36,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,143331,7,0,0,20,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
52,177858,9,0,0,55,Private,HS-grad,Divorced,Craft-repair,Other-relative,White,Male,United-States,>50K
32,120426,9,0,0,40,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
64,169604,7,0,0,40,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
24,204172,13,0,0,40,Private,Bachelors,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
29,190539,13,6849,0,48,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
48,107682,9,0,0,10,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
26,459548,9,0,0,20,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,Mexico,<=50K
52,260938,10,0,0,60,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,91709,12,0,0,45,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
19,293928,9,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
35,220585,8,0,0,40,Private,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
59,118358,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
41,162189,9,1831,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,Peru,<=50K
22,210781,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
18,294253,9,0,0,27,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
22,203182,10,0,0,43,Private,Some-college,Separated,Sales,Unmarried,White,Female,United-States,<=50K
21,118693,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
30,345522,9,3103,0,70,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
44,187720,9,0,0,41,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,333701,11,0,0,40,Private,Assoc-voc,Never-married,Other-service,Unmarried,Black,Male,United-States,<=50K
68,255276,10,0,0,48,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
21,275395,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
51,384248,10,0,0,50,Private,Some-college,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
39,108419,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48,115784,5,0,0,44,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,76491,14,0,0,20,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
41,82049,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,189241,7,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
52,173839,6,0,0,60,Self-emp-not-inc,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
30,36340,9,0,0,24,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
38,167482,10,0,0,52,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
39,180686,14,0,1977,45,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28,274679,14,0,0,50,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
60,74243,11,0,0,30,Private,Assoc-voc,Widowed,Craft-repair,Not-in-family,White,Female,United-States,<=50K
67,107138,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
40,240504,12,0,0,40,Local-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,32616,13,0,0,20,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
36,172104,15,0,0,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Male,India,>50K
29,110442,9,0,0,45,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
32,131379,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
36,156400,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
53,248834,13,0,0,50,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
44,187720,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21,206492,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,MISSING,<=50K
56,140558,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
25,202091,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
48,33109,13,0,0,58,Federal-gov,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
17,329783,6,0,0,10,Private,10th,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
31,110554,9,4386,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,>50K
48,350440,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,Cambodia,>50K
23,186634,8,0,0,40,State-gov,12th,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
62,116104,9,0,0,20,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,Germany,<=50K
27,43652,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
59,114678,9,0,0,60,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
31,389765,4,0,0,60,Self-emp-not-inc,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
45,77132,10,0,0,55,Self-emp-not-inc,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
46,125457,14,0,0,38,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
45,177543,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
58,147707,9,15024,0,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,186014,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
36,257380,9,0,0,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
35,65624,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,308296,9,0,0,20,Private,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,<=50K
37,188563,10,4386,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17,179715,6,0,0,40,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
22,82393,5,0,0,40,Private,9th,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,Philippines,<=50K
44,178385,14,0,0,48,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,India,<=50K
29,77760,9,0,0,45,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
21,224209,9,0,0,30,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,Black,Female,United-States,<=50K
51,176751,13,0,1902,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,216129,13,0,0,50,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
54,217718,3,0,0,30,Private,5th-6th,Married-spouse-absent,Other-service,Unmarried,Black,Female,Haiti,<=50K
58,94345,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
32,32406,13,0,0,50,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
50,71417,9,3103,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43,190786,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
74,183701,6,0,0,6,Private,10th,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
21,186314,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
46,117059,11,0,0,60,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
31,178370,9,0,0,99,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,>50K
49,58359,10,15024,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,178841,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
19,280146,10,0,0,20,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
56,193453,13,0,1902,65,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28,210945,12,0,0,35,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Black,Female,Haiti,<=50K
46,33109,9,0,1741,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46,604380,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
32,295282,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,201179,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
22,326334,10,0,0,35,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
20,104981,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
56,53366,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
45,201127,10,0,0,56,Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50,221336,10,0,0,40,Self-emp-not-inc,Some-college,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,MISSING,<=50K
41,510072,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
56,61885,13,0,2001,65,Federal-gov,Bachelors,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
52,208302,9,0,0,36,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
54,77336,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
31,395170,11,0,0,24,Private,Assoc-voc,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,Mexico,<=50K
70,135339,13,0,0,40,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,Asian-Pac-Islander,Male,China,<=50K
36,113397,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
57,119253,14,15024,0,65,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
44,241851,11,4386,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
