age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
36,27053,9,0,0,40,Self-emp-not-inc,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
19,158343,10,0,0,40,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,MISSING,<=50K
27,129661,11,0,0,40,MISSING,Assoc-voc,Married-civ-spouse,MISSING,Wife,Amer-Indian-Eskimo,Female,United-States,>50K
66,340734,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26,96467,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
46,171095,12,0,0,38,Private,Assoc-acdm,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
19,117444,9,0,0,30,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
22,349368,13,0,0,30,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
35,267866,9,0,1887,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,Iran,>50K
26,283715,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
49,336509,6,0,0,40,State-gov,10th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
37,172232,9,0,0,30,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
25,98155,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
29,221366,13,5013,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Germany,<=50K
24,197731,9,0,0,49,State-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
47,119199,10,0,0,40,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
31,183778,13,0,0,45,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
23,62339,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
51,98791,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21,25265,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
59,132925,14,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
51,68898,11,0,2444,39,State-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,White,Male,United-States,>50K
26,147719,13,0,0,20,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,India,<=50K
34,324254,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
35,169426,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48,151584,10,8614,0,60,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Male,United-States,>50K
56,56331,9,0,0,32,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
47,208407,13,0,2002,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
27,60726,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
25,397317,12,0,0,40,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
42,251239,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,Puerto-Rico,<=50K
36,93225,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
27,85251,10,0,0,45,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
37,34173,9,0,0,25,Local-gov,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
43,270522,9,0,0,26,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
59,184948,11,0,0,48,MISSING,Assoc-voc,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
47,190072,10,0,0,50,Private,Some-college,Divorced,Sales,Unmarried,White,Male,United-States,<=50K
33,100228,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
33,339482,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
59,96840,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
45,99355,9,0,0,40,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,>50K
19,162954,8,0,0,20,Private,12th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
56,214323,7,0,0,40,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,216481,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35,287658,12,0,0,30,Private,Assoc-acdm,Never-married,Transport-moving,Not-in-family,Black,Male,Jamaica,<=50K
27,150080,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
74,192413,15,0,0,40,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Other-relative,White,Male,United-States,<=50K
41,286970,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
67,397831,10,0,1539,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
50,194514,14,0,0,50,Self-emp-inc,Masters,Never-married,Prof-specialty,Not-in-family,Black,Male,Trinadad&Tobago,<=50K
21,152328,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
32,177675,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
19,140399,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Other-relative,White,Female,United-States,<=50K
30,103649,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,>50K
28,37359,13,0,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30,108023,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
64,251292,3,0,0,20,Private,5th-6th,Separated,Other-service,Other-relative,White,Female,Cuba,<=50K
17,276718,9,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
64,379062,10,0,0,12,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
26,177035,7,0,0,40,State-gov,11th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
47,148995,13,0,2415,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,253006,10,7688,0,38,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36,186212,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,37353,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,23438,11,0,0,30,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,>50K
64,31993,4,0,0,10,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
35,94529,9,0,0,40,State-gov,HS-grad,Divorced,Protective-serv,Unmarried,White,Female,United-States,<=50K
28,76129,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,Guatemala,<=50K
45,84790,13,0,0,55,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,247731,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Own-child,White,Female,Cuba,<=50K
39,51264,7,0,0,40,Private,11th,Divorced,Other-service,Own-child,White,Male,United-States,<=50K
35,186845,15,0,0,45,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,238768,9,0,0,60,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43,242521,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,213668,15,0,1977,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36,149833,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
52,72743,9,0,0,50,Private,HS-grad,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,107584,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40,257364,10,0,0,45,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
40,34987,13,0,0,53,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
28,227104,10,0,0,30,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
18,318082,10,0,0,35,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
37,239161,10,0,0,52,Local-gov,Some-college,Separated,Protective-serv,Own-child,Other,Male,United-States,<=50K
62,134768,14,0,0,35,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,173611,12,0,0,40,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
33,168030,9,0,0,32,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
34,250724,13,0,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Jamaica,<=50K
32,111567,9,0,0,49,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
29,125976,9,0,0,35,Private,HS-grad,Separated,Sales,Unmarried,White,Female,United-States,<=50K
59,62020,9,0,0,40,Local-gov,HS-grad,Widowed,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
58,321171,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
34,242960,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,134886,9,0,0,2,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
63,33487,4,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,188386,14,0,0,38,State-gov,Masters,Separated,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
47,258498,10,0,0,52,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
25,132683,9,0,0,50,Private,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
33,121904,10,0,0,28,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
24,33339,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
51,183611,12,0,0,55,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Male,Germany,<=50K
33,152351,10,3908,0,40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
41,424478,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
21,169003,8,0,0,25,Federal-gov,12th,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
48,155862,9,0,0,65,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
44,193425,14,4386,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
21,192572,9,0,0,45,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
25,25497,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
60,132529,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
24,143436,10,0,0,24,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
31,114937,13,0,0,55,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,263094,13,7298,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,269786,9,0,0,50,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
43,131899,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
62,168682,4,0,0,5,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
44,101689,10,0,0,40,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
27,103164,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,82804,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,Black,Female,United-States,<=50K
40,141649,11,0,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
45,67716,9,10520,0,48,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,>50K
47,201127,10,0,0,50,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28,155621,10,0,0,50,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Male,Columbia,<=50K
43,95634,13,0,0,45,Private,Bachelors,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,MISSING,<=50K
24,210029,9,0,2001,37,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37,112497,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44,208277,9,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
22,137510,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
43,191765,9,0,0,35,Private,HS-grad,Divorced,Tech-support,Unmarried,Black,Female,United-States,<=50K
18,110230,6,0,0,11,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
35,180988,10,0,0,39,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
30,154843,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43,115323,13,3103,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,244054,10,0,0,60,Federal-gov,Some-college,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
29,240738,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,173858,4,0,0,42,Private,7th-8th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,Cambodia,<=50K
64,196288,12,0,0,20,MISSING,Assoc-acdm,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
46,83082,12,0,0,33,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
19,127491,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
33,79580,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
50,189183,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
33,162930,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Italy,<=50K
23,197387,3,0,0,40,Private,5th-6th,Married-civ-spouse,Transport-moving,Other-relative,White,Male,Mexico,<=50K
30,145692,10,0,1974,40,Local-gov,Some-college,Never-married,Protective-serv,Not-in-family,Black,Male,United-States,<=50K
25,178037,9,0,0,40,Private,HS-grad,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
46,247286,10,0,0,40,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
35,204527,14,0,0,50,Private,Masters,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
59,162136,10,0,0,56,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
54,139850,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,United-States,>50K
48,345831,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
37,382802,16,0,0,99,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
76,239880,9,0,0,8,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,249935,7,0,0,8,Private,11th,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
46,224202,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
47,212120,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
52,185407,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45,202812,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
59,148844,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
38,193815,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,162187,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,434467,9,0,0,48,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
39,1455435,12,0,0,40,Private,Assoc-acdm,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
63,266083,4,0,0,60,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
23,234663,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
43,117022,9,0,0,40,Local-gov,HS-grad,Married-spouse-absent,Farming-fishing,Unmarried,Black,Male,United-States,<=50K
37,305597,13,0,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49,355978,15,99999,0,35,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,495888,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,El-Salvador,<=50K
38,169104,14,0,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,197207,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
41,192107,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,329144,10,0,0,44,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
42,173704,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
29,244566,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
45,273194,9,3325,0,40,Federal-gov,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
69,50468,15,0,0,34,State-gov,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
56,84774,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Farming-fishing,Wife,White,Female,United-States,<=50K
37,136137,10,0,0,40,State-gov,Some-college,Separated,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
34,27494,9,0,0,48,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,United-States,>50K
34,110554,9,0,0,35,Private,HS-grad,Divorced,Sales,Own-child,White,Female,United-States,<=50K
35,297485,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
21,47541,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
58,85767,10,0,0,48,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
32,281437,10,0,0,55,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,153489,9,3137,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,Male,United-States,<=50K
42,125155,9,0,0,90,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
47,196707,15,0,0,40,Private,Prof-school,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
55,76860,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,Philippines,<=50K
42,198422,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
21,90935,11,0,0,40,Private,Assoc-voc,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
40,184682,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35,340260,9,0,0,48,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
36,194630,10,0,0,40,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
60,189098,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
43,263502,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
18,141363,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
36,156084,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
43,245317,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
57,112840,14,0,0,55,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,148261,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,252327,5,0,0,35,Private,9th,Separated,Craft-repair,Own-child,White,Male,Mexico,<=50K
22,52262,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
37,212005,11,0,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
51,176969,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
35,192251,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
27,301654,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
58,190747,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
21,226181,13,0,0,40,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
17,89821,7,0,0,10,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
27,204515,13,0,0,36,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
35,241998,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,50442,10,0,0,32,Local-gov,Some-college,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,United-States,<=50K
30,167832,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
64,267546,12,0,0,40,Federal-gov,Assoc-acdm,Separated,Prof-specialty,Not-in-family,White,Female,United-States,>50K
43,114859,10,0,0,17,Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
55,134120,6,99999,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,317809,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,>50K
32,154571,10,0,0,40,Private,Some-college,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,MISSING,<=50K
21,322674,10,0,0,32,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
19,112780,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
26,22328,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
44,280362,12,0,0,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
39,257726,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
20,263498,11,0,0,40,Self-emp-not-inc,Assoc-voc,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
32,158784,4,0,0,40,MISSING,7th-8th,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
56,311249,9,0,0,38,Private,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
59,192258,16,0,0,40,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36,168223,13,0,0,40,MISSING,Bachelors,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
23,278254,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
19,430471,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
25,73895,9,0,0,10,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
43,182217,13,0,0,35,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
24,147253,10,0,0,50,State-gov,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
44,116358,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,United-States,>50K
43,23157,9,0,0,60,State-gov,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
35,35309,13,0,0,28,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,MISSING,<=50K
19,170653,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Male,Italy,<=50K
20,148509,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
56,163212,9,99999,0,40,Self-emp-not-inc,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,>50K
33,181091,6,0,0,35,Private,10th,Divorced,Craft-repair,Not-in-family,White,Male,England,<=50K
63,401531,2,0,0,35,MISSING,1st-4th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
20,111252,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
25,161007,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
51,339905,9,7688,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
50,93705,10,0,0,40,Self-emp-not-inc,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
45,106110,10,0,0,99,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
