age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
40,125206,15,0,0,40,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
64,254797,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36,153066,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26,102476,9,0,0,50,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
30,163003,13,0,0,52,Private,Bachelors,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,Taiwan,<=50K
46,122026,13,0,0,44,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
48,243631,9,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,South,<=50K
44,32000,10,0,0,18,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
23,159709,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
44,298885,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,169124,9,0,0,45,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
72,268861,4,0,0,99,Private,7th-8th,Widowed,Other-service,Not-in-family,White,Female,MISSING,<=50K
28,152951,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
41,112283,9,0,0,60,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
41,192589,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
19,231688,10,0,0,20,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
58,430005,6,0,0,50,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
31,163594,9,0,0,45,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
47,177457,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
58,53481,14,0,0,35,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
52,311931,3,0,0,15,Private,5th-6th,Married-civ-spouse,Sales,Wife,White,Female,El-Salvador,<=50K
41,150755,16,15024,0,50,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,>50K
70,187292,13,6418,0,40,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
34,153942,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
41,198425,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
54,123011,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26,164488,14,0,1887,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,377374,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,Japan,<=50K
43,178780,12,0,0,45,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21,267040,6,0,0,40,Private,10th,Never-married,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
40,141583,10,0,0,35,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
35,301862,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43,301638,8,0,1579,40,Local-gov,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
31,265807,11,3137,0,50,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
42,195124,4,0,0,35,Private,7th-8th,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,Puerto-Rico,<=50K
30,112650,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
22,129508,9,0,0,28,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
29,220656,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
19,351802,9,0,0,35,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
22,102632,9,0,0,41,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
44,89413,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,202521,6,0,0,15,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
49,122066,10,0,0,25,Self-emp-inc,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
18,312353,8,0,0,20,Private,12th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
20,293091,7,0,0,60,Private,11th,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
33,125761,10,0,0,36,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
40,223548,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,Mexico,<=50K
28,243660,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
20,217421,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,United-States,<=50K
38,202683,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
31,112115,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
39,172718,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
80,20101,9,0,0,32,Local-gov,HS-grad,Widowed,Other-service,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
25,124483,13,0,0,20,Local-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,India,<=50K
23,254127,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,Female,United-States,<=50K
48,232145,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
54,141663,9,0,0,15,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
41,37997,8,0,0,84,Private,12th,Divorced,Transport-moving,Not-in-family,White,Male,United-States,>50K
34,98656,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
37,194004,7,0,0,25,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,155489,14,0,0,50,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20,50397,9,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
23,214635,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
35,194690,4,0,0,40,Private,7th-8th,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
31,325658,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
43,248094,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
59,304779,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
29,118230,9,0,0,35,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
64,202984,9,3137,0,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
53,479621,11,0,0,40,Private,Assoc-voc,Divorced,Tech-support,Not-in-family,Black,Male,United-States,<=50K
24,203027,12,0,0,40,Private,Assoc-acdm,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
61,124971,16,0,0,40,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,>50K
17,172145,6,0,0,40,MISSING,10th,Never-married,MISSING,Own-child,Black,Female,United-States,<=50K
52,561489,14,0,0,50,Self-emp-inc,Masters,Divorced,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
50,163708,9,0,0,40,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
24,33016,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
21,212888,7,0,0,56,MISSING,11th,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
52,143807,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
38,28887,7,0,0,50,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
43,456236,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,232036,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
39,142707,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
23,129583,9,0,0,16,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Female,United-States,<=50K
34,261023,10,0,1651,38,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,185203,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
42,340148,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
20,163911,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
45,513660,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
64,133166,9,0,0,5,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
28,309196,13,0,0,40,Private,Bachelors,Never-married,Protective-serv,Not-in-family,White,Female,United-States,<=50K
31,50442,10,0,0,25,Local-gov,Some-college,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,United-States,<=50K
33,331615,16,0,1848,40,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,106406,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,206051,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
42,143046,13,0,1564,38,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
62,215944,3,0,0,30,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
25,161027,13,5178,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
31,25216,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
59,121912,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,144594,4,0,2179,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,190226,9,0,0,40,Local-gov,HS-grad,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
40,96129,9,0,0,72,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18,344742,6,0,0,40,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
46,106705,14,0,0,38,State-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
21,202214,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
70,149040,9,2964,0,12,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
42,104663,16,0,0,40,State-gov,Doctorate,Never-married,Exec-managerial,Not-in-family,White,Female,Italy,>50K
58,204816,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,161235,11,0,0,90,MISSING,Assoc-voc,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
50,110748,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
35,192923,9,0,2377,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,228373,6,0,0,30,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
65,325537,11,0,0,50,MISSING,Assoc-voc,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
52,146567,9,14344,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,Male,United-States,>50K
26,147821,13,0,0,45,Private,Bachelors,Never-married,Sales,Own-child,White,Female,MISSING,<=50K
34,176673,10,0,0,35,Private,Some-college,Never-married,Sales,Other-relative,Black,Female,United-States,<=50K
39,57424,13,0,0,35,Local-gov,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
40,229148,8,0,0,40,Private,12th,Married-civ-spouse,Other-service,Husband,Black,Male,Jamaica,<=50K
20,245297,10,0,0,20,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
53,197054,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,459342,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37,291981,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
55,107308,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,126386,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
32,90969,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
17,340043,8,0,0,12,Local-gov,12th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
51,142835,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
51,147954,9,3411,0,38,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
27,193122,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
42,177937,13,0,0,50,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,MISSING,<=50K
34,173266,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
19,73190,10,0,0,20,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
49,84298,10,7688,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
28,51461,13,0,1887,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
38,85244,13,0,0,40,Private,Bachelors,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
20,369678,9,0,0,43,MISSING,HS-grad,Never-married,MISSING,Not-in-family,Other,Male,United-States,<=50K
45,164210,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
33,316663,10,0,0,50,MISSING,Some-college,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
25,130302,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
18,39529,8,0,0,32,Private,12th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46,119890,11,0,0,30,Federal-gov,Assoc-voc,Separated,Tech-support,Not-in-family,Other,Female,United-States,<=50K
19,36012,10,0,0,20,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
37,215503,9,4386,0,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20,315877,9,0,2001,40,Private,HS-grad,Never-married,Other-service,Unmarried,White,Male,United-States,<=50K
38,278924,13,0,1887,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,80771,14,0,0,40,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
55,171328,10,0,0,35,Local-gov,Some-college,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
21,99199,9,0,0,36,Federal-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
34,344275,9,0,0,70,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
43,416338,13,0,0,50,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
33,111567,11,0,0,40,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28,584790,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
27,153869,9,0,0,37,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
58,147428,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,147982,7,0,0,40,Private,11th,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
19,82210,9,0,0,50,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
55,149168,9,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
37,167415,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
54,242606,14,4386,0,45,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
70,148065,10,0,0,4,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
38,189623,13,0,1887,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44,150076,9,0,0,30,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
27,23940,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,United-States,<=50K
55,202559,13,0,0,35,Private,Bachelors,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,Philippines,<=50K
32,244268,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
34,124827,11,0,0,40,Private,Assoc-voc,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
38,171344,7,0,0,36,Private,11th,Married-spouse-absent,Transport-moving,Own-child,White,Male,Mexico,<=50K
17,167878,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
58,223400,12,0,0,35,Private,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,Poland,<=50K
25,148300,13,0,0,15,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
22,109039,9,0,0,55,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
38,245372,10,3137,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
44,230684,13,7688,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,269246,7,0,0,40,Private,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
33,278736,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
24,165474,13,0,0,40,Self-emp-inc,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
35,81232,13,15024,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
49,181547,12,0,0,30,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,Columbia,<=50K
33,343021,10,0,0,65,Self-emp-not-inc,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
19,458558,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,United-States,<=50K
45,140644,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
47,243631,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,South,<=50K
40,34113,9,6849,0,43,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
53,152652,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
48,117251,9,0,0,32,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,198901,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,225399,9,8614,0,40,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,>50K
34,158040,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
25,37741,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
34,325658,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
20,432376,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,Germany,<=50K
33,401104,9,0,0,50,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
57,223214,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
19,41400,9,0,0,30,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
28,209205,14,0,0,45,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
45,341995,11,0,1902,42,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,547886,13,0,0,40,Private,Bachelors,Separated,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
23,293565,6,0,0,40,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
33,208785,10,10520,0,40,State-gov,Some-college,Separated,Prof-specialty,Not-in-family,White,Male,United-States,>50K
19,230874,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
33,261511,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,467108,14,0,0,44,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,274363,10,0,0,80,Private,Some-college,Separated,Sales,Not-in-family,White,Male,United-States,>50K
30,193380,13,0,0,35,State-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,United-States,<=50K
41,321824,9,0,0,8,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,197332,14,7688,0,46,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
18,184101,10,0,0,25,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
31,113543,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
36,192150,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
33,182246,9,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
28,304960,12,0,1980,40,Local-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
49,159726,7,0,0,40,Local-gov,11th,Divorced,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
58,190763,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,132912,9,0,0,45,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
50,158680,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,288341,9,0,0,32,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
38,155676,9,0,0,40,MISSING,HS-grad,Divorced,MISSING,Unmarried,Black,Female,United-States,<=50K
52,196894,7,0,0,40,Private,11th,Separated,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
49,184428,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
33,293063,13,0,0,40,Local-gov,Bachelors,Married-spouse-absent,Prof-specialty,Other-relative,Black,Male,MISSING,<=50K
40,520586,10,0,0,39,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
49,185041,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40,91836,9,0,0,45,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
56,170324,3,0,0,40,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Black,Male,Trinadad&Tobago,<=50K
33,58702,11,3103,0,50,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
26,160445,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
47,140664,13,0,0,45,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
26,196805,10,0,0,65,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
38,210866,9,0,0,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,184498,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
59,145574,7,0,0,40,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
24,417668,13,0,0,30,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
18,198087,9,0,0,30,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
50,89737,10,0,0,48,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,174684,9,0,0,40,Local-gov,HS-grad,Divorced,Craft-repair,Unmarried,Black,Male,United-States,<=50K
38,225605,10,0,0,44,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
21,212114,10,0,0,8,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
26,66872,8,0,0,98,Self-emp-inc,12th,Married-civ-spouse,Sales,Husband,Other,Male,Dominican-Republic,<=50K
24,412156,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,Mexico,<=50K
24,150084,10,0,0,60,Local-gov,Some-college,Separated,Protective-serv,Not-in-family,White,Male,United-States,<=50K
51,170579,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
55,308373,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
58,178660,8,0,0,40,MISSING,12th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
