age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
51,139127,10,0,0,50,Self-emp-inc,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
33,178429,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
48,212954,14,15024,0,40,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,179423,13,0,0,5,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
20,117210,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
46,316205,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
39,454915,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
36,137314,10,0,0,60,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
28,469864,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
36,166606,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,184078,11,0,0,40,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
34,159255,9,0,0,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,56651,10,7688,0,45,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,51543,10,0,0,48,Local-gov,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
50,170050,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
42,178074,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36,334366,7,0,0,32,Private,11th,Separated,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
25,198587,10,2174,0,50,Private,Some-college,Never-married,Tech-support,Not-in-family,Black,Female,United-States,<=50K
36,293358,10,0,0,48,Local-gov,Some-college,Never-married,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
30,33811,13,0,0,99,MISSING,Bachelors,Never-married,MISSING,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
44,67065,11,594,0,25,Private,Assoc-voc,Never-married,Priv-house-serv,Not-in-family,White,Male,United-States,<=50K
18,152004,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
35,33975,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17,130795,6,0,0,20,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
30,54608,10,0,0,48,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
71,144872,10,6514,0,40,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
33,157446,7,0,0,65,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
39,293291,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
52,127315,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,293287,10,0,0,40,State-gov,Some-college,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
39,160123,9,0,0,40,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,178344,11,0,0,30,Self-emp-inc,Assoc-voc,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
56,175964,10,0,0,40,Self-emp-not-inc,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
78,165694,14,0,0,15,MISSING,Masters,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
53,90624,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
18,577521,7,0,0,13,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
56,54260,16,2885,0,40,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,China,<=50K
50,306790,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43,274363,13,0,1902,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,England,>50K
32,206609,9,0,0,40,Local-gov,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
17,169155,8,0,0,35,Private,12th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
39,116666,9,4650,0,48,Local-gov,HS-grad,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
24,212210,12,0,0,20,Local-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,Female,MISSING,<=50K
20,225515,10,0,0,24,Federal-gov,Some-college,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
32,171637,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
19,167859,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
46,142210,9,0,0,25,Without-pay,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
22,275385,10,0,0,25,Private,Some-college,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
44,237993,15,0,0,45,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,MISSING,<=50K
23,292023,9,0,0,45,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
39,247975,10,0,0,30,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
56,184598,5,0,0,99,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36,176544,10,0,0,48,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
74,29887,9,0,0,10,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
37,191754,13,0,0,50,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
43,308498,9,0,0,40,State-gov,HS-grad,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,United-States,<=50K
24,247734,13,0,0,30,MISSING,Bachelors,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
31,203488,13,7298,0,50,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
37,482927,10,0,0,65,State-gov,Some-college,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
18,36882,9,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
24,163665,9,2174,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
38,216129,13,0,0,60,Private,Bachelors,Divorced,Other-service,Not-in-family,Black,Female,MISSING,<=50K
39,151029,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,45796,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
48,64479,13,0,0,47,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
22,228465,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
28,189346,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
42,104334,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,El-Salvador,<=50K
19,176831,10,0,0,35,Local-gov,Some-college,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
42,32546,15,7430,0,40,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
47,114459,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31,163003,12,0,0,40,Private,Assoc-acdm,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Philippines,<=50K
66,107744,10,0,0,40,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
58,106942,10,0,0,40,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
18,171088,10,0,0,10,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
25,201635,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
55,305759,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,MISSING,<=50K
32,127875,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
20,102607,9,0,0,30,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
35,199352,15,0,1977,80,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47,173613,10,0,0,65,Self-emp-not-inc,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
22,129934,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,MISSING,<=50K
25,353795,10,3103,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,>50K
42,59474,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
40,116218,10,0,0,45,Private,Some-college,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
60,106118,9,0,0,70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
42,82161,6,0,0,35,Self-emp-not-inc,10th,Widowed,Transport-moving,Unmarried,White,Male,United-States,<=50K
18,225859,10,2907,0,30,Private,Some-college,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
29,238680,10,0,0,55,Private,Some-college,Never-married,Sales,Not-in-family,Black,Male,Outlying-US(Guam-USVI-etc),<=50K
20,238685,10,0,0,30,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
48,173243,16,0,0,45,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,75742,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
36,218015,10,0,0,48,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55,284095,9,0,0,37,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
24,281221,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,Taiwan,<=50K
33,251521,13,0,0,50,Local-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
41,117721,10,0,0,65,Self-emp-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
25,324609,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
38,186959,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
30,162572,13,0,0,70,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
35,176756,8,0,0,40,Private,12th,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
37,154571,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,MISSING,<=50K
29,137618,10,0,0,41,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,>50K
34,107624,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55,31965,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
56,437727,5,0,0,40,Private,9th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
38,48093,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
29,293073,13,0,0,50,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
51,154949,9,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
19,162094,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
24,186213,10,0,0,50,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
18,279593,7,0,0,2,Private,11th,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
26,197967,9,0,0,65,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
57,172291,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Other-relative,Black,Female,United-States,<=50K
54,175804,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
77,152900,3,0,0,20,MISSING,5th-6th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
21,121407,11,0,0,36,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
57,291529,13,4386,0,13,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,308493,9,0,0,17,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,Honduras,<=50K
53,96062,13,0,1902,48,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58,148673,9,0,0,10,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
25,248990,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Guatemala,<=50K
64,96076,11,0,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,356017,7,0,0,99,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
20,266400,10,0,0,48,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
46,359193,10,0,0,45,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
32,235109,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
34,50178,10,0,0,38,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35,164526,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Yugoslavia,>50K
39,188038,10,0,0,40,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
33,168981,11,0,0,55,Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
31,206609,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55,100054,6,0,0,40,Private,10th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
36,355053,9,0,0,28,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
19,247679,9,0,0,45,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
32,245482,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,MISSING,<=50K
24,379066,10,0,2205,24,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
39,337898,13,0,0,55,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
36,187203,11,0,0,50,MISSING,Assoc-voc,Divorced,MISSING,Own-child,White,Male,United-States,<=50K
38,95432,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
45,197731,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
58,190997,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,366416,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
42,136419,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,157289,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
64,159715,10,0,0,20,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,295922,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,England,>50K
25,222254,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
54,33863,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
27,295289,10,0,0,30,Private,Some-college,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
31,159737,6,0,0,40,Private,10th,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
52,374883,11,0,0,50,Private,Assoc-voc,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
37,240810,12,0,0,45,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,261278,13,5178,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Philippines,>50K
23,224640,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
20,289944,10,0,0,20,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
62,147627,5,1055,0,22,Private,9th,Never-married,Priv-house-serv,Not-in-family,Black,Female,United-States,<=50K
23,250743,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
29,192384,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
63,226422,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,130454,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
51,146767,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,46746,10,0,0,40,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
50,29231,9,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32,339773,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17,118792,7,0,0,9,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
30,224498,9,0,0,40,Self-emp-inc,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
53,167380,9,0,1740,50,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
18,210026,6,0,0,40,Private,10th,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
35,110188,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Vietnam,<=50K
43,154538,12,0,0,40,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
37,65390,13,0,0,50,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31,110643,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,140854,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
39,52870,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
42,270721,13,0,0,32,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
41,154668,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
50,124094,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Poland,<=50K
21,153718,10,0,0,25,Private,Some-college,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
30,136651,3,0,0,40,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
23,353010,7,0,0,35,Private,11th,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
17,123335,6,0,0,20,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
23,109199,3,0,0,40,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
21,56520,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
43,130126,13,15024,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,220912,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
32,177792,13,0,0,48,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
47,30457,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
42,137907,9,0,0,35,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
49,213140,9,0,1902,60,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,87282,11,0,0,40,Private,Assoc-voc,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,United-States,<=50K
47,27067,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
70,105376,10,0,0,40,Private,Some-college,Never-married,Tech-support,Other-relative,White,Male,United-States,<=50K
58,243929,13,0,0,48,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43,114580,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37,28887,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
21,313873,3,0,0,40,Private,5th-6th,Never-married,Handlers-cleaners,Not-in-family,White,Male,Mexico,<=50K
41,128354,13,0,0,25,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
23,240398,13,0,0,15,Private,Bachelors,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
18,203301,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
33,245378,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
59,98361,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,70568,2,0,0,25,Private,1st-4th,Never-married,Other-service,Other-relative,White,Female,El-Salvador,<=50K
43,113324,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
51,28765,15,0,0,60,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,100375,15,99999,0,60,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44,223194,9,0,1485,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,Haiti,<=50K
63,203821,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
22,107801,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
61,668362,2,0,0,40,Private,1st-4th,Widowed,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
33,166961,7,0,0,20,Private,11th,Separated,Sales,Own-child,White,Female,United-States,<=50K
34,202450,9,0,0,55,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43,104660,13,0,0,45,Private,Bachelors,Separated,Prof-specialty,Unmarried,White,Male,United-States,<=50K
56,365050,4,0,0,20,Private,7th-8th,Never-married,Farming-fishing,Unmarried,Black,Female,United-States,<=50K
39,331481,13,0,1669,60,Self-emp-not-inc,Bachelors,Divorced,Craft-repair,Not-in-family,Black,Male,MISSING,<=50K
34,122612,13,7688,0,50,Private,Bachelors,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,Philippines,>50K
49,124356,13,0,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
56,204816,9,0,0,55,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53,283602,13,13550,0,43,Private,Bachelors,Divorced,Sales,Not-in-family,White,Female,United-States,>50K
47,454989,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
29,202878,9,0,0,50,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34,190027,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Unmarried,Black,Female,United-States,<=50K
27,38918,9,0,1876,75,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
19,164585,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
42,175943,11,7298,0,35,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
22,437994,10,0,0,20,Private,Some-college,Never-married,Other-service,Other-relative,Black,Male,United-States,<=50K
58,170108,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
88,68539,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
24,252024,10,0,0,72,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
47,238185,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
50,242517,13,0,0,40,State-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
51,223206,16,15024,0,40,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Vietnam,>50K
39,98776,10,0,0,50,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
27,89598,10,0,0,60,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
36,98776,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
30,144064,9,0,0,62,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
58,87329,7,0,0,48,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
22,192017,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
52,89041,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,192779,4,0,0,40,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,MISSING,<=50K
28,212563,10,0,0,25,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
49,116892,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
33,86143,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,Philippines,<=50K
