age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
33,34975,10,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
55,100054,6,0,0,40,Private,10th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
46,207301,9,0,0,37,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
26,37918,9,0,0,60,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
54,249860,7,0,0,10,Private,11th,Divorced,Priv-house-serv,Unmarried,Black,Female,United-States,<=50K
20,238917,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,El-Salvador,<=50K
35,129305,9,0,0,30,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
35,186009,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26,164386,9,0,0,48,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
51,125417,14,0,0,42,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,44503,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,174461,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
41,233130,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
33,306309,14,0,0,50,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
24,91999,12,0,0,20,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
47,49298,9,0,0,50,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
25,122745,9,0,1602,40,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
29,283760,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
57,205708,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Poland,<=50K
32,171091,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
56,208809,9,0,1902,40,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,117963,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,409922,10,7298,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,169269,4,0,0,40,Private,7th-8th,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
27,127796,3,0,0,35,Private,5th-6th,Never-married,Farming-fishing,Not-in-family,White,Male,Mexico,<=50K
27,284196,6,0,0,40,Private,10th,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
47,121124,5,0,0,40,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
61,268831,9,0,0,53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
56,31782,6,0,0,40,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28,124685,10,0,0,55,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
26,227332,13,0,0,40,Private,Bachelors,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Male,MISSING,<=50K
28,53147,13,0,0,40,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
17,95799,7,0,0,18,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
31,204052,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
49,321851,12,0,0,30,Local-gov,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
22,305781,9,0,0,45,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,Canada,<=50K
25,202560,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
22,169188,9,0,0,20,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
35,189922,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,329587,6,0,0,35,Private,10th,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
36,108293,13,0,1977,45,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
45,81853,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,United-States,>50K
26,56929,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Male,MISSING,<=50K
40,124692,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
48,240629,9,0,0,65,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
59,140569,10,14084,0,60,Private,Some-college,Separated,Sales,Not-in-family,White,Male,United-States,>50K
41,105616,10,0,0,48,Private,Some-college,Widowed,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
47,280798,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
50,302372,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
24,353010,13,0,0,65,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
40,293809,13,0,0,20,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
53,48641,8,0,0,35,Private,12th,Never-married,Other-service,Not-in-family,Other,Female,United-States,<=50K
77,174887,10,0,0,6,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
54,457237,14,0,0,40,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
20,157599,10,0,0,25,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
42,70655,9,0,0,40,Local-gov,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
50,168539,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
36,224886,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
38,180303,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Japan,>50K
51,270194,5,0,0,40,Private,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,198270,10,0,0,40,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
33,184784,6,0,0,40,Private,10th,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
30,87561,12,0,0,40,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
23,207546,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
21,249727,9,0,0,22,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
27,234664,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,179048,9,0,0,35,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,MISSING,<=50K
47,370119,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21,181761,10,0,0,10,State-gov,Some-college,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
33,280111,7,0,0,38,Private,11th,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
36,179896,9,3137,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
36,84848,9,0,0,16,Self-emp-not-inc,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
28,150025,7,0,0,40,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,MISSING,<=50K
40,55508,4,0,0,40,Private,7th-8th,Divorced,Farming-fishing,Unmarried,White,Female,United-States,<=50K
41,233130,9,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Mexico,<=50K
62,178764,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
27,255237,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
17,63734,6,0,0,20,Private,10th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
31,193650,7,0,0,40,Private,11th,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
21,265356,10,0,0,40,Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
28,33363,9,0,0,70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
62,265201,13,0,0,40,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
35,106028,9,0,0,65,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
44,82601,13,0,0,40,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
42,198619,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
38,374524,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,34037,9,0,0,70,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
46,35136,6,0,0,40,Private,10th,Divorced,Adm-clerical,Own-child,Black,Male,United-States,<=50K
31,173495,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50,164198,12,15024,0,45,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,>50K
46,233555,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,MISSING,<=50K
52,126978,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,China,<=50K
29,253752,6,0,0,40,Private,10th,Married-civ-spouse,Farming-fishing,Wife,White,Female,United-States,<=50K
61,163174,15,0,0,35,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35,269300,9,0,0,40,Private,HS-grad,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
42,101709,11,2885,0,40,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,<=50K
58,353244,13,27828,0,50,MISSING,Bachelors,Widowed,MISSING,Unmarried,White,Female,United-States,>50K
39,154410,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
31,369825,4,0,0,25,Private,7th-8th,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
17,191910,7,0,0,20,Local-gov,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
20,435469,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,Mexico,<=50K
57,46699,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
78,165694,14,0,0,15,MISSING,Masters,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
34,554206,9,0,0,20,Private,HS-grad,Separated,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
18,163787,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
29,263855,8,0,0,40,Private,12th,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
40,269733,11,0,0,40,State-gov,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
84,368925,3,0,0,15,MISSING,5th-6th,Widowed,MISSING,Not-in-family,White,Male,United-States,<=50K
50,421561,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
38,111499,9,0,1977,99,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,240252,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,220609,10,0,0,50,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
70,379819,10,10566,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
47,133758,9,0,1974,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
18,389147,9,0,0,30,State-gov,HS-grad,Never-married,Sales,Not-in-family,Black,Female,United-States,<=50K
42,136986,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,105273,13,6497,0,40,Private,Bachelors,Widowed,Craft-repair,Unmarried,Black,Female,United-States,<=50K
46,97883,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38,234807,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
35,140752,9,0,0,25,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
40,182629,13,0,0,40,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
67,209137,13,0,0,40,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
25,298225,9,0,0,50,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41,290660,13,7688,0,55,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50,158948,4,3411,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,194534,14,99999,0,60,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
27,358636,10,2829,0,70,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,253814,9,0,0,25,Private,HS-grad,Married-spouse-absent,Sales,Unmarried,White,Female,United-States,<=50K
48,177775,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
39,346478,10,0,0,45,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
62,225652,4,3411,0,50,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
22,131230,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
33,193246,13,0,0,42,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
42,194636,13,0,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,148550,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
80,172826,9,0,0,8,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
59,70720,13,0,0,55,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
42,257780,7,0,0,15,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
21,211301,10,0,0,8,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
29,69132,15,99999,0,60,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
41,186601,9,0,0,40,Federal-gov,HS-grad,Separated,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
49,177211,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
50,238959,10,0,0,45,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
46,207677,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
21,74538,10,0,0,25,Self-emp-not-inc,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
64,277657,9,0,0,24,State-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27,232782,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
50,283676,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
72,195184,9,0,0,12,Private,HS-grad,Widowed,Priv-house-serv,Unmarried,White,Female,Cuba,<=50K
36,185360,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
58,119386,11,0,0,60,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34,190040,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
42,74334,14,0,0,40,State-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,United-States,>50K
41,425049,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
36,410034,13,0,1887,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,188436,15,0,0,40,Private,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
25,197036,6,0,0,40,Private,10th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
29,253856,13,0,0,20,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
21,205940,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
35,275522,4,0,0,80,Private,7th-8th,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
21,78374,9,0,0,24,MISSING,HS-grad,Never-married,MISSING,Other-relative,Asian-Pac-Islander,Female,United-States,<=50K
29,178649,9,0,0,20,Private,HS-grad,Married-spouse-absent,Other-service,Not-in-family,White,Female,France,<=50K
48,498328,6,0,0,40,Private,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
28,334368,10,0,0,40,Private,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
42,29320,15,0,0,60,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
28,96226,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,185647,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
25,126133,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
37,126569,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
20,256240,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
17,191260,7,594,0,10,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
35,228493,10,0,0,48,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
41,320984,15,99999,0,65,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54,31533,14,7298,0,40,Local-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
36,188972,16,0,0,10,Self-emp-not-inc,Doctorate,Separated,Prof-specialty,Unmarried,White,Female,Canada,<=50K
18,196061,10,0,0,33,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
34,82623,9,0,0,20,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
58,48433,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23,173945,13,0,0,27,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
71,187493,9,0,0,40,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
66,293114,9,1409,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
50,113290,9,0,0,15,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
45,114032,15,0,0,60,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,170721,9,0,2002,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,54202,15,0,0,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,53930,6,0,0,40,Private,10th,Never-married,Craft-repair,Not-in-family,Black,Male,MISSING,<=50K
30,169020,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
44,230684,9,0,0,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
18,183315,7,0,0,10,Private,11th,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
60,83850,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
35,160910,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,200641,6,0,0,40,Private,10th,Married-civ-spouse,Exec-managerial,Wife,White,Female,Mexico,<=50K
39,80680,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
30,114691,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
42,188693,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,175413,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Female,Jamaica,<=50K
17,209650,8,0,0,16,Private,12th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
60,167670,13,0,0,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
20,147280,9,0,0,40,State-gov,HS-grad,Never-married,Other-service,Other-relative,Other,Male,United-States,<=50K
50,163921,9,0,0,48,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
45,214068,16,0,0,50,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20,180497,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
20,209955,10,0,0,25,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
49,169818,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,>50K
27,183511,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
21,243368,1,0,0,50,Private,Preschool,Never-married,Farming-fishing,Not-in-family,White,Male,Mexico,<=50K
47,275095,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
37,175232,14,0,0,60,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
42,161532,13,0,0,60,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
62,129246,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
37,105803,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
28,240172,14,0,0,40,Self-emp-not-inc,Masters,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
81,201398,14,0,0,60,Private,Masters,Widowed,Prof-specialty,Unmarried,White,Male,MISSING,<=50K
35,162358,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
31,49923,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
33,149726,9,0,0,46,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
33,288273,8,1471,0,40,Private,12th,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
19,100999,13,0,0,30,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
59,303176,10,0,2179,40,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
39,34028,13,0,0,48,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
35,201328,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
44,71269,13,0,0,40,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
42,364832,4,0,0,40,Private,7th-8th,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
59,236426,12,0,0,50,Local-gov,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
38,179117,12,10520,0,50,Private,Assoc-acdm,Never-married,Machine-op-inspct,Not-in-family,Black,Female,United-States,>50K
19,405526,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
48,144397,10,0,0,30,MISSING,Some-college,Divorced,MISSING,Unmarried,Black,Female,United-States,<=50K
25,219130,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,Other,Female,United-States,<=50K
28,249541,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37,280282,11,0,0,24,Private,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
47,45564,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,207505,16,0,1977,70,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50,133963,9,0,0,35,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
26,100147,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
59,77884,11,0,0,40,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
30,219318,9,0,0,35,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Female,Puerto-Rico,<=50K
26,152129,8,0,0,40,Private,12th,Never-married,Other-service,Unmarried,Black,Male,United-States,<=50K
32,47932,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
18,179484,8,0,0,40,MISSING,12th,Never-married,MISSING,Own-child,Other,Male,United-States,<=50K
26,203279,15,2463,0,50,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,India,<=50K
43,475322,10,0,0,50,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
37,161141,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
42,121264,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36,605502,6,0,0,40,Private,10th,Never-married,Transport-moving,Not-in-family,Black,Female,United-States,<=50K
28,192591,13,0,0,45,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
