age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
60,25825,9,0,0,50,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
23,96635,10,0,0,30,Private,Some-college,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
67,261203,4,0,0,35,State-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
57,148509,13,0,0,35,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,<=50K
19,37332,9,0,0,20,State-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
29,394927,10,0,0,45,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
37,99357,12,0,0,30,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
30,116138,13,27828,0,60,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
32,100135,13,0,0,32,Private,Bachelors,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
50,108933,5,2885,0,40,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,144067,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,71864,10,0,0,35,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
36,133655,9,0,0,40,Private,HS-grad,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,United-States,<=50K
46,202560,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
23,275244,9,0,0,35,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
29,100405,6,0,0,40,Private,10th,Married-civ-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,United-States,<=50K
27,114158,13,0,0,40,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
17,277583,7,0,0,15,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
21,57211,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
32,40142,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,295649,9,0,0,40,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,China,<=50K
36,162164,9,0,0,44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,312667,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
69,107575,9,2964,0,35,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
40,225978,10,0,0,40,Private,Some-college,Separated,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
49,102945,4,0,0,40,Private,7th-8th,Widowed,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
42,203554,14,0,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
56,91545,6,0,0,36,Private,10th,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
38,195025,9,0,0,32,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
70,28471,5,0,0,25,MISSING,9th,Widowed,MISSING,Unmarried,White,Female,United-States,<=50K
39,50096,10,0,0,80,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
27,256764,12,0,0,40,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
29,190330,10,0,0,10,Local-gov,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
26,177482,12,0,0,45,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
18,261276,10,0,1602,40,MISSING,Some-college,Never-married,MISSING,Own-child,Black,Female,Cambodia,<=50K
21,203914,10,0,0,10,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
31,379046,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,Vietnam,<=50K
35,99146,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,204235,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
39,281363,6,0,0,15,MISSING,10th,Widowed,MISSING,Unmarried,White,Female,United-States,<=50K
29,276345,9,0,0,50,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
41,252127,10,0,0,20,MISSING,Some-college,Widowed,MISSING,Unmarried,Black,Female,United-States,<=50K
34,236415,10,0,0,18,Local-gov,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
19,319889,9,0,0,25,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
39,165799,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
45,175625,9,0,0,38,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
34,303867,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
51,140516,14,0,0,40,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,77698,10,0,0,40,Local-gov,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
46,31267,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26,272986,12,0,0,8,State-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
70,54849,16,0,0,20,MISSING,Doctorate,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
26,189502,13,0,0,80,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53,64322,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
34,50178,10,0,0,38,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,314240,12,3325,0,40,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
22,180060,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,Yugoslavia,<=50K
33,138667,9,0,0,50,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
32,176253,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
53,150726,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38,70282,14,15024,0,2,MISSING,Masters,Married-civ-spouse,MISSING,Wife,Black,Female,United-States,>50K
43,172577,10,0,0,44,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
31,110714,10,0,0,37,State-gov,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
19,97189,10,0,0,22,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
44,159911,4,0,0,55,Private,7th-8th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
53,55861,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
59,177120,5,0,0,40,Private,9th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
41,190885,9,0,0,40,Private,HS-grad,Divorced,Priv-house-serv,Not-in-family,White,Female,Guatemala,<=50K
37,225504,14,0,0,50,Private,Masters,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
40,187164,9,0,1672,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
24,228960,12,0,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
51,285747,14,0,1977,60,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37,284582,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
63,106023,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
49,147322,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,Peru,<=50K
50,30447,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
19,369678,9,0,0,30,MISSING,HS-grad,Never-married,MISSING,Not-in-family,Other,Male,United-States,<=50K
36,61299,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21,202214,12,0,0,10,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
57,204816,14,0,0,30,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
37,193952,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,MISSING,<=50K
55,170166,13,0,0,25,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
40,72887,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,United-States,>50K
25,236977,9,0,0,40,Private,HS-grad,Separated,Craft-repair,Own-child,White,Male,Mexico,<=50K
41,111891,9,0,0,40,Private,HS-grad,Separated,Machine-op-inspct,Other-relative,Black,Female,United-States,<=50K
35,191503,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
25,262245,11,3418,0,40,MISSING,Assoc-voc,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
37,205339,10,0,0,40,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,>50K
17,198146,7,0,0,15,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
37,32239,9,27828,0,40,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,>50K
44,387770,10,0,0,15,Local-gov,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20,379525,10,0,0,10,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
43,180303,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,United-States,>50K
39,132879,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,255830,12,0,0,45,State-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
38,35429,9,0,2042,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
32,159247,14,0,0,50,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
49,340755,14,0,0,40,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
37,238959,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
30,54608,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
43,168412,9,0,0,44,Private,HS-grad,Married-civ-spouse,Sales,Other-relative,White,Female,Poland,<=50K
34,133122,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36,192150,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
18,395567,7,0,0,40,MISSING,11th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
42,384508,7,1506,0,50,Private,11th,Divorced,Sales,Unmarried,White,Male,Mexico,<=50K
59,199713,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,154981,13,0,1902,50,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
44,252202,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,188432,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55,308373,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
59,24384,9,0,0,40,Private,HS-grad,Widowed,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
55,169482,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
57,73051,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
56,70720,8,0,0,40,Private,12th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,165815,10,0,0,40,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
59,233312,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
40,170230,13,0,0,40,Private,Bachelors,Married-spouse-absent,Other-service,Not-in-family,White,Female,MISSING,<=50K
26,108542,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
36,749105,9,0,0,36,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
61,159908,7,0,0,32,State-gov,11th,Widowed,Other-service,Unmarried,White,Female,United-States,>50K
30,103435,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
40,40024,15,0,0,38,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,143436,10,0,0,24,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
31,373432,13,7298,0,55,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
83,272248,9,0,0,20,Self-emp-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
32,279173,13,0,0,45,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
31,252210,3,0,0,40,Private,5th-6th,Never-married,Other-service,Own-child,White,Male,Mexico,<=50K
38,338320,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Canada,<=50K
41,174575,9,0,1887,45,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
27,150296,9,0,0,32,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
49,28791,10,0,0,40,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
27,249362,10,3411,0,40,State-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
22,164922,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
78,136198,13,0,0,15,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
38,226106,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
25,278404,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
31,188900,12,3325,0,35,State-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
59,31137,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
77,187656,10,0,0,20,Private,Some-college,Widowed,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
36,288049,9,0,0,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
50,147629,14,15024,0,45,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54,129972,11,0,0,38,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
41,106900,13,0,1902,42,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
47,193047,16,99999,0,50,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,214542,10,0,0,40,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
22,60552,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
46,62793,9,0,0,40,Private,HS-grad,Divorced,Sales,Other-relative,White,Female,United-States,<=50K
19,207173,9,0,0,30,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
46,142719,9,0,0,65,Private,HS-grad,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
27,130067,10,0,0,65,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
48,315423,3,0,0,40,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
59,98418,9,0,0,20,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
33,93056,4,0,0,40,Private,7th-8th,Divorced,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
33,174789,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
21,209067,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
40,323790,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
61,203849,10,0,0,40,MISSING,Some-college,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
62,186611,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
37,131827,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
50,69345,12,0,0,60,Federal-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
40,117721,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
28,60772,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
35,93034,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,Cambodia,<=50K
20,25139,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
46,165138,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
73,267408,9,0,0,15,Private,HS-grad,Widowed,Sales,Other-relative,White,Female,United-States,<=50K
29,331875,8,0,0,40,Private,12th,Never-married,Handlers-cleaners,Not-in-family,White,Male,Dominican-Republic,<=50K
38,159179,10,0,1902,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
73,336007,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,207611,9,0,0,52,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
23,212803,13,0,0,35,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
37,171150,13,99999,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,404616,14,0,0,99,Private,Masters,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,United-States,>50K
27,297457,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
20,122649,9,0,0,30,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
23,233626,13,0,0,25,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
59,196013,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,39060,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
27,193868,9,0,0,50,Self-emp-inc,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
45,480717,13,0,0,38,Private,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,MISSING,<=50K
31,595000,9,0,0,35,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Black,Female,United-States,<=50K
18,190325,7,0,0,30,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
25,176077,14,0,0,37,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
44,141858,15,15024,0,75,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
58,214502,5,0,0,50,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
23,220168,9,0,0,25,Private,HS-grad,Never-married,Sales,Other-relative,Black,Female,Jamaica,<=50K
40,95639,9,0,0,40,Local-gov,HS-grad,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,United-States,<=50K
36,126946,10,0,0,40,Private,Some-college,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,217962,10,0,0,40,Private,Some-college,Never-married,Protective-serv,Other-relative,Black,Male,MISSING,<=50K
55,113398,10,0,0,40,Federal-gov,Some-college,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
50,200618,12,0,0,40,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
26,58039,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
31,169240,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
25,479765,4,0,0,45,Private,7th-8th,Never-married,Sales,Other-relative,White,Male,Guatemala,<=50K
53,340723,15,0,0,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
55,205422,6,0,0,40,Private,10th,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
19,456572,9,0,0,35,Private,HS-grad,Never-married,Farming-fishing,Other-relative,White,Male,United-States,<=50K
24,54560,9,0,0,45,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26,247025,11,0,0,40,Private,Assoc-voc,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
35,166235,10,0,0,30,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
21,308237,3,0,0,40,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
41,113555,10,7298,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,United-States,>50K
24,353696,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,Canada,<=50K
61,96660,10,15024,0,34,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
33,106670,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
53,324568,7,0,0,45,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,170797,13,0,0,40,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
34,57426,13,0,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
56,340171,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
38,171150,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,476599,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21,275726,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,United-States,<=50K
64,285052,10,0,0,10,Private,Some-college,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
18,146586,9,0,0,60,Local-gov,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
43,145441,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,262994,10,0,0,40,Private,Some-college,Divorced,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
47,200471,11,4064,0,40,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
47,131002,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37,241962,7,0,0,50,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,354529,10,0,0,40,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,39986,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
30,23778,4,0,0,40,Private,7th-8th,Separated,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
19,119075,10,0,0,50,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
30,113364,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,Vietnam,<=50K
20,119156,9,0,0,20,Federal-gov,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,United-States,<=50K
27,386040,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
30,191385,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
33,106938,9,0,0,38,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,Black,Female,United-States,<=50K
59,656036,13,0,0,60,Private,Bachelors,Separated,Adm-clerical,Unmarried,White,Male,United-States,<=50K
43,184105,9,0,0,50,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
27,390657,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
63,213095,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,116554,14,0,0,70,Self-emp-inc,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
39,214284,13,0,0,10,Local-gov,Bachelors,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Japan,<=50K
23,248978,7,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
43,243580,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
51,127149,7,0,0,45,Self-emp-not-inc,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
52,145548,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
55,238192,9,0,1887,40,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
31,236415,10,0,0,20,Self-emp-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
42,202872,10,0,0,12,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
32,173854,13,0,0,35,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Other-relative,White,Male,United-States,>50K
54,185407,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
54,194580,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
