age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
44,277783,14,0,0,99,Self-emp-not-inc,Masters,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
44,116632,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
19,356717,10,0,0,25,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
39,168355,9,0,0,70,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22,234663,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
41,197176,13,0,0,75,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
30,97757,11,0,0,36,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
50,225772,16,0,0,60,Self-emp-not-inc,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
48,30289,6,0,0,30,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
65,31740,10,0,0,45,Self-emp-not-inc,Some-college,Widowed,Exec-managerial,Unmarried,White,Female,United-States,<=50K
36,138441,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
36,111377,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
72,116640,10,3471,0,20,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
42,136996,10,0,0,48,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,<=50K
45,44791,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
40,436493,9,0,0,25,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
64,146272,10,3411,0,15,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
27,118230,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
50,189811,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
65,225473,10,0,0,35,Self-emp-not-inc,Some-college,Widowed,Craft-repair,Not-in-family,White,Female,United-States,<=50K
35,119992,12,0,0,45,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,136546,16,0,1902,40,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36,139703,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
58,114362,10,0,0,30,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,<=50K
25,131463,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
20,117767,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
62,192866,10,0,0,20,Private,Some-college,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
24,456367,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,247880,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
39,101073,12,0,0,24,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42,142756,10,0,0,35,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
52,224198,9,0,0,48,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
50,107665,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
39,188571,7,0,0,40,Self-emp-not-inc,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
32,204567,13,99999,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
47,164423,9,0,0,43,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
39,272166,13,0,0,30,Local-gov,Bachelors,Separated,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
36,186376,10,0,0,50,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,United-States,>50K
19,305834,10,0,0,25,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Female,United-States,<=50K
21,276840,8,0,0,20,Local-gov,12th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
36,207202,6,0,0,60,Self-emp-not-inc,10th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
40,69333,13,0,0,40,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
44,215479,9,0,0,20,Private,HS-grad,Divorced,Transport-moving,Not-in-family,Black,Male,Haiti,<=50K
71,216608,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
22,48121,10,0,0,25,State-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
43,69758,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,United-States,<=50K
30,78530,9,0,0,65,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,>50K
35,33397,9,0,0,35,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
22,213902,3,0,0,40,Private,5th-6th,Never-married,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K
24,26671,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Other-relative,Amer-Indian-Eskimo,Female,United-States,<=50K
61,270056,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,Japan,<=50K
46,276934,13,0,0,70,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46,273629,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20,133515,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,France,<=50K
33,155198,5,0,0,35,Private,9th,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
54,109418,13,0,1977,35,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
21,138816,9,0,0,20,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
39,337898,13,0,0,55,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
40,229148,8,0,0,40,Private,12th,Married-civ-spouse,Other-service,Husband,Black,Male,Jamaica,<=50K
79,124744,10,0,0,20,Private,Some-college,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,United-States,<=50K
68,29240,9,0,0,12,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
18,120691,10,0,0,35,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,MISSING,<=50K
53,161691,9,0,0,35,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
23,240137,3,0,0,55,Private,5th-6th,Never-married,Handlers-cleaners,Not-in-family,White,Male,Mexico,<=50K
61,130684,10,0,0,42,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35,185769,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
31,86492,11,0,0,30,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
52,194995,13,15024,0,55,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
58,222311,9,7688,0,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
34,209317,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
60,163665,10,0,0,16,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
45,32186,13,0,0,40,State-gov,Bachelors,Separated,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
60,259803,13,0,0,45,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
70,37203,14,9386,0,30,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39,117381,10,0,0,65,Private,Some-college,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
26,175044,10,0,0,40,State-gov,Some-college,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
24,204226,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39,239755,15,0,1902,50,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,136721,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
59,132925,14,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
40,352612,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,174714,10,0,0,15,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
50,204447,14,15024,0,65,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,46857,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
40,287983,13,0,2258,48,Private,Bachelors,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,Philippines,<=50K
31,241360,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
21,119156,10,0,0,20,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
20,108887,10,0,0,25,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
58,301867,9,0,0,40,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
28,124680,9,0,0,70,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
66,427422,16,0,2377,25,Self-emp-not-inc,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
32,97723,10,0,0,38,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
40,99651,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
37,415500,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
18,466325,7,0,0,12,Local-gov,11th,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
45,170092,10,0,0,50,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
54,199307,10,0,0,48,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
30,27153,9,0,0,50,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
40,206066,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,154398,7,0,0,16,Private,11th,Never-married,Other-service,Own-child,Black,Male,Haiti,<=50K
30,206322,9,0,0,73,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
26,337940,3,0,0,40,Private,5th-6th,Never-married,Transport-moving,Not-in-family,White,Male,Mexico,<=50K
24,127139,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
35,33975,14,0,0,45,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
32,155781,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
19,263338,9,0,0,15,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
28,129460,6,0,2238,35,Private,10th,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
55,208451,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,29599,10,0,0,38,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28,201844,9,0,0,40,MISSING,HS-grad,Separated,MISSING,Unmarried,White,Female,Mexico,<=50K
32,116055,9,2977,0,35,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
44,101593,13,0,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
24,219510,13,0,0,32,Private,Bachelors,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
25,167031,10,0,0,25,Private,Some-college,Never-married,Other-service,Other-relative,Other,Female,Ecuador,<=50K
23,216639,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
44,116391,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
50,279337,13,0,0,55,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
17,241185,8,0,0,20,Private,12th,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
36,75826,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
41,185057,9,0,0,40,Local-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
63,447079,9,0,0,15,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
30,178587,11,0,0,38,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
26,173593,14,0,0,20,Private,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Canada,<=50K
22,275385,10,0,0,25,Private,Some-college,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
30,33308,9,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
52,208302,9,0,0,60,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
20,148709,10,0,0,25,Private,Some-college,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
44,313022,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
75,256474,14,0,0,16,Private,Masters,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
22,124454,10,0,0,30,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
47,103020,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,Puerto-Rico,<=50K
28,138692,13,0,1887,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,227446,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cuba,>50K
35,214891,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Other,Male,Dominican-Republic,<=50K
19,160811,9,0,0,38,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
60,139586,11,0,0,40,Private,Assoc-voc,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,United-States,>50K
26,33939,10,0,0,20,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
23,141323,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
64,116084,9,2635,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52,185283,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
49,126754,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
82,120408,10,0,0,20,Self-emp-inc,Some-college,Widowed,Sales,Not-in-family,White,Male,United-States,<=50K
42,187702,15,0,2415,60,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,177858,13,0,1876,38,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
67,139960,4,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,140644,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
36,152621,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Canada,>50K
35,164526,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Yugoslavia,>50K
50,177927,9,0,0,40,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
41,174201,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
58,111169,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
24,176580,3,0,0,40,Private,5th-6th,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,Mexico,<=50K
28,269786,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
33,134886,10,99999,0,30,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,>50K
43,173316,12,0,0,40,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46,177633,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
33,69727,4,0,0,40,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
36,287658,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
31,130057,14,7688,0,60,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40,92717,9,0,0,40,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
61,390472,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
44,163985,15,0,0,32,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,395297,10,0,0,35,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
30,378723,10,0,0,55,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
21,322931,10,0,0,55,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18,135924,9,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
48,224474,10,0,0,40,State-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
24,169532,12,0,0,15,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
51,182314,14,0,0,40,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
71,128529,9,0,0,20,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
28,123147,10,0,1887,40,MISSING,Some-college,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
36,201519,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
24,278130,11,0,0,40,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
36,184456,15,27828,0,50,Private,Prof-school,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
30,97933,12,0,1485,37,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,>50K
33,123157,9,0,0,38,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
55,157932,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
46,55237,10,0,0,40,Federal-gov,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
37,286730,10,0,0,40,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
30,31985,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
19,418176,9,0,0,32,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
42,310632,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
54,167552,2,0,0,40,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,Black,Male,Haiti,>50K
43,260696,13,0,0,55,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
36,91275,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
33,53373,9,0,0,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,195075,10,0,0,38,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
39,444219,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,Black,Female,United-States,<=50K
32,52537,10,0,0,38,Private,Some-college,Never-married,Tech-support,Not-in-family,Black,Male,United-States,<=50K
57,403625,10,0,0,60,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,Asian-Pac-Islander,Male,United-States,>50K
56,35723,4,0,0,50,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
63,84737,4,0,0,40,Private,7th-8th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,South,<=50K
42,350387,9,0,0,15,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
17,175465,6,0,0,14,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
37,186934,7,3103,0,44,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
25,50053,13,0,0,45,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
37,265737,10,0,1887,60,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,Cuba,>50K
27,305647,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
24,249385,13,0,0,10,State-gov,Bachelors,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
38,60313,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
39,99065,13,0,0,40,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,Poland,>50K
36,186035,15,0,0,30,Self-emp-not-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
36,61178,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,138634,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
49,232664,13,0,0,40,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
33,106976,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
40,297396,10,0,0,60,Private,Some-college,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
40,193882,11,0,0,40,Private,Assoc-voc,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
59,98361,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45,179428,10,0,0,55,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
45,154308,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
35,49352,10,0,0,38,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
44,198282,13,15024,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,202560,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
23,320294,9,0,0,40,Federal-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
48,202467,13,0,1485,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
48,219565,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,209900,10,0,0,20,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
19,283033,7,0,0,40,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
55,130957,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50,183173,9,99999,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
18,32059,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
33,709798,13,0,0,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,376393,11,0,0,40,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
54,340476,9,0,0,35,Private,HS-grad,Separated,Sales,Unmarried,White,Female,United-States,<=50K
28,107218,13,0,0,20,State-gov,Bachelors,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
48,70668,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
34,167474,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,91501,9,0,0,40,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
52,112959,10,0,0,40,Private,Some-college,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
52,143953,13,0,1902,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,143517,13,0,0,40,State-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
38,305597,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,United-States,<=50K
79,165209,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
28,407672,10,0,0,40,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
30,129707,10,0,1848,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,211424,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
40,240698,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,60567,9,3411,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,299828,3,0,0,30,Private,5th-6th,Separated,Sales,Unmarried,Black,Female,Puerto-Rico,<=50K
41,204682,9,2174,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,Japan,<=50K
48,265477,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35,224512,14,0,0,55,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
55,156430,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
