age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
33,209432,9,0,0,20,MISSING,HS-grad,Separated,MISSING,Unmarried,White,Female,United-States,<=50K
76,208843,4,0,0,30,Private,7th-8th,Widowed,Protective-serv,Not-in-family,White,Male,United-States,<=50K
22,187052,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
32,195891,12,0,0,45,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35,191628,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
36,186212,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,163237,13,0,0,52,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
49,135643,9,0,0,40,Private,HS-grad,Widowed,Craft-repair,Unmarried,Asian-Pac-Islander,Female,South,<=50K
35,185621,13,0,0,40,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
21,220115,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
37,189878,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30,154120,13,0,0,65,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
27,250314,5,0,0,40,Private,9th,Married-civ-spouse,Protective-serv,Husband,White,Male,Guatemala,<=50K
61,147845,4,0,0,31,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,63745,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27,257302,12,0,0,38,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
27,90270,12,0,0,40,MISSING,Assoc-acdm,Married-civ-spouse,MISSING,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
44,118212,13,99999,0,70,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
70,237065,3,2346,0,40,Private,5th-6th,Widowed,Other-service,Other-relative,White,Female,MISSING,<=50K
44,107845,12,0,0,56,Local-gov,Assoc-acdm,Divorced,Protective-serv,Not-in-family,White,Female,United-States,>50K
35,143589,13,0,0,40,Private,Bachelors,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Philippines,<=50K
34,303187,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,MISSING,>50K
19,249609,10,0,0,8,Private,Some-college,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
41,168324,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
26,279145,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
63,143098,9,4064,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
52,140985,13,99999,0,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
39,286261,14,0,0,40,Self-emp-inc,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
49,154493,9,0,0,44,State-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
59,293971,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
40,119101,10,5178,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
48,30575,11,0,0,70,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
27,33429,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20,195411,9,0,0,20,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
33,162572,13,99999,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22,460835,9,0,0,55,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
20,146538,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
20,333843,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
23,82889,10,0,0,16,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
34,126838,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
50,143953,9,0,0,65,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33,278514,9,0,0,42,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Female,United-States,<=50K
35,308945,9,0,0,75,Private,HS-grad,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
62,73091,4,0,0,40,MISSING,7th-8th,Widowed,MISSING,Not-in-family,Black,Male,United-States,<=50K
25,90730,13,0,1977,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
55,116878,16,15024,0,30,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,79619,13,0,0,42,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
37,180477,9,0,0,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,243380,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
73,96262,9,0,0,40,State-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
43,598995,13,0,0,42,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
35,465326,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
29,128516,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Widowed,Sales,Unmarried,White,Female,United-States,>50K
75,187424,9,0,0,20,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
67,116057,9,3273,0,16,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
23,214238,4,0,0,40,MISSING,7th-8th,Never-married,MISSING,Not-in-family,White,Female,Mexico,<=50K
51,122288,10,0,0,36,Private,Some-college,Widowed,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
40,110862,12,0,2377,50,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,332379,10,0,0,50,Private,Some-college,Married-spouse-absent,Transport-moving,Unmarried,White,Male,United-States,<=50K
44,157236,10,0,0,40,Private,Some-college,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,Poland,<=50K
45,236612,7,0,0,40,MISSING,11th,Divorced,MISSING,Own-child,Black,Male,United-States,<=50K
18,167147,8,0,0,24,Private,12th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
64,221343,2,0,0,12,Private,1st-4th,Divorced,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
28,346406,9,0,1672,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
36,167482,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
33,232475,10,0,0,45,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
60,240951,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Other-relative,White,Female,United-States,<=50K
42,37937,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
38,115076,14,0,0,70,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
67,233182,9,0,0,7,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
43,200835,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,318002,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
35,103966,14,0,0,41,Local-gov,Masters,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
43,118261,14,0,0,30,Self-emp-not-inc,Masters,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
45,30289,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,50953,10,0,0,40,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
50,55527,12,0,0,45,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
40,216237,13,0,0,45,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
57,220789,9,0,0,45,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40,137142,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37,294292,15,0,0,40,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
46,73541,6,0,0,40,Private,10th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
57,176079,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31,207537,9,0,1669,50,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
39,322143,8,15024,0,70,Private,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
37,177181,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
61,85434,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36,418702,11,0,0,40,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
56,211804,13,15024,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30,63861,12,0,0,40,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
23,39615,10,0,0,10,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
60,154474,9,0,0,42,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
54,219737,9,0,0,37,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
63,215833,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26,82246,13,0,1876,38,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
31,260782,10,0,1579,45,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,El-Salvador,<=50K
67,53588,9,0,0,40,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
27,244402,12,0,0,40,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
72,285408,15,0,2246,28,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,230624,6,0,0,40,Private,10th,Never-married,Transport-moving,Unmarried,White,Male,United-States,>50K
47,243631,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,South,<=50K
28,251905,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
49,199029,13,0,2415,55,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
42,236110,3,0,0,40,Private,5th-6th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,Puerto-Rico,<=50K
62,82388,9,10566,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,143068,10,2407,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
65,386672,11,0,0,15,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
45,38240,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
90,175444,4,0,0,15,MISSING,7th-8th,Separated,MISSING,Not-in-family,White,Female,United-States,<=50K
23,257621,13,0,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
42,105804,7,0,0,40,State-gov,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
27,210313,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,Guatemala,<=50K
58,213975,11,0,0,40,Private,Assoc-voc,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21,51985,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34,175413,12,0,0,45,Private,Assoc-acdm,Divorced,Sales,Unmarried,Black,Female,United-States,<=50K
49,323773,7,0,0,40,Private,11th,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,United-States,<=50K
69,277588,9,0,0,10,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37,179088,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36,312206,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
19,280146,10,0,0,20,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
32,344129,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
40,139193,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
22,193586,9,0,0,25,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
57,217692,9,0,0,38,Self-emp-not-inc,HS-grad,Widowed,Craft-repair,Not-in-family,White,Female,United-States,<=50K
28,282398,10,0,0,40,Private,Some-college,Separated,Tech-support,Unmarried,White,Male,United-States,>50K
18,156764,7,0,0,40,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
19,60661,9,0,0,52,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
39,278403,9,0,0,65,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
63,66634,5,0,0,16,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,48882,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Other-relative,White,Female,United-States,<=50K
65,271092,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,MISSING,<=50K
63,294009,13,15024,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
65,225580,9,0,0,20,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
58,290661,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,335998,9,0,0,38,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
19,206599,10,0,0,22,Self-emp-not-inc,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
18,243240,9,0,0,37,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
59,206487,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
19,445728,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27,428030,13,0,0,50,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34,167474,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
42,126094,9,0,0,39,State-gov,HS-grad,Separated,Adm-clerical,Unmarried,White,Male,United-States,<=50K
25,233777,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Other-relative,White,Male,MISSING,<=50K
43,185057,9,0,0,30,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
26,360252,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
24,326334,13,0,0,20,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
52,213209,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,169527,10,4386,0,20,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
23,133239,11,0,0,40,Private,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
29,116662,13,0,0,40,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
54,143865,9,0,0,35,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
22,138513,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
30,77143,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,Black,Male,Germany,<=50K
33,193285,13,0,0,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30,289442,9,0,0,40,Local-gov,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
50,178596,9,0,1408,50,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
46,178829,14,0,0,70,Private,Masters,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,United-States,>50K
63,27653,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
27,29261,9,0,0,40,Private,HS-grad,Married-AF-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22,310152,10,0,0,40,Private,Some-college,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
23,107801,10,0,1617,25,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
39,179824,9,0,0,36,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
29,356089,13,7688,0,40,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,141584,14,0,2444,45,Private,Masters,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
18,123343,7,0,0,30,Private,11th,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
32,93213,12,0,0,62,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
27,212041,9,0,0,50,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
40,70645,1,0,0,20,Private,Preschool,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
44,194049,10,0,0,35,Private,Some-college,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
32,27939,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
44,210534,3,0,0,40,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
53,263729,10,0,0,40,Private,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
54,156877,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Greece,<=50K
32,169240,9,0,0,38,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
43,308498,9,0,0,40,State-gov,HS-grad,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,United-States,<=50K
37,187748,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,277144,13,0,0,60,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
59,61885,8,0,0,35,Private,12th,Divorced,Transport-moving,Other-relative,Black,Male,United-States,<=50K
23,352207,11,0,0,20,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
35,126569,9,7298,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22,175883,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
44,159580,8,0,0,40,Private,12th,Divorced,Transport-moving,Not-in-family,White,Female,United-States,<=50K
20,194504,10,0,0,40,Private,Some-college,Separated,Sales,Unmarried,Black,Female,United-States,<=50K
69,182668,9,0,0,45,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
63,221592,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
32,202498,7,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Columbia,<=50K
45,235924,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Own-child,White,Female,United-States,<=50K
26,109080,10,0,0,60,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
51,72436,9,0,0,57,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
48,125120,10,0,0,37,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
36,84306,13,5013,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
43,206833,9,0,0,45,Private,HS-grad,Separated,Handlers-cleaners,Unmarried,Black,Female,United-States,<=50K
19,181546,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
28,330466,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Hong,<=50K
74,109101,10,0,0,4,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
38,278253,9,0,0,48,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
40,150755,13,99999,0,75,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,126592,10,7688,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
42,139126,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
41,38876,11,0,0,60,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
19,383637,9,0,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
40,195394,12,7688,0,40,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
55,381965,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Other-relative,White,Male,United-States,<=50K
51,217647,10,0,0,40,Federal-gov,Some-college,Divorced,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
36,218490,12,0,0,35,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,328570,10,0,0,38,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
49,247892,10,0,0,30,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
28,51672,9,0,0,35,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
60,71683,5,0,0,49,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22,320451,10,0,0,24,Private,Some-college,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Male,India,<=50K
22,112693,9,0,0,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,37672,9,0,0,15,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
69,230417,16,0,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,China,>50K
29,144784,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
23,526164,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
51,94174,10,0,0,35,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35,27408,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37,393360,10,0,0,30,Private,Some-college,Never-married,Protective-serv,Own-child,Black,Male,United-States,<=50K
41,196456,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
34,175761,13,0,0,60,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,49156,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,462255,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
23,70894,12,0,0,40,Private,Assoc-acdm,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
34,405386,10,0,0,28,Private,Some-college,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
51,155594,10,0,1887,40,State-gov,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
36,231037,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,111499,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
21,296158,9,0,0,35,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
64,477697,9,0,0,16,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
43,182437,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
28,64940,10,0,0,30,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46,119904,15,0,1564,55,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
29,309778,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
52,254285,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35,140474,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
66,168071,9,0,0,30,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
47,185385,9,5013,0,24,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
33,48189,9,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
61,60641,13,0,0,45,MISSING,Bachelors,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
72,166253,9,0,0,2,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
52,208302,9,0,0,36,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
49,136455,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
28,177955,7,0,0,40,Private,11th,Married-civ-spouse,Adm-clerical,Wife,White,Female,Mexico,<=50K
32,163530,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
