age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
42,313945,14,0,0,40,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,Ecuador,<=50K
27,202206,7,0,0,40,Private,11th,Separated,Farming-fishing,Other-relative,White,Male,Puerto-Rico,<=50K
41,347653,15,0,1977,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,108116,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
59,53304,13,0,0,50,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
67,36135,7,0,0,8,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
28,31717,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,139730,9,0,0,80,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
39,316211,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
18,201299,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
29,286634,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
21,178255,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,Columbia,<=50K
38,259019,9,0,0,44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37,178948,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
44,190739,9,0,0,32,Private,HS-grad,Never-married,Other-service,Other-relative,Black,Male,United-States,<=50K
41,122215,14,15024,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,127961,10,0,0,45,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
17,202344,6,0,0,25,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
45,256649,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
48,149640,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
42,104334,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,El-Salvador,<=50K
55,195329,9,2202,0,35,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,Italy,<=50K
23,257683,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
42,223934,12,0,0,40,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
37,170718,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35,282979,9,5178,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
43,60001,13,0,0,44,Private,Bachelors,Divorced,Sales,Unmarried,White,Male,United-States,>50K
26,238768,9,0,0,60,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
31,283268,13,0,0,36,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
32,195000,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,384248,10,0,0,50,Private,Some-college,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
35,126675,9,0,0,46,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,MISSING,<=50K
29,115585,10,0,0,50,Local-gov,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
43,143582,3,0,2129,72,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,MISSING,<=50K
20,175069,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,Yugoslavia,<=50K
31,181372,9,0,0,35,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
74,119129,9,0,2149,20,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26,177951,9,0,0,48,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
52,308764,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
27,405765,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,MISSING,>50K
32,63910,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
35,38948,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,149204,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
44,221172,9,0,0,30,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
37,333664,10,0,0,40,Local-gov,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
24,103064,13,3674,0,40,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
63,339473,10,0,0,60,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
37,282951,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
18,266287,10,0,0,25,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
51,209912,13,0,0,50,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
35,84848,10,0,0,40,Federal-gov,Some-college,Never-married,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
59,199240,9,0,0,20,Self-emp-not-inc,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,England,<=50K
72,129912,9,0,0,25,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
35,953588,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
58,192806,4,0,0,33,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
26,68729,9,0,0,50,Self-emp-not-inc,HS-grad,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,United-States,>50K
31,288825,9,5013,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
35,77146,11,0,0,45,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
54,141663,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
37,292370,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Other,Male,MISSING,>50K
32,95530,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
30,35644,9,0,0,10,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
64,49194,7,0,0,30,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
31,97453,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
55,124808,11,0,1977,50,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,Germany,>50K
20,279538,7,2961,0,35,Private,11th,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
34,202498,8,0,0,40,Private,12th,Married-civ-spouse,Other-service,Husband,White,Male,Dominican-Republic,<=50K
50,29231,9,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
69,262352,10,0,0,32,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
25,188767,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
44,124692,14,0,0,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
56,201318,5,3411,0,50,Self-emp-not-inc,9th,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,Columbia,<=50K
57,33725,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
40,121012,13,7298,0,48,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
20,181370,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
54,152540,10,0,0,42,Local-gov,Some-college,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
54,33863,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
29,196243,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
22,138542,10,0,0,35,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
37,151835,15,0,0,45,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
37,186934,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
33,240979,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
50,172511,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
75,36243,16,0,0,40,MISSING,Doctorate,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
50,72351,13,0,0,45,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
27,52156,10,0,0,60,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
22,205940,13,1055,0,30,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
26,157617,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Poland,<=50K
19,30559,9,0,0,40,Federal-gov,HS-grad,Married-AF-spouse,Sales,Wife,White,Female,United-States,<=50K
53,105478,13,0,2415,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
71,66624,13,0,2392,60,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,123403,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
34,342709,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36,86459,11,0,1887,50,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,143486,9,7298,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
54,263925,2,0,0,50,Private,1st-4th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26,184872,13,0,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
20,206671,10,1055,0,50,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
18,212207,9,0,0,11,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
24,142022,10,0,0,50,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
33,331615,16,0,1848,40,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,283499,9,0,0,40,State-gov,HS-grad,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
33,157446,7,0,0,65,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
62,31577,9,0,0,18,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
25,104097,14,0,0,40,State-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
24,174907,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
25,40512,13,3674,0,30,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
36,130620,13,0,0,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Philippines,>50K
30,189620,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,Poland,<=50K
42,94600,9,5178,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
39,421633,10,0,0,30,Private,Some-college,Divorced,Protective-serv,Unmarried,Black,Female,United-States,<=50K
21,177526,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
29,240738,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,157332,10,0,0,42,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
37,87076,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
44,64632,16,0,0,60,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
80,87518,10,0,1816,60,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43,177905,9,3908,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
46,164877,10,0,0,44,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,79627,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
31,291702,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,248895,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
29,157262,14,0,0,45,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
32,402089,13,0,0,2,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
27,157624,9,0,0,40,MISSING,HS-grad,Separated,MISSING,Other-relative,White,Female,United-States,<=50K
18,115839,8,0,0,30,Private,12th,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
29,151382,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
47,133969,13,2885,0,65,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Japan,<=50K
40,121772,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,MISSING,>50K
34,114733,12,0,0,36,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
26,248990,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
31,169122,10,0,0,50,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
49,249585,7,0,0,65,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41,134524,11,0,0,45,Local-gov,Assoc-voc,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
60,76127,12,0,0,35,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
23,373550,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,205839,10,0,0,16,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
36,217077,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
51,117496,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
35,42044,9,0,0,30,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
60,245062,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,43716,11,0,0,43,Private,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
26,97153,12,5178,0,40,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
36,247807,11,0,0,40,Local-gov,Assoc-voc,Never-married,Protective-serv,Not-in-family,White,Male,United-States,>50K
48,184513,13,0,0,80,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
59,420537,9,0,0,38,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
43,110556,9,0,0,40,Private,HS-grad,Separated,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
18,423052,9,0,0,30,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
30,425627,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Male,Mexico,<=50K
28,109001,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
40,143327,10,0,0,40,Private,Some-college,Separated,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
38,352628,13,0,0,40,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
27,271714,10,0,0,30,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
24,204209,10,0,0,60,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
32,151053,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
47,37672,13,0,0,45,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
32,304212,9,0,0,50,State-gov,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
25,160300,13,0,0,35,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
19,109928,7,0,0,35,Private,11th,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
19,194260,10,0,0,15,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
45,112453,9,0,0,4,MISSING,HS-grad,Separated,MISSING,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
56,444089,7,0,0,40,Private,11th,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
33,309630,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
45,319637,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
32,125856,9,0,0,40,Federal-gov,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
28,199566,13,0,0,40,Private,Bachelors,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
46,125892,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
23,218215,12,0,0,35,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
60,103344,9,15024,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
71,494223,10,0,1816,2,Self-emp-not-inc,Some-college,Separated,Sales,Unmarried,Black,Male,United-States,<=50K
42,79036,13,0,0,65,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
34,345259,16,0,0,99,Federal-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
24,193416,10,0,0,40,Local-gov,Some-college,Never-married,Protective-serv,Own-child,White,Female,United-States,<=50K
30,177304,10,0,0,44,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
45,61885,14,0,0,37,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47,172246,14,0,0,60,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49,59612,6,0,0,70,Self-emp-not-inc,10th,Divorced,Farming-fishing,Unmarried,White,Male,United-States,<=50K
64,550848,6,0,0,40,State-gov,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
18,437851,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
27,145784,10,0,0,45,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,United-States,<=50K
27,41099,9,0,0,30,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
39,150217,10,0,0,38,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
39,380614,10,0,0,45,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
54,197481,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
24,49218,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
47,190139,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,204527,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,377680,11,0,0,50,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
26,330263,9,0,0,40,Private,HS-grad,Separated,Other-service,Not-in-family,White,Male,United-States,<=50K
43,173321,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,169388,7,0,0,15,Private,11th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
31,150324,7,0,0,50,Private,11th,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
57,161964,9,0,0,55,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,207578,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
17,168807,4,0,0,45,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
17,112942,6,0,0,40,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
44,162108,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31,34374,15,0,0,50,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
32,78530,10,15024,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,732569,5,0,0,40,Private,9th,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35,94529,9,0,0,40,State-gov,HS-grad,Divorced,Protective-serv,Unmarried,White,Female,United-States,<=50K
46,200734,10,0,0,35,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,Trinadad&Tobago,<=50K
29,125159,10,0,0,36,MISSING,Some-college,Never-married,MISSING,Not-in-family,Black,Male,MISSING,<=50K
38,177273,9,0,0,35,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
36,261241,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
25,189850,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,Black,Male,United-States,<=50K
33,31573,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
44,104973,14,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
67,243256,5,0,0,15,MISSING,9th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
34,324654,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,China,<=50K
59,135647,7,0,0,60,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
63,264968,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
29,213692,10,0,0,45,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
18,312353,8,0,0,20,Private,12th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
19,71592,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
52,169549,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
19,56424,8,0,0,20,State-gov,12th,Never-married,Transport-moving,Own-child,Black,Male,United-States,<=50K
69,113035,2,0,0,4,Private,1st-4th,Widowed,Priv-house-serv,Not-in-family,Black,Female,United-States,<=50K
40,347934,9,0,0,35,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
26,116044,7,2907,0,50,Private,11th,Separated,Craft-repair,Other-relative,White,Male,United-States,<=50K
47,151267,9,15024,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,United-States,>50K
45,160187,9,0,0,40,Local-gov,HS-grad,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
45,149218,13,0,0,77,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
34,243867,7,0,0,40,Local-gov,11th,Separated,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
20,258298,10,0,0,20,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
30,151773,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
23,60331,10,0,0,50,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
18,151386,9,0,0,40,Private,HS-grad,Married-spouse-absent,Other-service,Own-child,Black,Male,Jamaica,<=50K
44,212760,13,0,0,60,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,195744,13,0,0,48,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
48,250674,11,0,0,60,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,150874,14,1506,0,40,State-gov,Masters,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
36,218948,5,0,0,40,Private,9th,Separated,Other-service,Unmarried,Black,Female,MISSING,<=50K
49,199590,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
27,208577,9,0,2258,50,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42,118947,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,111985,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,129513,14,0,0,45,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
20,153516,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
41,303510,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
49,122066,10,0,0,25,Self-emp-inc,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
28,233796,10,7298,0,32,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
50,126592,9,0,0,40,Private,HS-grad,Separated,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
