age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
40,145178,10,0,0,30,Private,Some-college,Divorced,Craft-repair,Unmarried,Black,Female,United-States,<=50K
33,189368,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,>50K
36,36270,9,0,0,60,Self-emp-not-inc,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
40,141657,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
33,204829,9,0,0,45,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
68,185537,10,0,0,20,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
37,82283,3,0,0,40,Private,5th-6th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,MISSING,<=50K
51,153908,14,0,0,40,Local-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
27,253814,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
65,243858,9,0,0,15,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
26,239043,7,0,0,40,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
43,124919,9,0,0,60,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,Japan,<=50K
31,25216,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
53,177212,10,0,0,40,Federal-gov,Some-college,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
23,308498,10,0,0,15,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
25,214413,14,0,0,40,Private,Masters,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
55,159028,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
49,203505,9,0,0,40,Federal-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44,108438,6,0,0,40,Private,10th,Separated,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
18,120544,5,0,0,15,Private,9th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
48,200825,10,0,0,30,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,108140,13,0,0,40,Private,Bachelors,Divorced,Tech-support,Other-relative,White,Male,United-States,<=50K
40,252392,3,0,0,40,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
32,237903,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
28,175987,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
37,68899,9,0,2129,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,32008,13,0,0,72,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
18,279593,7,0,0,2,Private,11th,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
34,441454,9,0,0,24,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
50,270194,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
55,376058,5,0,0,45,MISSING,9th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
51,24185,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
18,57413,10,0,0,15,Private,Some-college,Divorced,Other-service,Own-child,White,Male,United-States,<=50K
32,94041,9,0,0,25,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Ireland,<=50K
42,90693,13,0,0,70,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
50,191062,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
29,188986,11,0,1590,64,State-gov,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
25,98281,8,0,0,43,Private,12th,Never-married,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
46,279196,13,0,0,40,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Female,United-States,<=50K
50,288353,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
37,359591,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,172828,5,0,0,55,Private,9th,Married-civ-spouse,Other-service,Husband,White,Male,Outlying-US(Guam-USVI-etc),<=50K
38,177121,10,0,0,58,Private,Some-college,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
20,59948,5,114,0,20,Private,9th,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
29,264166,11,0,0,45,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,Columbia,<=50K
36,164866,12,0,0,50,Self-emp-inc,Assoc-acdm,Separated,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
25,134113,13,0,0,30,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
22,246386,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Unmarried,Black,Female,United-States,<=50K
30,170154,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,>50K
34,79637,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,United-States,<=50K
41,183850,9,0,0,50,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
40,408717,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
40,154076,12,0,0,60,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
24,85041,9,0,0,25,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
34,227689,11,0,0,64,Private,Assoc-voc,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
48,105808,5,0,0,40,Private,9th,Widowed,Transport-moving,Unmarried,White,Male,United-States,>50K
25,120238,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
23,173679,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
36,284616,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
18,282609,3,0,0,30,Private,5th-6th,Never-married,Handlers-cleaners,Other-relative,White,Male,Honduras,<=50K
33,392812,10,0,0,50,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
55,202559,13,0,0,35,Private,Bachelors,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,Philippines,<=50K
57,103403,3,0,0,40,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
23,434894,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
45,278151,9,0,0,40,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
35,165930,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,279490,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,Mexico,<=50K
46,192963,13,0,2415,35,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,>50K
25,302465,8,0,1741,40,Private,12th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
27,209891,10,0,0,50,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
25,486332,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,Mexico,<=50K
48,43206,15,0,0,25,Private,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
23,482082,8,0,0,21,Private,12th,Never-married,Machine-op-inspct,Own-child,White,Male,Mexico,<=50K
45,31339,13,0,0,45,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
23,101094,10,0,0,60,State-gov,Some-college,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
42,174112,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
24,162312,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,South,<=50K
40,155972,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
24,278130,12,0,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
34,111589,6,0,0,40,Private,10th,Never-married,Other-service,Unmarried,Black,Female,Jamaica,<=50K
41,190290,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28,242482,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
38,172571,10,0,0,40,Federal-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,>50K
27,110622,3,0,0,20,Private,5th-6th,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,Vietnam,<=50K
31,203463,13,0,0,40,Self-emp-not-inc,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
41,213416,3,0,0,32,MISSING,5th-6th,Married-civ-spouse,MISSING,Husband,White,Male,Mexico,<=50K
20,197752,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
31,161745,13,0,1980,60,Self-emp-not-inc,Bachelors,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
49,330874,10,0,0,70,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
49,119539,10,0,0,60,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,>50K
71,180733,14,0,0,20,Private,Masters,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
61,84409,16,0,0,40,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17,375657,7,0,0,30,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
39,235379,12,0,0,40,State-gov,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
19,387215,10,0,1719,16,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
27,190525,9,0,0,50,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
22,378104,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
49,151107,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
63,445168,13,0,0,56,MISSING,Bachelors,Widowed,MISSING,Not-in-family,Amer-Indian-Eskimo,Female,United-States,<=50K
39,240841,10,0,0,25,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
18,137363,8,0,0,20,Private,12th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
58,186791,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,>50K
32,311764,6,0,0,35,Private,10th,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
26,34803,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
39,114366,13,0,0,35,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
20,190772,12,0,0,40,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
23,205939,9,0,0,38,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,130856,6,0,0,36,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,119234,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Other-relative,White,Female,United-States,<=50K
44,33155,16,0,0,45,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
17,331552,8,0,0,30,Private,12th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
53,215572,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
23,380544,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
31,223212,4,0,0,50,Private,7th-8th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
45,90758,13,0,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
66,86010,6,0,0,11,Private,10th,Widowed,Transport-moving,Not-in-family,White,Female,United-States,<=50K
20,263612,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,Haiti,<=50K
22,306967,10,0,0,25,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
18,214617,10,0,0,16,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
52,200419,12,0,0,50,Private,Assoc-acdm,Separated,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
41,126076,10,0,0,50,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
41,220531,16,0,0,50,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,181091,13,0,1977,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
64,150121,16,0,0,25,Self-emp-not-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
52,128871,4,0,0,64,Private,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
43,114508,9,0,0,40,State-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
40,289309,10,0,0,48,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
26,105516,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
36,265881,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
27,31659,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,120451,6,0,0,40,Local-gov,10th,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
53,122412,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21,211385,12,0,0,35,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,Black,Male,Jamaica,<=50K
21,244312,5,0,0,30,Private,9th,Never-married,Craft-repair,Own-child,White,Male,El-Salvador,<=50K
26,60726,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
37,186035,10,0,0,45,Local-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
28,167987,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
37,301568,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
45,192776,13,7298,0,55,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
49,122177,9,0,0,80,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
34,176992,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
35,348690,13,0,0,40,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
71,100820,9,0,2489,15,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
32,134886,9,0,0,2,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
28,496526,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34,28053,13,0,0,25,Private,Bachelors,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
35,189240,10,0,0,40,Private,Some-college,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
68,484298,7,0,0,30,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
26,261278,10,0,0,30,Private,Some-college,Separated,Sales,Other-relative,Black,Male,United-States,<=50K
24,275421,10,0,0,40,State-gov,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
33,149184,9,0,0,60,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
41,256647,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
59,118358,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
23,184255,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
48,255439,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
67,217892,16,10605,0,35,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,201122,13,0,1902,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
62,94931,11,3411,0,40,MISSING,Assoc-voc,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
22,190916,10,0,0,40,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
21,277408,10,0,0,35,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
31,651396,9,0,1594,30,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
30,375827,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
66,167687,9,1409,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
52,155434,9,0,0,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29,57596,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38,167140,15,99999,0,70,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,168943,13,0,0,30,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
24,262570,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
41,51111,13,0,0,40,Local-gov,Bachelors,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,88368,9,0,0,50,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
41,227890,10,0,0,46,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
42,111252,14,0,1977,40,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,325706,15,0,0,50,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,>50K
18,98667,7,0,0,16,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
43,462180,15,99999,0,60,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,167065,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
23,241185,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36,205359,9,0,0,25,Private,HS-grad,Married-spouse-absent,Other-service,Unmarried,White,Female,United-States,<=50K
53,29557,10,0,0,40,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
54,227832,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
58,220789,13,0,0,45,Private,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
20,234474,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
37,99146,13,0,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
29,177398,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
24,611029,6,0,0,40,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
23,1038553,9,0,0,45,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
40,218995,10,0,0,42,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,153805,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,Ecuador,>50K
33,207172,9,0,0,40,Federal-gov,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
59,62020,9,0,0,40,Local-gov,HS-grad,Widowed,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
39,347814,12,0,0,56,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
48,247895,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
30,219110,9,0,0,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,375482,13,0,0,50,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,England,<=50K
33,198727,9,0,0,40,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
20,380544,12,0,0,20,Private,Assoc-acdm,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
27,164607,13,0,0,50,Private,Bachelors,Separated,Tech-support,Own-child,White,Male,United-States,<=50K
44,150076,9,0,0,30,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
25,161007,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
61,226989,9,4865,0,40,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
65,179985,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44,178510,10,0,2258,60,Self-emp-inc,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
44,124924,11,0,0,44,Local-gov,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,263561,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,112847,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,MISSING,<=50K
39,32312,13,0,0,60,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
58,43221,10,0,2415,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
21,195919,6,0,0,40,Private,10th,Never-married,Handlers-cleaners,Not-in-family,Other,Male,Dominican-Republic,<=50K
22,500720,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,Mexico,<=50K
21,283757,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
32,328199,11,0,0,64,Private,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
39,192251,6,0,0,60,Private,10th,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
56,208451,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,184813,10,0,0,20,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
26,169121,13,0,0,48,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
44,192878,9,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
37,148143,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
54,118108,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
38,149018,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
54,291755,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21,409230,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,Guatemala,<=50K
41,145441,11,0,0,40,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,Yugoslavia,<=50K
47,168337,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
37,51264,11,0,0,40,Self-emp-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
44,111483,6,0,0,50,Self-emp-not-inc,10th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
37,189251,16,0,0,40,Private,Doctorate,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
32,177531,6,0,0,23,Private,10th,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
43,188786,10,0,0,45,Private,Some-college,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
30,231826,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,197688,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Not-in-family,Black,Female,United-States,<=50K
20,186830,9,0,0,45,Private,HS-grad,Never-married,Transport-moving,Other-relative,Black,Male,United-States,<=50K
24,170277,9,0,0,35,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
27,37250,10,0,1651,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
54,135840,6,0,0,45,Local-gov,10th,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
23,189017,13,0,0,55,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
33,183845,9,0,0,38,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,El-Salvador,<=50K
58,99141,9,0,0,10,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Unmarried,White,Female,United-States,<=50K
55,223594,10,7688,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,Puerto-Rico,>50K
19,176570,7,0,0,60,Private,11th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
31,363130,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
43,35662,16,0,0,70,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
43,135342,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,155057,9,0,0,70,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
35,111095,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
32,190228,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
