age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
64,253296,9,0,0,40,Self-emp-not-inc,HS-grad,Widowed,Other-service,Other-relative,White,Female,United-States,<=50K
22,218445,10,0,0,40,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
52,170562,9,0,0,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
63,97823,7,0,0,40,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
90,187749,12,0,0,20,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
24,133520,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
41,247082,9,0,0,50,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
19,246226,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,United-States,<=50K
30,302149,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,India,<=50K
40,177027,13,7688,0,52,Private,Bachelors,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,Japan,>50K
25,276310,5,0,0,40,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
42,337629,8,0,0,60,Private,12th,Married-civ-spouse,Craft-repair,Husband,Black,Male,MISSING,>50K
42,83411,10,0,1408,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
23,57898,10,0,0,30,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
59,75867,14,0,0,60,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
34,158615,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
37,35330,9,0,1669,55,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
39,262841,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,144778,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,<=50K
28,203776,6,0,0,50,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50,211654,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37,410913,9,0,0,40,Private,HS-grad,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,Mexico,<=50K
34,188736,9,0,0,20,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Female,Columbia,<=50K
45,273435,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,35595,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50,209320,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
27,230885,13,0,0,45,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
32,239659,10,0,0,70,Private,Some-college,Separated,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
51,193720,9,0,0,40,Local-gov,HS-grad,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
24,309055,10,0,0,15,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
18,210026,6,0,0,40,Private,10th,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
23,39603,10,0,0,40,Federal-gov,Some-college,Never-married,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,United-States,<=50K
36,179666,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,Other,Male,United-States,<=50K
27,300783,10,0,0,42,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
46,220124,9,0,0,37,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
24,303296,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,Laos,<=50K
17,121037,8,0,0,15,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
75,104896,9,2653,0,20,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
90,47929,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
49,586657,13,7298,0,40,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
70,26990,9,0,0,60,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
54,119565,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Puerto-Rico,>50K
40,100584,6,0,0,40,Private,10th,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
34,112115,15,0,1977,55,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
62,143943,13,0,0,7,Private,Bachelors,Widowed,Tech-support,Unmarried,White,Female,United-States,<=50K
40,111067,13,0,0,80,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
21,335570,10,0,0,30,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,MISSING,<=50K
52,204447,9,4386,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
45,246891,13,0,0,72,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,>50K
19,220517,10,0,0,35,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
61,248595,2,0,0,40,Local-gov,1st-4th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
26,196805,10,0,0,65,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
45,173664,13,0,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
64,104361,10,0,0,65,State-gov,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27,133425,9,0,0,50,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
41,34987,13,0,0,35,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
71,105200,9,6767,0,20,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
22,361487,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
56,95763,9,0,0,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,456661,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
29,149943,10,0,1590,40,Private,Some-college,Never-married,Other-service,Not-in-family,Other,Male,MISSING,<=50K
38,446654,5,0,0,40,Private,9th,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,Mexico,<=50K
39,202027,15,0,1977,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
57,160275,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,153078,12,0,0,50,Private,Assoc-acdm,Never-married,Craft-repair,Own-child,Other,Male,United-States,<=50K
50,338283,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
41,318046,10,0,0,48,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
34,157165,10,0,0,40,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
66,210750,10,0,0,50,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
34,223212,13,0,1848,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Peru,>50K
33,213308,11,0,0,50,Private,Assoc-voc,Separated,Adm-clerical,Own-child,Black,Female,United-States,<=50K
18,272918,9,0,0,15,State-gov,HS-grad,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
28,190525,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
58,216824,9,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,United-States,<=50K
49,83610,13,7688,0,66,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,267989,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
56,346033,5,0,0,40,Private,9th,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
32,153078,13,0,0,40,Private,Bachelors,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,South,<=50K
25,262778,14,0,0,37,Private,Masters,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
27,192257,9,2174,0,40,State-gov,HS-grad,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
25,169323,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,Female,United-States,<=50K
34,226296,7,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
44,38434,13,0,0,40,Federal-gov,Bachelors,Widowed,Exec-managerial,Unmarried,White,Female,United-States,>50K
60,89884,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
20,231231,10,0,0,30,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
52,389270,10,0,0,35,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
32,226883,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Germany,<=50K
37,196529,10,2354,0,40,Private,Some-college,Widowed,Other-service,Not-in-family,White,Female,MISSING,<=50K
20,122244,9,0,0,28,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
23,112683,10,0,0,12,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
54,163894,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
20,157541,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
44,199191,9,0,0,30,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
44,106698,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
22,29810,10,0,0,30,Private,Some-college,Never-married,Transport-moving,Own-child,White,Female,United-States,<=50K
60,327474,9,0,0,70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
51,79324,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
19,66838,10,0,0,9,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
57,210688,9,0,0,15,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
23,122048,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
41,206470,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Germany,<=50K
39,91711,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,58343,9,0,0,56,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Unmarried,White,Male,United-States,<=50K
35,361888,13,0,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Japan,<=50K
53,311269,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
31,240441,14,0,1564,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
45,34419,13,0,0,30,Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
35,172327,13,0,0,42,State-gov,Bachelors,Separated,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
19,254247,8,0,0,38,Private,12th,Never-married,Adm-clerical,Own-child,White,Male,MISSING,<=50K
59,175290,4,0,0,32,Private,7th-8th,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
36,188834,5,0,0,50,Private,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
43,161226,13,0,0,40,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
23,442274,8,0,0,40,Private,12th,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
29,351731,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
22,100345,9,0,0,35,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
34,143392,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
30,101859,4,0,0,50,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
48,105138,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
49,149210,13,15024,0,40,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,>50K
40,182302,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
52,561489,14,0,0,50,Self-emp-inc,Masters,Divorced,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
39,111499,12,0,0,20,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
23,380281,12,0,0,25,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Male,Columbia,<=50K
36,130200,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
32,127451,10,0,0,38,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27,105598,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
39,164515,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
36,257380,9,0,0,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
58,175127,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22,199336,10,0,0,25,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
30,242122,9,0,0,40,State-gov,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
27,179565,13,0,0,37,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
42,36271,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
64,114994,9,0,0,20,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
23,305498,11,0,0,40,State-gov,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
38,214542,10,0,0,40,Federal-gov,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Female,United-States,<=50K
33,267404,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,United-States,<=50K
51,231181,10,0,0,21,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
20,117210,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
33,87605,9,0,0,40,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
27,114967,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
18,391585,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Female,United-States,<=50K
43,197810,14,0,0,40,Private,Masters,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
58,110199,4,0,0,40,State-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
61,213321,10,0,1672,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
45,127089,14,0,0,45,State-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
21,189013,10,0,0,35,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
30,174789,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
34,35644,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20,745817,10,0,0,15,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
36,185325,9,0,0,35,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
63,440607,1,0,0,30,Private,Preschool,Married-civ-spouse,Prof-specialty,Husband,Other,Male,Mexico,<=50K
46,199281,13,0,0,40,Local-gov,Bachelors,Separated,Prof-specialty,Unmarried,White,Male,United-States,<=50K
21,143062,10,0,0,32,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
47,101926,13,0,0,70,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
22,175374,10,0,0,24,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
45,320818,9,0,0,80,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
47,214702,9,0,0,37,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,Puerto-Rico,<=50K
49,116789,9,0,0,40,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
40,346964,9,0,0,40,Private,HS-grad,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
37,187411,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,MISSING,<=50K
38,180220,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,192323,12,0,0,66,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,Yugoslavia,<=50K
53,92430,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
69,92472,6,3273,0,45,Self-emp-not-inc,10th,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
35,241306,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
79,121318,10,0,0,20,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
29,159788,14,0,0,80,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
20,230113,10,0,0,50,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
28,480861,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,120985,9,0,0,40,Private,HS-grad,Divorced,Other-service,Own-child,White,Male,United-States,<=50K
55,176046,14,0,2267,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
50,161075,9,0,0,40,State-gov,HS-grad,Widowed,Tech-support,Unmarried,Black,Female,United-States,<=50K
43,174575,10,0,0,45,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
41,27305,14,0,0,40,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
77,232894,5,0,0,40,MISSING,9th,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,<=50K
31,196788,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
23,176486,10,0,0,25,Private,Some-college,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
46,320124,9,15024,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,United-States,>50K
28,315287,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Male,MISSING,<=50K
45,330087,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50,152810,10,0,0,70,Self-emp-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Germany,<=50K
17,106733,7,594,0,40,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
54,100933,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
41,171234,10,0,0,55,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,48997,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
23,56402,10,0,0,30,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
37,183735,9,3137,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
51,114927,11,7298,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
37,216924,9,0,0,44,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
40,26598,13,0,0,40,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
18,122775,9,0,0,35,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
40,306225,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,Japan,<=50K
58,201112,10,0,0,55,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,>50K
17,96282,6,0,0,14,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
29,82910,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
46,327886,12,0,0,40,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
29,77207,14,0,0,30,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,131275,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
25,108505,9,0,0,45,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
35,299353,9,0,0,40,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
25,109419,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
45,153141,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,MISSING,<=50K
28,124680,13,6849,0,60,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
25,231357,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
28,227104,10,0,0,30,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
61,208919,14,0,0,60,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
81,193237,2,0,0,45,Self-emp-not-inc,1st-4th,Widowed,Sales,Other-relative,White,Male,Mexico,<=50K
70,347910,10,0,0,35,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37,162164,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,199448,11,0,0,40,Private,Assoc-voc,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
45,116163,9,0,0,40,Private,HS-grad,Separated,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
84,163685,9,0,0,33,Local-gov,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
20,39477,10,0,0,40,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Female,United-States,<=50K
39,176296,12,0,0,60,Private,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,<=50K
33,194901,9,0,0,45,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
19,72355,10,0,0,20,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
39,30916,10,0,1902,50,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58,349910,15,0,1977,50,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
55,193374,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
29,168015,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
50,142073,9,0,0,55,Private,HS-grad,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
38,248886,9,0,0,42,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
31,389765,4,0,0,60,Self-emp-not-inc,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
49,46537,9,594,0,10,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
49,34998,10,0,0,60,Self-emp-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
19,355477,9,0,0,25,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
35,328466,5,0,0,40,Private,9th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
60,352156,15,0,0,40,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,120238,13,0,0,40,Private,Bachelors,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
43,185670,2,0,0,21,Private,1st-4th,Widowed,Prof-specialty,Unmarried,White,Female,Mexico,<=50K
26,152240,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
73,29306,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
66,78855,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
47,170850,13,0,0,48,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
39,252327,5,0,0,35,Private,9th,Separated,Craft-repair,Own-child,White,Male,Mexico,<=50K
34,213722,9,0,0,57,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
33,296282,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60,255711,13,0,0,60,Local-gov,Bachelors,Widowed,Prof-specialty,Unmarried,White,Female,United-States,>50K
39,49020,14,0,1974,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
22,137510,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
32,110331,9,0,1672,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
66,262285,13,0,0,99,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
