age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
31,222130,10,0,0,43,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46,265105,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47,185465,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
19,100009,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
31,210926,9,0,0,40,Federal-gov,HS-grad,Separated,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
53,159876,9,3103,0,72,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
55,392325,13,99999,0,60,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
65,273569,9,0,0,40,MISSING,HS-grad,Widowed,MISSING,Unmarried,White,Male,United-States,<=50K
40,51151,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,143327,10,0,0,40,Private,Some-college,Separated,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
38,497788,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,233194,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,United-States,>50K
50,108435,14,99999,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,183522,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,Black,Female,United-States,>50K
54,57758,14,0,0,68,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
19,271118,9,0,0,28,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
30,144064,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
34,581071,9,0,0,48,Private,HS-grad,Separated,Adm-clerical,Not-in-family,White,Male,United-States,>50K
17,144114,6,0,0,40,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
61,180079,16,4064,0,40,Local-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
39,72338,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Philippines,>50K
21,394484,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
36,226013,9,5178,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
59,169982,13,0,2002,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
84,155057,13,0,0,20,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
67,182581,10,20051,0,20,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22,226508,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
29,141185,10,0,0,55,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
54,172281,9,0,2051,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
31,42900,13,0,0,37,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
17,102726,8,0,0,16,Private,12th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
24,82847,9,0,0,50,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,Portugal,>50K
57,47857,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
33,182246,9,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
33,348416,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
30,115963,4,0,0,42,Private,7th-8th,Never-married,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
21,206861,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Male,MISSING,<=50K
70,306563,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
34,250724,13,0,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Jamaica,<=50K
48,216093,13,0,0,40,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
45,30457,13,15024,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
52,278522,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
47,189123,7,0,1485,58,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
52,183146,8,0,0,50,Self-emp-not-inc,12th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21,194096,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
73,161027,3,0,0,20,Local-gov,5th-6th,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
52,84808,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
47,170850,9,4064,0,60,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
20,178517,10,0,0,40,State-gov,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
24,29302,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,MISSING,<=50K
23,194951,13,0,0,55,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Ireland,<=50K
56,172071,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Female,Jamaica,<=50K
32,732102,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
59,384246,16,0,0,50,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
31,209103,10,3464,0,45,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
31,402361,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,90614,12,0,2042,10,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
21,294789,10,0,0,25,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
25,339956,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,<=50K
40,224361,5,0,0,5,MISSING,9th,Divorced,MISSING,Unmarried,White,Female,Cuba,<=50K
20,34446,9,0,0,20,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
58,142924,14,0,0,24,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,>50K
39,34378,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
47,365516,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
35,422933,13,0,0,37,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
39,423605,8,0,1848,40,Local-gov,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,Nicaragua,>50K
21,188535,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
34,167781,9,0,0,50,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
52,140985,13,99999,0,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
59,182460,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
50,20795,9,0,0,60,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
38,190759,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,203435,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
19,140590,8,0,0,30,MISSING,12th,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
38,196373,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,143589,13,0,0,40,Private,Bachelors,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Philippines,<=50K
39,67187,9,0,0,40,Local-gov,HS-grad,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,United-States,<=50K
36,33355,10,0,0,45,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
23,228230,10,0,0,47,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
19,158603,6,0,0,25,MISSING,10th,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
32,210541,13,0,0,30,Private,Bachelors,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
20,472789,2,0,0,30,Private,1st-4th,Never-married,Farming-fishing,Not-in-family,White,Male,El-Salvador,<=50K
49,183710,16,0,0,50,State-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,236804,10,0,0,35,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
55,70088,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,178109,9,0,0,43,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
25,236267,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
23,127768,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36,128640,10,0,0,25,MISSING,Some-college,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
36,211022,11,0,0,40,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
50,104729,9,0,0,48,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,Female,United-States,<=50K
35,54595,8,0,0,40,Private,12th,Never-married,Sales,Not-in-family,Black,Female,United-States,<=50K
29,175262,14,0,0,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,United-States,<=50K
24,190290,13,0,0,60,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
42,212737,5,0,0,40,Private,9th,Separated,Craft-repair,Unmarried,Black,Male,United-States,<=50K
41,185616,9,0,1980,40,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,271828,13,0,0,20,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
59,174056,13,15024,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
35,167735,7,6849,0,40,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
39,229651,13,0,0,50,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,160261,13,0,0,35,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,Taiwan,<=50K
31,243773,5,0,0,20,Private,9th,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
18,266681,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
19,258026,9,0,0,16,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
44,242619,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55,109015,10,0,0,38,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,134524,11,0,0,45,Local-gov,Assoc-voc,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
20,137876,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
21,239577,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
43,155106,11,0,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
73,139978,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
18,144711,9,0,1721,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
38,205852,9,0,0,45,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,>50K
41,196456,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
38,169926,12,0,1902,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
33,195488,9,0,0,52,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
23,293565,6,0,0,40,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
63,321403,5,0,0,40,MISSING,9th,Separated,MISSING,Not-in-family,Black,Male,United-States,<=50K
21,50411,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
58,98361,9,0,0,50,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
47,103406,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
45,185397,12,0,0,40,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
17,202521,6,0,0,15,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
40,289309,10,0,0,48,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
54,129432,13,15024,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,73054,9,0,0,40,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
22,120572,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
41,207779,9,0,0,40,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
43,172826,10,99999,0,55,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23,565313,10,2202,0,80,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
21,356772,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Unmarried,White,Female,United-States,<=50K
24,196943,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
29,409201,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
70,315868,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
30,166961,13,0,0,37,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
51,172493,10,0,0,12,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
60,141253,6,0,0,48,Private,10th,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
17,67808,6,0,0,40,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
52,95704,5,0,0,40,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
34,186824,15,15024,0,40,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35,316141,10,7443,0,40,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
50,204402,9,0,0,84,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
59,140478,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
68,145638,10,0,0,40,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
39,164898,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,88120,9,0,0,40,Local-gov,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
44,155930,14,7688,0,55,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,234901,14,0,1977,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,263005,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Germany,<=50K
62,177295,9,0,0,40,Federal-gov,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
65,266081,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
49,246739,10,0,0,45,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28,192569,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
56,274475,5,0,0,40,Private,9th,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
20,424034,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
59,32537,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
35,261012,10,0,0,40,Private,Some-college,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
27,236246,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29,297544,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,177651,10,0,0,45,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
34,263307,13,0,0,45,Private,Bachelors,Never-married,Sales,Unmarried,Black,Male,MISSING,<=50K
22,119592,12,0,2824,40,Private,Assoc-acdm,Never-married,Handlers-cleaners,Not-in-family,Black,Male,MISSING,>50K
27,377680,11,0,0,50,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
29,247445,9,0,0,45,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
49,105431,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
31,80511,12,0,0,44,Private,Assoc-acdm,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
49,120629,10,0,0,30,Private,Some-college,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
59,165315,13,99999,0,43,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28,229223,11,7688,0,36,Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
48,383384,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
24,246207,13,0,0,40,Private,Bachelors,Never-married,Machine-op-inspct,Own-child,Black,Female,United-States,<=50K
40,367533,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
57,190748,10,0,0,35,Local-gov,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
20,206671,10,1055,0,50,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
29,270421,13,0,0,50,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
55,177163,14,914,0,50,Local-gov,Masters,Widowed,Prof-specialty,Unmarried,White,Female,United-States,<=50K
61,84409,9,0,0,35,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
62,320376,9,0,0,48,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
23,146499,9,0,0,48,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
34,204052,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46,83064,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
52,169182,5,0,0,25,Private,9th,Widowed,Other-service,Not-in-family,White,Female,Puerto-Rico,<=50K
35,101978,9,0,0,50,Private,HS-grad,Separated,Transport-moving,Not-in-family,White,Male,United-States,<=50K
28,791084,10,0,0,50,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
39,305597,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
30,188798,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
46,29696,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53,196278,10,0,0,40,Private,Some-college,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
40,153799,2,0,0,40,Private,1st-4th,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,Dominican-Republic,<=50K
26,152855,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Own-child,Other,Female,Mexico,<=50K
42,227065,14,0,0,22,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
48,93476,9,0,2001,40,Private,HS-grad,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
26,292692,8,0,0,40,Private,12th,Never-married,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
17,108909,9,0,0,20,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
59,23789,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
73,181902,14,0,0,10,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,Poland,>50K
51,161691,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
47,193285,9,5013,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
61,162391,4,0,1651,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26,95806,10,3325,0,40,Federal-gov,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
17,266072,6,0,0,20,Private,10th,Never-married,Other-service,Not-in-family,White,Male,El-Salvador,<=50K
18,40822,7,0,0,15,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
46,471990,9,0,0,46,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,>50K
26,141824,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
43,194773,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
21,56582,10,0,0,10,State-gov,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
42,82297,4,0,0,50,Self-emp-not-inc,7th-8th,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
33,193042,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
61,119684,15,15024,0,20,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,191765,9,0,2339,40,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Female,Trinadad&Tobago,<=50K
28,199600,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
52,143953,13,0,1902,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,171924,13,14344,0,55,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
51,305147,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
22,125010,11,0,0,30,Private,Assoc-voc,Never-married,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
36,188563,10,5178,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
32,191777,14,0,0,40,Private,Masters,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
38,214542,10,0,0,40,Federal-gov,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Female,United-States,<=50K
48,355978,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
74,104001,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
35,85399,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
36,46706,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
47,214800,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
40,165815,10,0,0,40,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
21,236769,4,0,0,40,Self-emp-not-inc,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
65,117162,11,0,0,56,MISSING,Assoc-voc,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
25,168403,13,0,1741,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
49,185041,14,0,1977,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,327786,11,3325,0,42,State-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
40,150755,13,99999,0,75,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39,70995,13,15024,0,99,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
25,121102,12,0,2001,30,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
28,195607,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
26,93806,10,0,0,55,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
46,220124,9,0,0,37,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
44,191256,9,0,0,65,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
53,221722,14,14344,0,50,Local-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
48,172709,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
69,29980,4,1848,0,10,Self-emp-not-inc,7th-8th,Never-married,Farming-fishing,Other-relative,White,Male,United-States,<=50K
27,31659,13,0,1887,60,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
27,273929,9,0,0,40,Local-gov,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
20,117476,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,183710,5,0,0,40,Self-emp-not-inc,9th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
30,266463,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
