age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
41,147206,8,0,0,40,Private,12th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
36,131239,13,3103,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,198660,9,99999,0,56,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
67,431426,12,20051,0,4,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
32,154120,9,7298,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
45,208049,9,0,0,40,State-gov,HS-grad,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
58,113398,9,0,0,25,Private,HS-grad,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
30,113364,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,Vietnam,<=50K
20,314422,9,0,0,30,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
25,226891,11,0,0,40,Private,Assoc-voc,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,MISSING,<=50K
48,50402,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
19,236879,10,0,0,35,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
47,178341,13,4064,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26,131777,13,0,2002,40,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
57,127728,13,15024,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,93886,13,0,0,46,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
39,297449,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,281030,9,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
70,77219,9,0,0,37,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,85088,10,0,0,37,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
28,25955,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
26,176146,3,0,0,35,Private,5th-6th,Separated,Craft-repair,Not-in-family,Other,Male,Mexico,<=50K
66,31362,10,0,0,20,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
51,138022,14,0,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,120041,13,0,0,40,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
62,173631,10,0,0,70,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,139903,9,0,0,30,Private,HS-grad,Never-married,Sales,Unmarried,Black,Female,United-States,<=50K
35,115792,13,0,0,55,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
30,103596,9,0,0,99,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
46,130364,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
35,27763,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
30,54608,10,0,0,48,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
26,167350,8,0,0,40,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
44,387770,10,0,0,15,Local-gov,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
45,273435,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37,144322,11,0,0,43,Local-gov,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
43,188436,15,0,0,40,Private,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
33,164748,13,0,0,40,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
47,102771,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
44,111891,10,0,0,35,Private,Some-college,Separated,Sales,Other-relative,Black,Female,United-States,<=50K
29,368949,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,MISSING,>50K
51,74784,10,0,0,40,Local-gov,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38,227154,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
25,202560,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
53,254285,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,122075,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
39,50700,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
24,205865,9,0,0,45,Private,HS-grad,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
29,191935,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
18,92008,9,0,0,28,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Female,United-States,<=50K
51,256963,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
38,176357,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
32,45796,8,0,0,40,Private,12th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
31,181824,13,0,1902,35,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
30,182714,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,England,<=50K
44,210525,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
44,199191,9,0,0,30,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
19,340567,2,0,0,55,Private,1st-4th,Never-married,Handlers-cleaners,Not-in-family,White,Male,Mexico,<=50K
67,150264,16,0,0,20,MISSING,Doctorate,Married-civ-spouse,MISSING,Husband,White,Male,Canada,>50K
19,83930,9,0,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
25,50053,13,0,0,45,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
33,141490,9,0,0,45,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
22,374116,9,0,0,36,Private,HS-grad,Never-married,Priv-house-serv,Own-child,White,Female,United-States,<=50K
33,158416,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
46,292504,10,0,0,40,Private,Some-college,Married-spouse-absent,Sales,Unmarried,White,Female,United-States,<=50K
38,65624,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
34,163110,13,0,0,45,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26,224426,14,0,0,38,Private,Masters,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
35,146091,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
17,170320,7,0,0,8,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
29,452205,9,0,0,36,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
68,144137,10,0,0,30,Private,Some-college,Divorced,Priv-house-serv,Other-relative,White,Female,United-States,<=50K
37,179468,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,113987,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
52,146767,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
24,200295,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
21,149809,9,0,0,24,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
33,227282,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
19,383637,9,0,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
36,329980,13,27828,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
63,67903,5,0,0,40,Private,9th,Separated,Farming-fishing,Not-in-family,Black,Male,United-States,<=50K
26,290213,10,0,0,40,Private,Some-college,Separated,Farming-fishing,Own-child,White,Male,United-States,<=50K
27,221912,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
41,88904,13,0,0,40,Local-gov,Bachelors,Separated,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
33,160776,11,0,0,40,MISSING,Assoc-voc,Divorced,MISSING,Not-in-family,White,Female,France,<=50K
44,54507,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
23,62507,10,0,0,12,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
35,119098,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
40,164663,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
45,294671,11,4386,0,38,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
53,197184,14,0,0,70,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,248584,9,0,0,55,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36,274809,9,0,0,50,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
34,49469,13,99999,0,50,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
32,168138,12,2597,0,48,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
33,168030,9,0,0,32,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
40,155106,5,0,0,40,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20,259496,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
20,140764,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
43,174325,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
46,161508,6,0,0,40,Private,10th,Never-married,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
30,111415,9,0,0,55,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Germany,<=50K
43,191196,10,0,0,55,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,138667,9,0,0,50,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
35,331395,11,0,0,42,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
19,185619,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
47,248059,10,0,0,47,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
64,96076,11,0,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,103605,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
45,152752,11,0,0,3,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
43,243580,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,108945,13,0,0,48,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
34,252646,10,7298,0,50,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28,69107,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
23,74568,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
49,198759,12,15024,0,60,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
28,338409,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Black,Female,Cuba,<=50K
45,199832,13,0,0,15,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
52,127315,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20,204226,7,0,0,40,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
40,169031,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
31,199655,14,0,0,30,Private,Masters,Divorced,Other-service,Not-in-family,Other,Female,United-States,<=50K
46,171095,12,0,0,38,Private,Assoc-acdm,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
53,73134,9,15024,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
35,160192,10,0,0,40,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
23,39182,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,113501,14,0,0,45,Private,Masters,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
31,36302,13,0,0,50,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28,87239,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
68,218637,10,0,2377,55,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31,156464,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,MISSING,<=50K
40,169885,9,0,0,40,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
24,190457,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
50,33304,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44,268804,9,0,0,30,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,<=50K
47,39530,9,0,0,4,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
80,20101,9,0,0,32,Local-gov,HS-grad,Widowed,Other-service,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
46,142210,9,0,0,25,Without-pay,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
27,166210,9,0,0,50,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18,201299,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
25,371987,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,144928,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
70,188260,9,0,0,16,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
38,223237,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,238329,13,0,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
50,71417,9,3103,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,145935,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Own-child,Black,Male,United-States,<=50K
27,182386,7,0,0,35,MISSING,11th,Divorced,MISSING,Unmarried,White,Female,United-States,<=50K
20,39478,10,0,0,54,State-gov,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
29,164607,11,0,0,50,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
37,128054,10,0,0,40,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
55,98361,9,0,0,35,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
23,189072,13,0,0,45,Private,Bachelors,Never-married,Tech-support,Not-in-family,Black,Female,United-States,<=50K
36,28996,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
76,164835,9,0,0,25,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
49,298445,15,0,1977,60,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
39,76417,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21,221157,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
26,28443,11,0,0,40,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
19,45546,10,0,0,16,Self-emp-not-inc,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
70,131699,13,0,0,55,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
60,120067,5,0,0,45,Private,9th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
47,122307,13,0,1887,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23,113700,13,0,0,50,MISSING,Bachelors,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
17,345403,6,0,0,40,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
71,200418,3,0,0,40,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
30,124420,9,4650,0,40,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
54,210736,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
46,95256,9,0,0,50,Self-emp-not-inc,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
21,197387,9,0,0,20,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
35,320451,14,0,0,65,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Hong,>50K
36,193026,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
55,216941,9,2885,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
19,168294,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
38,337130,2,0,0,40,Private,1st-4th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
77,232894,5,0,0,40,MISSING,9th,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,<=50K
41,36651,14,0,1848,40,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,214284,13,0,0,10,Local-gov,Bachelors,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Japan,<=50K
34,210164,10,0,1740,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,209482,14,0,0,45,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
19,206599,10,0,0,22,Self-emp-not-inc,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
29,110226,14,0,0,65,Private,Masters,Never-married,Sales,Not-in-family,White,Male,MISSING,<=50K
28,133696,13,0,0,65,Private,Bachelors,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
59,252714,9,0,0,30,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Italy,<=50K
28,142712,10,0,0,70,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
61,113544,14,0,0,40,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51,226885,9,0,0,40,State-gov,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
27,203776,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,116255,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
39,306646,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,456236,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
61,96073,15,0,0,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,England,>50K
40,48612,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
32,110331,9,0,1672,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
31,154227,9,0,0,43,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26,342953,9,0,0,40,Private,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
52,31838,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
42,97142,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36,182074,10,0,0,45,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
28,68021,10,0,0,30,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
50,167380,4,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
19,67217,10,594,0,24,State-gov,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
42,152071,15,0,0,60,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,Cuba,>50K
38,172538,13,15024,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60,165982,14,0,0,50,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
50,213296,10,0,0,48,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50,238959,10,0,0,45,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
26,224361,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
18,127388,8,0,0,25,Private,12th,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
24,223367,7,0,0,40,Private,11th,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
29,367706,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
43,143046,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,Greece,<=50K
43,209544,14,10520,0,50,Local-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
37,181705,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50,206862,14,0,0,65,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20,228649,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
34,183778,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,73541,6,0,0,40,Private,10th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
38,131808,11,0,0,40,Private,Assoc-voc,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
62,116812,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,163814,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,212064,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
24,77665,9,0,0,42,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
52,101119,7,0,0,40,State-gov,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26,117833,13,0,1669,50,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
30,343789,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
31,192900,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
33,245659,10,0,0,38,Private,Some-college,Separated,Other-service,Unmarried,White,Female,El-Salvador,<=50K
23,292023,9,0,0,30,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
54,88019,9,0,0,32,Private,HS-grad,Divorced,Other-service,Unmarried,White,Male,United-States,<=50K
52,125932,4,0,0,40,Private,7th-8th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
25,210095,7,0,0,40,Private,11th,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,Mexico,<=50K
52,386397,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,184945,10,0,0,35,Private,Some-college,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
44,188331,10,0,0,38,Private,Some-college,Separated,Tech-support,Not-in-family,White,Female,United-States,<=50K
39,101073,12,0,0,24,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42,25240,11,0,0,40,Federal-gov,Assoc-voc,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
42,135056,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
56,286487,9,2885,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47,217509,9,0,0,45,Private,HS-grad,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,Thailand,<=50K
32,27856,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,162410,10,0,0,45,Federal-gov,Some-college,Widowed,Tech-support,Not-in-family,White,Female,United-States,>50K
24,197666,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
65,175202,9,0,0,24,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
54,183248,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
