age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
28,201861,10,0,0,45,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
50,163671,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,235683,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
26,236564,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
68,195881,9,2414,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
42,96524,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23,133355,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
47,219632,3,0,0,40,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Male,Mexico,<=50K
56,365050,4,0,0,20,Private,7th-8th,Never-married,Farming-fishing,Unmarried,Black,Female,United-States,<=50K
43,176069,9,0,0,16,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
33,194901,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27,164607,13,0,0,40,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
35,182570,12,0,0,40,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
53,266529,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
50,107665,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
17,143331,7,0,0,20,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
20,86318,10,0,0,10,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
45,257855,7,0,0,50,Local-gov,11th,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
19,117444,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
20,216563,7,0,0,40,MISSING,11th,Never-married,MISSING,Other-relative,White,Male,United-States,<=50K
29,163003,13,2202,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,Taiwan,<=50K
62,266037,10,0,0,40,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
25,450246,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
58,519006,9,0,0,52,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,174189,10,0,0,60,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
21,376929,3,0,0,40,Private,5th-6th,Never-married,Priv-house-serv,Not-in-family,White,Female,Mexico,<=50K
46,389843,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Germany,>50K
37,35309,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,174283,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
54,197184,13,0,0,38,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
51,203435,10,0,0,40,Private,Some-college,Divorced,Sales,Unmarried,White,Female,Italy,<=50K
44,346594,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
28,389713,9,0,0,40,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
32,103860,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,70754,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,121023,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
49,199378,10,0,0,22,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
30,104223,9,0,0,32,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
31,177675,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
17,177629,7,0,0,20,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
42,115178,13,0,0,15,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
40,55508,4,0,0,40,Private,7th-8th,Divorced,Farming-fishing,Unmarried,White,Female,United-States,<=50K
40,162098,9,0,0,30,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20,258490,10,0,0,35,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
18,177722,9,0,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
25,236564,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
22,109053,8,0,0,40,Private,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
25,47011,13,0,0,20,MISSING,Bachelors,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
51,237141,14,0,0,40,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,239130,10,0,0,40,State-gov,Some-college,Divorced,Other-service,Unmarried,White,Male,United-States,<=50K
32,158242,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
44,75227,15,14084,0,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
44,201599,7,0,0,40,Private,11th,Never-married,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
18,132652,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
22,123727,10,0,0,21,Local-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
36,209993,2,0,0,20,Private,1st-4th,Widowed,Other-service,Other-relative,White,Female,Mexico,<=50K
22,65225,6,0,0,40,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
32,143604,9,0,0,16,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
41,194710,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
22,51136,10,0,0,60,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
29,363425,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
44,126701,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
35,186815,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
26,128553,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Female,United-States,<=50K
27,160786,7,0,0,45,Private,11th,Separated,Craft-repair,Not-in-family,White,Male,Germany,<=50K
56,109856,13,15024,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58,353244,13,27828,0,50,MISSING,Bachelors,Widowed,MISSING,Unmarried,White,Female,United-States,>50K
48,102102,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
45,165937,9,0,0,60,Private,HS-grad,Divorced,Transport-moving,Own-child,White,Male,United-States,<=50K
47,109921,9,0,0,32,MISSING,HS-grad,Separated,MISSING,Unmarried,Black,Female,United-States,<=50K
35,166416,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60,210064,9,0,0,40,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
81,89391,15,0,0,24,MISSING,Prof-school,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
38,278924,13,0,0,40,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
43,177937,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,MISSING,>50K
23,420973,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
23,148315,10,0,0,40,Private,Some-college,Separated,Craft-repair,Own-child,White,Male,United-States,<=50K
63,298249,13,10605,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
48,52240,11,0,0,25,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
23,162551,13,0,0,35,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,China,<=50K
24,177526,11,0,0,40,Private,Assoc-voc,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
41,190591,12,0,0,40,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,Black,Female,Jamaica,<=50K
34,141118,13,0,0,35,Private,Bachelors,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
28,103802,13,0,1408,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,MISSING,<=50K
33,295589,13,0,0,50,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,United-States,>50K
49,120629,13,27828,0,60,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,Black,Female,United-States,>50K
31,114691,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
29,176723,10,0,0,25,Private,Some-college,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
33,179758,9,0,0,20,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
23,111450,8,0,0,38,Private,12th,Never-married,Other-service,Unmarried,Black,Male,United-States,<=50K
22,287988,10,0,0,20,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
44,202872,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
36,181382,11,3103,0,40,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
36,411797,13,0,0,35,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,>50K
42,209392,9,0,0,35,Private,HS-grad,Divorced,Protective-serv,Not-in-family,Black,Male,United-States,<=50K
42,341638,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21,129345,10,0,0,40,State-gov,Some-college,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
27,33429,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,33798,10,0,0,20,State-gov,Some-college,Divorced,Adm-clerical,Own-child,White,Male,United-States,<=50K
48,123075,16,0,0,45,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49,543922,9,0,0,42,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
23,203139,10,0,0,40,Private,Some-college,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
39,189911,7,0,0,40,Local-gov,11th,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
43,60949,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,84648,10,0,0,25,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
39,150057,14,0,0,50,Private,Masters,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
37,166744,9,0,0,12,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
24,111450,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Unmarried,Black,Male,United-States,<=50K
46,251786,2,0,0,40,Private,1st-4th,Separated,Other-service,Not-in-family,White,Female,Mexico,<=50K
33,275369,4,0,0,35,Private,7th-8th,Separated,Handlers-cleaners,Not-in-family,Black,Male,Haiti,<=50K
59,114401,9,0,1504,19,Local-gov,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
51,254230,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,348739,15,0,0,60,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
38,376025,4,0,0,40,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
32,195891,13,0,0,55,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
52,200419,12,0,0,50,Private,Assoc-acdm,Separated,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21,233923,10,0,0,24,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
64,114994,10,0,0,40,Private,Some-college,Separated,Other-service,Not-in-family,White,Male,United-States,<=50K
36,36397,13,0,0,55,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
25,168943,13,0,0,30,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
39,104089,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22,313873,7,0,0,30,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
51,338836,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,149230,11,0,0,40,Self-emp-not-inc,Assoc-voc,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
24,291355,10,0,0,60,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
63,110890,14,0,0,70,Self-emp-inc,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
26,32276,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
40,242619,13,4650,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
64,150121,16,0,0,25,Self-emp-not-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59,291529,6,0,0,52,Private,10th,Widowed,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
39,121468,13,0,0,35,Private,Bachelors,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
30,235271,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
62,205643,15,0,0,45,Private,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35,335777,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,Mexico,<=50K
39,82622,13,0,0,45,Federal-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
49,105614,9,0,0,50,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
72,52138,16,0,2392,25,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,176486,10,0,0,25,Private,Some-college,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
30,206051,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
29,77207,14,0,0,30,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,371316,6,0,0,25,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
41,157025,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Male,United-States,<=50K
40,283174,11,0,0,60,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
21,197997,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
29,110442,9,0,0,45,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
21,351084,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
24,214542,10,0,0,60,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,Canada,<=50K
50,97741,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
25,206600,6,0,0,24,Private,10th,Never-married,Other-service,Not-in-family,White,Male,Nicaragua,<=50K
23,35448,10,0,0,25,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
32,309513,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,48120,9,1506,0,40,Private,HS-grad,Never-married,Transport-moving,Unmarried,Black,Female,United-States,<=50K
49,289707,9,0,0,45,Self-emp-inc,HS-grad,Separated,Other-service,Not-in-family,White,Male,United-States,<=50K
31,156464,13,0,0,25,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
24,127647,10,0,0,35,Private,Some-college,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
50,400630,15,0,0,36,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,240283,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
29,413297,12,0,0,45,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Male,Mexico,<=50K
55,217802,10,0,0,25,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
38,257250,10,7298,0,60,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
31,176185,13,4064,0,40,Local-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,MISSING,<=50K
70,642830,9,0,0,32,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Female,United-States,<=50K
39,190023,13,0,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
68,146645,16,20051,0,50,MISSING,Doctorate,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
36,189670,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
29,178244,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,155603,10,0,2205,40,Private,Some-college,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
31,122749,11,0,0,20,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
52,51048,13,0,0,55,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42,341178,3,0,0,44,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
31,86492,11,0,0,30,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
64,149044,14,0,2057,60,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,China,<=50K
24,88126,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41,223062,10,0,0,40,Private,Some-college,Separated,Other-service,Not-in-family,Black,Male,United-States,<=50K
40,26598,13,0,0,40,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
33,146440,10,0,1740,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,38158,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
52,190762,2,0,0,40,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
43,187861,9,0,0,44,Private,HS-grad,Separated,Transport-moving,Unmarried,White,Female,United-States,<=50K
25,239120,13,0,0,13,MISSING,Bachelors,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
46,142719,9,0,0,65,Private,HS-grad,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
90,137018,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
36,128757,13,7298,0,36,Private,Bachelors,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,>50K
25,207875,4,0,0,40,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
39,163237,10,0,0,65,Self-emp-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
38,108907,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,MISSING,<=50K
59,214865,9,0,0,50,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Female,United-States,<=50K
69,182451,13,0,0,40,Self-emp-inc,Bachelors,Separated,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
59,170411,4,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
38,192337,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
18,362600,3,0,0,40,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
42,204235,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
67,123393,7,0,0,40,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
51,240358,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
46,131091,13,0,1902,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
50,118565,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
34,209768,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
19,175499,7,0,0,30,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
55,168625,10,0,0,12,Self-emp-not-inc,Some-college,Divorced,Tech-support,Not-in-family,White,Female,United-States,>50K
44,260761,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
64,59145,16,0,1902,60,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,297335,13,0,0,50,Private,Bachelors,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,China,<=50K
53,103950,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
18,123714,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
33,67072,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40,145649,9,0,0,25,Private,HS-grad,Separated,Sales,Unmarried,Black,Female,United-States,<=50K
19,344414,10,0,0,40,Private,Some-college,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
39,191841,12,0,0,30,Private,Assoc-acdm,Separated,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35,31023,13,0,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23,403107,3,0,0,40,Private,5th-6th,Never-married,Other-service,Own-child,White,Male,El-Salvador,<=50K
37,26698,10,0,1485,44,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
22,138768,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
29,36601,13,0,0,50,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
69,209236,9,0,0,36,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
26,142506,13,0,0,35,Private,Bachelors,Never-married,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
19,111232,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
27,214858,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
38,197711,6,0,0,40,Private,10th,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,Portugal,<=50K
41,207578,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,Black,Male,India,>50K
60,118197,10,0,0,65,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,112945,15,27828,0,40,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
59,140957,11,0,0,35,Self-emp-not-inc,Assoc-voc,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
22,276133,9,0,0,50,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
19,304469,6,0,0,25,Private,10th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
40,306495,13,0,0,35,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
46,207301,9,0,0,37,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
55,138594,9,0,1977,45,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,104614,7,0,0,40,MISSING,11th,Never-married,MISSING,Unmarried,White,Female,United-States,<=50K
20,170091,10,0,0,10,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
49,30751,11,0,0,60,Self-emp-inc,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
40,408229,2,0,0,45,Private,1st-4th,Never-married,Other-service,Not-in-family,White,Male,El-Salvador,<=50K
36,199947,10,0,0,30,Private,Some-college,Divorced,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
25,503012,3,0,0,40,Private,5th-6th,Never-married,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
39,236391,9,0,0,38,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
25,159732,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
36,279615,13,0,0,40,Private,Bachelors,Divorced,Sales,Own-child,White,Female,United-States,<=50K
62,210464,9,0,0,38,Private,HS-grad,Never-married,Other-service,Other-relative,Black,Female,United-States,<=50K
18,167147,8,0,0,24,Private,12th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
34,173730,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
43,336042,9,0,0,40,Private,HS-grad,Separated,Transport-moving,Not-in-family,White,Male,United-States,<=50K
19,339123,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
52,61735,7,0,0,40,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
45,227791,10,0,1740,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26,222539,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
23,184255,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
28,375313,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
26,202033,13,0,0,40,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
