age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
59,193335,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
42,204235,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
65,221026,9,0,0,20,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
66,189834,4,0,0,20,Local-gov,7th-8th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
28,190060,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
39,188038,10,0,0,40,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
26,380674,9,0,0,52,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
43,104196,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
72,116640,10,3471,0,20,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
30,162442,13,7688,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
54,457237,14,0,0,40,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
40,200574,12,0,0,44,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
59,398626,16,25236,0,45,State-gov,Doctorate,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
24,233777,10,0,0,50,Private,Some-college,Never-married,Sales,Unmarried,White,Male,Mexico,<=50K
51,203953,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
44,111483,9,0,1504,50,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
38,329980,9,0,1876,40,Local-gov,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,Canada,<=50K
43,112494,9,0,0,45,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
22,59184,12,0,0,45,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
17,36877,6,0,0,10,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
55,157486,14,7298,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
52,145879,10,0,0,65,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
40,178983,9,0,0,30,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
63,271550,10,0,0,20,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
61,32423,9,22040,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,Female,United-States,<=50K
57,47619,12,0,0,40,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
35,32528,9,0,0,45,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
30,262994,10,0,0,40,Private,Some-college,Divorced,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
22,216563,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Other-relative,White,Female,United-States,<=50K
55,368797,14,0,1977,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
48,187505,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18,59202,9,0,0,10,Private,HS-grad,Never-married,Priv-house-serv,Other-relative,White,Female,United-States,<=50K
53,260106,9,0,0,30,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
47,149337,9,0,0,38,State-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Male,United-States,<=50K
74,104661,10,0,0,12,MISSING,Some-college,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
53,151580,10,15024,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
59,148844,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
51,101722,4,3908,0,47,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
29,169815,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,174714,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
37,410913,9,0,0,40,Private,HS-grad,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,Mexico,<=50K
33,149184,15,0,1977,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17,202344,6,0,0,25,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
56,242670,10,0,0,40,Local-gov,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
30,140011,11,0,0,53,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
28,75695,10,0,0,60,Private,Some-college,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
26,31290,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
42,455553,9,0,0,40,State-gov,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
18,334427,6,0,0,36,Private,10th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
42,226020,9,0,0,60,Local-gov,HS-grad,Separated,Other-service,Not-in-family,Black,Female,MISSING,<=50K
24,303296,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,Laos,<=50K
62,174355,9,0,0,40,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
28,158737,8,0,0,40,Private,12th,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,Ecuador,<=50K
31,78291,13,0,0,40,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
53,38795,5,0,0,40,Local-gov,9th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35,199352,15,0,1977,80,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
56,32316,8,0,0,40,Self-emp-inc,12th,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
27,100669,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Philippines,>50K
47,156926,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,>50K
27,19395,10,0,0,35,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,United-States,<=50K
28,334368,10,0,0,40,Private,Some-college,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
54,75235,9,5178,0,40,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,241825,10,0,0,46,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
30,115426,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
62,354075,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,195124,9,0,0,50,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Male,MISSING,<=50K
49,323773,7,0,0,40,Private,11th,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,United-States,<=50K
65,215908,9,0,2174,40,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
17,254859,7,0,0,20,Self-emp-inc,11th,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
31,119422,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
30,186932,13,0,0,70,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
46,325573,9,0,0,40,Federal-gov,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
50,100029,13,0,0,65,Self-emp-inc,Bachelors,Widowed,Sales,Unmarried,White,Male,United-States,>50K
20,110998,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
17,112795,6,0,0,15,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
40,229148,8,0,0,40,Private,12th,Married-civ-spouse,Transport-moving,Husband,Black,Male,Jamaica,<=50K
43,484861,10,4064,0,38,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48,265192,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,193672,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
21,86625,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,MISSING,<=50K
48,401333,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
21,48121,10,0,1602,10,State-gov,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
47,102308,14,0,0,40,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,208591,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
49,181363,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,190709,12,0,0,52,Local-gov,Assoc-acdm,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
21,108687,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
17,193748,7,0,0,15,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
33,183612,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
56,105363,13,4508,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
39,35890,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
34,185063,10,0,0,45,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
30,313038,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
43,156745,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
58,183870,6,0,0,40,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,<=50K
32,165226,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
88,187097,15,0,0,40,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
57,177271,16,0,0,35,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
39,202937,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
33,182556,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
50,94885,13,0,0,45,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
29,132412,13,0,0,40,Local-gov,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
43,173316,12,0,0,40,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
26,122575,13,0,0,60,Private,Bachelors,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,Vietnam,<=50K
41,266510,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
19,365640,9,0,0,45,Private,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,Female,MISSING,<=50K
55,176317,9,0,0,40,Private,HS-grad,Widowed,Adm-clerical,Own-child,White,Female,United-States,<=50K
33,425785,11,0,0,40,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
59,216851,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
20,378546,9,0,0,25,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
23,224424,13,0,0,40,Private,Bachelors,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
50,130780,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
27,169631,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
49,147002,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Female,Puerto-Rico,<=50K
40,45054,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
56,261232,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
23,86065,8,0,0,30,Private,12th,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
72,213255,9,0,0,8,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
45,197038,13,0,0,50,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
45,216402,15,0,0,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,>50K
90,82628,9,2964,0,12,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
34,299635,14,0,1902,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,177828,9,0,0,50,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
57,182062,6,0,0,40,Private,10th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
40,110622,15,0,0,40,Private,Prof-school,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,Philippines,<=50K
30,108386,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,211032,7,0,0,40,Self-emp-not-inc,11th,Never-married,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
58,118253,9,0,0,70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
18,118847,9,0,0,24,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
30,215441,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Other,Male,MISSING,<=50K
44,83812,13,0,0,60,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
32,30271,10,0,0,30,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
59,328525,9,2414,0,15,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
42,104647,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
42,196029,13,0,0,48,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
42,190403,10,0,0,60,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,Male,Canada,<=50K
25,470203,13,0,0,30,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
29,119052,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Female,United-States,<=50K
24,200593,9,0,0,50,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
35,245372,9,0,0,40,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
32,48014,10,0,0,35,Self-emp-not-inc,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
51,155594,10,0,1887,40,State-gov,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
45,118889,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52,175339,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
26,485117,12,0,0,40,Private,Assoc-acdm,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18,302859,9,0,0,20,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
36,250238,2,0,0,40,Private,1st-4th,Never-married,Other-service,Other-relative,Other,Female,El-Salvador,<=50K
64,159715,10,0,0,20,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,234919,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Female,El-Salvador,<=50K
41,224799,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,117917,9,0,0,50,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
41,115411,10,2174,0,45,Private,Some-college,Divorced,Sales,Own-child,White,Male,United-States,<=50K
40,183765,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
45,123681,13,0,0,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
46,160061,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
45,214627,16,15020,0,40,Private,Doctorate,Widowed,Prof-specialty,Unmarried,White,Male,Iran,>50K
41,46870,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
21,199177,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
29,137476,13,0,0,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
34,176992,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40,558944,4,0,0,40,Private,7th-8th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
24,165474,9,0,0,39,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
39,103260,13,0,0,30,Private,Bachelors,Married-civ-spouse,Craft-repair,Wife,White,Female,United-States,>50K
22,505980,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
21,222490,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
30,277314,9,0,0,40,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
29,207064,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
48,407495,12,0,0,56,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
40,95639,9,0,0,40,Local-gov,HS-grad,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,United-States,<=50K
51,138852,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,154568,13,0,0,36,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Vietnam,>50K
53,22418,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,136996,10,0,0,48,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,<=50K
59,160631,13,0,0,60,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
54,215990,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60,297261,10,0,0,15,Private,Some-college,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
46,33373,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
23,344394,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,United-States,<=50K
62,141308,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
61,69867,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59,308118,12,0,0,40,Private,Assoc-acdm,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,>50K
45,556652,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
31,19491,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
45,125933,10,0,0,40,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
44,127482,9,7298,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,England,>50K
22,141040,9,0,0,35,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
20,117767,10,0,0,25,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
23,82777,9,0,0,30,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,175387,13,0,1876,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
53,215990,10,0,0,35,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
38,86643,13,0,0,45,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37,102953,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57,413373,16,0,1902,40,Self-emp-not-inc,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46,233974,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
50,36489,10,0,0,40,Federal-gov,Some-college,Divorced,Exec-managerial,Unmarried,White,Male,United-States,<=50K
38,166585,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
25,73289,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
60,250552,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
49,187454,9,99999,0,65,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
45,87583,9,0,0,14,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
32,111567,15,0,0,40,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,41610,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
38,140854,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
24,314525,13,0,1741,45,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
63,100099,9,0,0,40,Private,HS-grad,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42,236110,3,0,0,40,Private,5th-6th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,Puerto-Rico,<=50K
49,193960,14,0,1902,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,211349,6,0,0,40,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
59,159937,9,0,0,48,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
67,233022,7,0,0,20,Private,11th,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
67,184506,7,0,419,3,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
50,99307,9,5013,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,306967,10,0,0,25,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
33,140206,15,0,0,40,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,245724,10,0,0,50,Self-emp-not-inc,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
40,65866,10,0,213,40,Private,Some-college,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
43,219424,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,>50K
22,184975,9,0,0,3,Private,HS-grad,Married-spouse-absent,Other-service,Own-child,White,Female,United-States,<=50K
62,82388,9,10566,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,95917,9,0,0,25,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,Canada,<=50K
23,184589,13,0,0,21,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
38,125324,10,0,0,80,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,323798,10,3325,0,50,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
55,234125,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
39,65390,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,MISSING,<=50K
36,218015,10,0,0,48,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28,174327,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22,148431,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K
18,140164,7,0,0,40,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
39,115418,10,2174,0,45,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
34,56026,9,0,0,60,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
32,127451,10,0,0,38,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,72793,13,0,0,15,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
42,284403,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
39,249392,14,0,0,72,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
66,117746,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
35,126569,9,0,0,20,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
54,152540,10,0,0,42,Local-gov,Some-college,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
31,213002,8,4650,0,50,Private,12th,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
19,228939,9,0,0,35,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
59,43221,10,0,0,43,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
56,131608,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40,174395,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
